gene_id,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,SHEF6,SHEF7,SHEF8,SHEF9,SHEF11,SHEF12,SHEF13,SHEF14,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family
ENSMUSG00000012422,3.852298687,3.964983448,5.432580521,4.176066173,5.206747233,5.40814614,5.223872888,3.662713565,5.351613675,5.308664932,5.841229848,5.05010943,4.877008101,3.787987652,3.084639653,3.124992467,4.945584053,4.620908817,5.577392985,5.356359035,5.424750268,3.076779234,3.200740954,4.558859051,Tmem167,13,90089123,90143907,+,10807,protein_coding,transmembrane protein 167 [Source:MGI Symbol;Acc:MGI:1913324],-
ENSMUSG00000037395,2.07365223,0.898293868,1.49879509,1.579680775,1.636431247,1.642178502,1.695103178,0.900861802,1.553744554,1.656929107,1.820281699,1.616713864,1.440416032,0.735313962,0.679010656,0.626651053,1.765310669,1.237950761,1.658087986,1.730159393,1.839971052,0.599954985,0.538017308,1.461173562,Rcor3,1,192098546,192138062,-,13622,protein_coding,REST corepressor 3 [Source:MGI Symbol;Acc:MGI:2441920],MYB
ENSMUSG00000037798,0.933175472,0.386505324,0.352101419,0.16700418,0.275817995,0.149140652,0.013588197,0.357424868,0.153757057,0.173223977,0.163852034,0.251996442,0.269420377,0.136992037,0.0812313,0.188306151,0.245554295,0.25064753,0.114932193,0.198847754,0.109503712,0.444381883,0.349970735,0.534158413,Mat1a,14,41105035,41124412,+,3468,protein_coding,"methionine adenosyltransferase I, alpha [Source:MGI Symbol;Acc:MGI:88017]",-
ENSMUSG00000038248,11.99551459,26.55009408,24.32016278,19.70937899,23.81431919,23.33210958,19.79049057,23.7641962,22.31526434,21.47442916,20.5174785,22.8241231,23.08260041,22.87796756,31.5983438,23.39477322,19.89805067,23.55877338,23.60542469,22.28173785,23.26701365,29.99339147,29.78649873,23.70974911,Sobp,10,43002500,43174530,-,5529,protein_coding,sine oculis binding protein [Source:MGI Symbol;Acc:MGI:1924427],-
ENSMUSG00000074212,11.13760176,8.383494545,11.76948283,10.48055958,11.21023102,12.93514944,10.09476425,7.680413498,12.30190801,11.31292315,11.8602562,10.07113602,10.46314714,7.683729421,5.965528387,6.750515843,11.33258465,10.09453666,12.72824569,12.30271473,12.37636124,6.651579451,6.533105155,9.887946736,Dnajb14,3,137867675,137916557,+,15741,protein_coding,DnaJ heat shock protein family (Hsp40) member B14 [Source:MGI Symbol;Acc:MGI:1917854],-
ENSMUSG00000035910,0.906724069,1.320545309,1.698084327,1.720968677,1.902711616,1.867876847,1.5643486,1.416513928,1.683486432,1.678278299,1.633802071,1.323966917,1.322715561,1.768295335,1.331922673,1.464026095,1.796525155,1.552973848,1.897870325,1.625731617,1.598755519,1.290972187,1.341140684,1.137127374,Dcdc2a,13,25056004,25210706,+,8284,protein_coding,doublecortin domain containing 2a [Source:MGI Symbol;Acc:MGI:2652818],-
ENSMUSG00000028677,29.33852373,20.42542983,21.22342054,18.3202745,19.57019477,19.49226147,18.61733117,20.65664988,17.57899361,18.99416994,19.59984839,19.83007991,20.41303264,22.67130925,29.61050945,27.14182756,17.88126434,19.60787727,19.58226578,20.12737984,20.64382881,28.80591345,27.92683928,18.5134674,Rnf220,4,117271463,117497052,-,8239,protein_coding,ring finger protein 220 [Source:MGI Symbol;Acc:MGI:1913993],-
ENSMUSG00000056290,0.022726812,0.049190813,0.009261189,0.04223699,0,0.384106462,0.017870257,0.023503023,0.038886663,0.032544599,0.009794857,0.024855622,0.064422372,0.015013538,0,0.07075635,0.069200577,0.008240857,0.050383623,0.038457472,0,0.008854853,0.026553306,0.029893115,Ms4a4b,19,11443553,11463549,+,5274,protein_coding,"membrane-spanning 4-domains, subfamily A, member 4B [Source:MGI Symbol;Acc:MGI:1913083]",-
ENSMUSG00000117246,0.051288492,0.666065078,0.062700268,0.114381455,0.053387108,0.165988377,0,0,0,0.165250528,0.066313322,0.168277983,0.218076757,0,0.120543495,0.059879491,0.052055889,0.111584805,0.170554063,0.312438577,0.060936918,0.599492889,0.239695568,0.20238291,CT025671.2,17,66227249,66228027,-,779,processed_pseudogene,periphilin 1 (Pphln1) pseudogene,-
ENSMUSG00000034175,5.928618748,6.292086813,4.516711575,5.237604709,4.784919976,4.696380336,5.675132534,5.775678402,4.925058545,5.013862916,4.369643849,5.528585165,5.571392164,6.016650999,7.623339104,7.122311367,5.101645082,4.844720281,5.682730963,4.434518738,4.968171646,6.812581323,7.244712631,6.046316392,Rhbdd3,11,5098926,5106093,+,2790,protein_coding,rhomboid domain containing 3 [Source:MGI Symbol;Acc:MGI:2444684],-
ENSMUSG00000115783,8.3236948,11.06705452,4.942497924,9.546766422,5.1985696,1.79590202,6.451481978,8.607982233,7.080427983,4.597505763,4.919816925,7.282697172,5.561606347,17.20310126,11.73792279,7.774353957,7.724102444,3.621856802,6.063129254,9.175403526,7.911643204,15.28885287,14.44879177,7.507442249,Bc1,7,144914470,144914637,+,168,lincRNA,brain cytoplasmic RNA 1 [Source:MGI Symbol;Acc:MGI:104905],-
ENSMUSG00000058325,3.62281456,4.685353764,5.350275036,4.202077968,5.045899924,4.324023898,3.939616005,3.63140601,4.475452251,4.18062582,4.152578594,3.334585458,4.574791073,3.326806844,2.284680364,2.43479767,5.041777479,3.670769338,3.854363392,3.939103683,4.324692427,2.542749409,2.376563573,4.068140531,Dock1,7,134670654,135173639,+,9330,protein_coding,dedicator of cytokinesis 1 [Source:MGI Symbol;Acc:MGI:2429765],-
ENSMUSG00000064254,3.903835297,5.157179422,5.134492849,3.872744869,3.867399487,3.891927827,4.699684985,5.150868075,4.505308112,4.163778805,3.968342897,4.151726286,5.351734409,5.575779008,7.624904024,7.355251318,4.235504288,4.041640744,3.670704996,5.576312768,4.126423073,7.647048881,7.392161246,4.488529741,Ethe1,7,24587543,24608925,+,1484,protein_coding,ethylmalonic encephalopathy 1 [Source:MGI Symbol;Acc:MGI:1913321],-
ENSMUSG00000045962,9.564390285,11.11988231,13.66548293,11.38919823,11.12186421,12.57454007,11.99310192,8.263662944,11.93959598,11.51474609,11.54017692,10.54834473,11.16233167,7.814067823,5.461412489,6.809414428,13.72978245,11.20212937,11.38176317,12.55780414,12.00628685,7.060828558,6.012762011,10.8097301,Wnk1,6,119923969,120038672,-,22825,protein_coding,WNK lysine deficient protein kinase 1 [Source:MGI Symbol;Acc:MGI:2442092],-
ENSMUSG00000032745,22.64215509,18.88995243,21.58870585,19.71450049,19.05299055,22.90292461,20.2011154,20.97129316,21.44892315,20.47155703,22.47556313,19.48144806,20.75124601,21.38201889,16.61644999,19.38710854,19.3048166,20.79066378,21.24198078,21.05637317,22.18501743,18.13007734,16.40100811,18.88443748,Gpbp1,13,111425680,111490111,-,3905,protein_coding,GC-rich promoter binding protein 1 [Source:MGI Symbol;Acc:MGI:1920524],-
ENSMUSG00000087343,0.309376267,0.478304476,0.324182581,0.19713087,0.276030244,0,0.260640865,0.182824401,0,0.237334368,0.057143891,0.145009457,0.234902923,0.175180083,0.415501692,0.515996944,0.314005271,0.240388726,0.048990271,0.224363617,0.052510906,0.464938567,0.774569334,0.305197459,1700021N21Rik,4,134448766,134450171,-,904,antisense,RIKEN cDNA 1700021N21 gene [Source:MGI Symbol;Acc:MGI:1916659],-
ENSMUSG00000036902,8.415772872,6.596215948,9.196509914,8.330250747,7.905150705,10.37983899,8.226878634,4.543733745,8.385563332,8.373376462,9.633738428,7.542920811,8.294522241,4.250396444,3.47790305,4.102179915,9.004836513,7.33235425,9.530889767,9.457872733,8.782969548,4.259353449,3.320735907,7.350348194,Neto2,8,85636588,85700924,-,6129,protein_coding,neuropilin (NRP) and tolloid (TLL)-like 2 [Source:MGI Symbol;Acc:MGI:1921763],-
ENSMUSG00000046591,0.035933208,0.004320848,0.024404671,0.026712247,0.020779733,0.017228599,0.051799995,0.008257882,0.016395584,0.004288004,0.010324388,0,0.004244074,0.0039563,0,0.009322699,0.008104634,0.017372752,0,0.008107313,0.023718327,0.004666783,0.004664806,0,Ticrr,7,79660196,79698148,+,10007,protein_coding,TOPBP1-interacting checkpoint and replication regulator [Source:MGI Symbol;Acc:MGI:1924261],-
ENSMUSG00000028232,7.882264885,10.36630314,10.89173566,9.239755062,7.868430012,9.212946237,12.3186311,14.17855514,12.40481843,11.61372629,14.84684787,9.592460747,10.97950646,7.627670738,10.63261868,11.57395156,10.6122742,11.12292938,8.865116423,11.07275277,10.283765,9.06491431,6.040716036,10.67891374,Tmem68,4,3549041,3574853,-,3462,protein_coding,transmembrane protein 68 [Source:MGI Symbol;Acc:MGI:1919348],-
ENSMUSG00000026904,36.89376654,30.24826099,42.10699755,40.35579459,52.87909899,41.57859832,33.03218855,17.95134128,49.98866682,45.06757985,37.19156435,40.75090793,39.40945568,19.01265656,14.14982474,10.67400403,43.01972763,33.60478718,44.88698501,42.97080163,45.47470636,14.33583098,10.93625021,35.03336707,Slc4a10,2,62046462,62326730,+,6424,protein_coding,"solute carrier family 4, sodium bicarbonate cotransporter-like, member 10 [Source:MGI Symbol;Acc:MGI:2150150]",-
ENSMUSG00000037447,1.695006941,1.155101496,0.767318282,0.749631792,1.004890966,0.886780327,0.943228944,0.85338465,1.046702437,0.745964253,0.700308868,0.933857819,1.029586629,1.01660327,1.018409888,0.896468566,0.776105987,0.790223302,0.854665359,0.808710963,0.719240291,1.202891565,1.570913908,0.999495601,Arid5a,1,36307733,36324029,+,12540,protein_coding,AT rich interactive domain 5A (MRF1-like) [Source:MGI Symbol;Acc:MGI:2443039],ARID
ENSMUSG00000028527,3.22484947,14.35086384,13.94026965,23.72376251,21.95797026,18.45225545,18.6223466,15.1097324,20.58828324,17.91767205,11.57470058,21.2461639,21.31749587,19.48857687,15.34065157,11.10430755,14.29690464,16.96956067,19.24577419,17.9337905,18.69777064,11.07704405,15.10140119,15.70285125,Ak4,4,101419277,101466995,+,4646,protein_coding,adenylate kinase 4 [Source:MGI Symbol;Acc:MGI:87979],-
ENSMUSG00000034813,2.511972181,2.804297246,2.955807582,3.834175866,4.167107378,3.516974789,3.085491381,2.295461929,3.555473535,3.660976812,3.113321648,3.961050322,3.871004417,2.273126679,2.101880024,1.532889731,3.404438382,3.169124702,3.630188802,3.858297425,3.614396523,1.621545002,1.800310192,3.010797152,Grip1,10,119453830,120087261,+,8064,protein_coding,glutamate receptor interacting protein 1 [Source:MGI Symbol;Acc:MGI:1921303],-
ENSMUSG00000073940,0.568331935,7.565239163,11.39450279,6.147230347,7.158201099,52.11436871,4.625244548,13.6356316,6.651511097,6.164886818,6.613409664,6.15351653,8.699494423,8.222250389,6.478398355,12.20894277,5.076152673,12.11750668,5.417780411,6.347288207,2.903561802,8.569507809,2.855292476,1.289507328,Hbb-bt,7,103812524,103813996,-,703,protein_coding,"hemoglobin, beta adult t chain [Source:MGI Symbol;Acc:MGI:5474850]",-
ENSMUSG00000036655,0.985903394,0.240066947,0.572502572,0.274840078,0.230905004,0.265895426,0.290708627,0.127446992,0.177127429,0.211770778,0.191208184,0.377388379,0.471602759,0.586167039,0.318611106,0.172656843,0.275180084,0.348556238,0.355171909,0.400394245,0.409980277,0.460954927,0.633544516,0.364719974,Colec11,12,28594173,28623377,-,1621,protein_coding,collectin sub-family member 11 [Source:MGI Symbol;Acc:MGI:1918943],-
ENSMUSG00000084350,0.347711743,0.447976841,0.344110921,0.461578705,0.517056239,0.821664248,0.546816541,0.085616069,0.713941722,0.320091574,0.834921273,0.525150977,1.00323894,0.508624808,0.272409315,0.405954662,0.638606895,0.36023441,0.605668365,0.38665299,0.255743129,0.07741483,0.116073051,0.359349184,Znf41-ps,4,145825237,145829942,+,2413,unprocessed_pseudogene,"ZNF41, pseudogene [Source:MGI Symbol;Acc:MGI:1917255]",-
ENSMUSG00000079509,3.802173624,2.759918595,3.382200422,3.309053274,3.36247906,3.968352935,3.55479858,1.896753068,3.755323372,3.679585528,3.503823195,2.524292714,2.99565897,1.904233482,1.610464197,1.612013045,3.555776367,3.278586041,3.843364147,3.441873858,3.611504441,1.698199856,1.31825608,3.125680743,Zfx,X,94074631,94123702,-,7755,protein_coding,zinc finger protein X-linked [Source:MGI Symbol;Acc:MGI:99211],zf-C2H2
ENSMUSG00000020937,4.3568765,5.721835357,3.06621497,3.912870568,4.081635548,3.277402094,2.388831523,4.164710767,3.650849052,3.439886422,2.664357088,3.902134824,3.567367466,3.278805293,3.667019794,2.900775747,3.669119397,3.304824244,2.701871922,3.27580138,3.66551816,5.711967539,3.893498809,4.646515981,Plcd3,11,103070304,103101658,-,3393,protein_coding,"phospholipase C, delta 3 [Source:MGI Symbol;Acc:MGI:107451]",-
ENSMUSG00000106734,0.136302721,0.221264263,0.312431827,0.427467153,0.372434837,0.578977368,0.401909325,0.079288877,0.341084951,0.301925752,0.22029031,0.214288318,0.262610449,0.287011462,0.170187367,0.188971503,0.4150264,0.129738154,0.273844125,0.216231034,0.273280639,0.149361928,0.049766217,0.210096332,Gm20559,6,3333194,3346128,-,4690,processed_transcript,"predicted gene, 20559 [Source:MGI Symbol;Acc:MGI:5295666]",-
ENSMUSG00000041483,10.94944369,7.78594819,12.87125888,10.19714029,10.63932494,10.31925228,11.57813497,5.816534075,12.05521829,11.3163642,12.2736328,9.665025698,10.7961136,5.677580463,4.32712568,5.990205075,10.76007992,10.2207229,11.3386727,13.29432368,13.33617475,5.751246019,4.368338846,9.148982438,Zfp281,1,136624901,136630053,+,4937,protein_coding,zinc finger protein 281 [Source:MGI Symbol;Acc:MGI:3029290],zf-C2H2
ENSMUSG00000022099,11.92417674,30.66932795,30.62932402,27.51527912,25.77862706,28.9718343,29.82973552,33.19709966,26.28660812,26.97415968,31.08758247,28.93022481,31.24203125,37.17988207,42.05729823,44.69064059,24.65602989,32.0026735,30.35146168,27.95770221,28.82859464,40.25083553,42.25737636,30.60982688,Dmtn,14,70601263,70636048,-,9804,protein_coding,dematin actin binding protein [Source:MGI Symbol;Acc:MGI:99670],-
ENSMUSG00000044254,1.418408657,0.343846717,0.041616168,0.126531033,0.129927329,0.11017178,0.107069283,0.093878591,0.04659773,0.109682046,0.073357111,0.062050814,0.132682458,0.078709143,0.293364728,0.052991904,0.069102308,0.320937041,0.12578019,0.046083433,0.080891552,0.358112296,0.079546797,0.257461986,Pcsk9,4,106442329,106464329,-,3521,protein_coding,proprotein convertase subtilisin/kexin type 9 [Source:MGI Symbol;Acc:MGI:2140260],-
ENSMUSG00000020836,42.886241,31.23355235,12.68536166,11.25996341,9.516610971,8.202339613,9.781606684,17.72941302,15.44802959,17.88512704,9.847803589,15.42645054,20.0292384,9.164635356,10.50994349,6.630535026,16.49805176,13.92929318,10.23709554,10.93946623,9.821893821,23.09433365,11.67405382,27.01781608,Coro6,11,77462411,77470484,+,3011,protein_coding,coronin 6 [Source:MGI Symbol;Acc:MGI:2183448],-
ENSMUSG00000034252,13.95191717,9.700363825,12.48238476,11.65859389,10.72908891,12.54469301,12.39889695,8.845511503,12.36492781,11.76723824,12.99551128,11.24167765,11.11398851,9.045594379,6.946387605,7.971593838,11.59441062,11.20628099,12.3216397,12.77772543,13.14622812,7.255350725,6.926257277,11.10065648,Senp6,9,80066903,80144953,+,7016,protein_coding,SUMO/sentrin specific peptidase 6 [Source:MGI Symbol;Acc:MGI:1922075],-
ENSMUSG00000029861,28.27135637,34.59940832,32.56233926,26.43350125,28.47559566,30.23626851,30.04950378,32.38816239,30.14357644,31.1787964,31.88350654,28.04477244,31.8631849,31.37157711,37.10144602,38.40576319,29.68246093,32.51198942,31.25140001,29.81088323,30.67496751,41.17017414,35.03328279,34.68899303,Fam131b,6,42315312,42324643,-,4104,protein_coding,"family with sequence similarity 131, member B [Source:MGI Symbol;Acc:MGI:1923406]",-
ENSMUSG00000026965,28.69246458,25.74241633,27.10850189,26.00674038,24.68754678,25.36053453,26.68756667,27.83738997,25.22972543,25.12324485,23.28737146,26.11623828,27.57805318,30.28200038,36.11668552,37.5606233,26.30847229,28.05808834,24.10406658,24.56269051,27.83428611,34.48652016,36.34184883,27.309547,Anapc2,2,25272478,25285915,+,3445,protein_coding,anaphase promoting complex subunit 2 [Source:MGI Symbol;Acc:MGI:2139135],-
ENSMUSG00000022270,18.08625138,10.74182706,12.75921695,9.863301733,10.4824851,12.29989099,11.50222861,11.22238147,11.48731918,11.54075324,12.33458205,10.35964552,11.88393283,11.47002379,7.073359558,8.795418311,13.52044272,12.54970759,11.86837217,11.89918021,11.74712837,9.346864129,6.953645394,10.73372115,Retreg1,15,25843180,25973687,+,4142,protein_coding,reticulophagy regulator 1 [Source:MGI Symbol;Acc:MGI:1913520],-
ENSMUSG00000027864,4.574213931,2.743741702,1.759747979,1.536995333,2.22568729,1.256307606,1.013271252,1.409655806,2.054018494,2.152884006,1.165071325,1.724629548,1.887304906,1.437735621,1.094821545,1.132274028,1.93379371,1.669709214,1.286631338,1.298667387,1.556016983,2.392150791,1.507844095,2.516112382,Ptgfrn,3,101040232,101110278,-,10464,protein_coding,prostaglandin F2 receptor negative regulator [Source:MGI Symbol;Acc:MGI:1277114],-
ENSMUSG00000031483,20.30930124,11.20097345,11.83170948,11.77035993,12.70702001,12.22285554,11.49599259,12.09990791,13.18700968,11.92559395,13.53266163,11.6418206,9.989189372,9.943520849,9.09391994,10.53118869,12.47365025,12.25056248,11.78408903,12.24116192,13.8362139,10.04673564,9.409819257,11.02836698,Erlin2,8,27023261,27040328,+,5829,protein_coding,ER lipid raft associated 2 [Source:MGI Symbol;Acc:MGI:2387215],-
ENSMUSG00000026109,6.564636352,8.832123568,12.01607122,11.82373735,10.27467401,11.3361127,11.78974968,10.77467309,10.5800712,11.1833568,10.69823616,10.58037889,11.79066275,11.12104913,9.485543691,11.0721081,12.30996437,10.81534934,11.33097417,11.06811446,11.55073956,8.529611995,9.173278402,10.04891349,Tmeff2,1,50900647,51187270,+,6707,protein_coding,transmembrane protein with EGF-like and two follistatin-like domains 2 [Source:MGI Symbol;Acc:MGI:1861735],-
ENSMUSG00000113196,0.093986674,0.061028546,0.045959547,0.062881548,0.136965372,0.172366037,0.121938968,0.019439339,0.135085186,0.121129298,0.19443172,0.113069399,0.099906959,0.046566336,0.033134574,0.043891907,0.1526287,0.092016122,0.114598743,0.12405181,0.100500761,0,0.032943339,0.046358588,D230049E03Rik,12,98766105,98770355,+,4251,TEC,RIKEN cDNA D230049E03 gene [Source:MGI Symbol;Acc:MGI:2443283],-
ENSMUSG00000086330,0.707962948,0.466365289,0.37629822,0.686464971,0.833052756,0.830155017,0.363049833,0.381987501,1.16922428,1.19010935,0.596973163,0.639620553,0.359919055,0.305013088,0.253206347,0.107810764,0.687314201,0.502260573,0.648271876,0.812548913,0.548573104,0.143915242,0.035963568,0.48584372,1700007J10Rik,11,59725917,59740154,-,1298,processed_transcript,RIKEN cDNA 1700007J10 gene [Source:MGI Symbol;Acc:MGI:1916570],-
ENSMUSG00000020225,9.411805852,8.929190329,8.686234244,7.922965392,9.200722949,8.934282036,8.471706672,8.868789754,8.136783303,8.462308167,7.945856974,8.498831415,8.309793288,11.4737864,11.84252265,12.37992823,7.7300878,8.790124373,8.596625223,8.235579061,9.343157104,12.8286136,13.81792478,8.200448106,Tmbim4,10,120201590,120224917,+,2581,protein_coding,transmembrane BAX inhibitor motif containing 4 [Source:MGI Symbol;Acc:MGI:1915462],-
ENSMUSG00000096975,0.168462692,0.425398556,0.617837779,0.250465645,0.642971363,0.575496361,0.529853755,0.232288488,0.749444094,0.964948504,1.016462527,0.368485029,0.477531395,0.528617904,0.230964047,0.262241033,0.655435959,0.305427137,0.933672628,1.054745503,0.934052044,0.295365049,0.098413307,0.221582976,Gm16386,17,22784798,22817741,-,1423,lincRNA,predicted gene 16386 [Source:MGI Symbol;Acc:MGI:3646848],-
ENSMUSG00000026725,0.068684434,0.089197988,0.016793367,0.030635432,0.064345369,0.037048005,0.032404242,0.014206056,0.049359388,0.088519967,0.026641608,0.052582651,0.029204365,0.027224135,0.11300046,0.088208245,0.076683328,0.059772779,0.00761341,0.041841095,0.00816054,0.080282785,0.072223897,0.121962058,Tnn,1,160085029,160153580,-,5817,protein_coding,tenascin N [Source:MGI Symbol;Acc:MGI:2665790],-
ENSMUSG00000097166,0.752829462,1.047506115,0.986073531,0.869445304,0.951555135,1.131200734,0.919644807,1.30683768,0.938492705,1.010667485,1.008132068,1.08799379,1.22895645,1.012413563,1.358629018,0.941711785,0.68222641,1.082169865,1.370936359,1.037326913,0.670839195,2.451304638,1.916233798,1.087467661,9330179D12Rik,6,127149389,127212411,+,1486,antisense,RIKEN cDNA 9330179D12 gene [Source:MGI Symbol;Acc:MGI:1924808],-
ENSMUSG00000103133,1.409528818,0.49922838,0.626600499,0.714425539,0.560205063,0.718821591,0.695220637,0.185521618,0.89454789,0.68810221,0.530166288,0.952963581,0.517600078,0.025394932,0,0,1.144494974,0.362417999,0.852223316,0.85865496,0.822120718,0,0.149713637,0.404506189,Gm37303,9,72355075,72356633,+,1559,TEC,"predicted gene, 37303 [Source:MGI Symbol;Acc:MGI:5610531]",-
ENSMUSG00000055148,6.467875894,5.407766862,3.014704934,4.510636075,4.570913389,5.763999552,5.077233245,5.07810365,5.263228732,3.87979371,3.132487658,2.886266557,3.610103091,9.474330734,6.304287715,7.147186258,4.478892105,7.318229337,3.596686924,3.140653325,3.05842623,8.925433191,14.93681685,3.499679359,Klf2,8,72319033,72321656,+,1847,protein_coding,Kruppel-like factor 2 (lung) [Source:MGI Symbol;Acc:MGI:1342772],zf-C2H2
ENSMUSG00000040035,81.36261396,40.38781973,47.55021661,51.47560503,49.78004438,51.65882557,46.13256564,43.1647742,48.94644327,45.7482698,47.90604151,51.5025027,50.14224272,44.41782219,40.28853123,37.66351069,43.45019825,47.38321169,52.2964452,48.22367086,51.72749076,33.176658,35.79587398,45.02815362,Disp2,2,118779719,118811293,+,9555,protein_coding,dispatched RND tramsporter family member 2 [Source:MGI Symbol;Acc:MGI:2388733],-
ENSMUSG00000070047,4.925628146,3.165223791,3.622313243,3.15603312,4.141587994,2.744959663,2.513473656,2.114083046,3.995651162,3.135681989,2.666223366,2.3920555,2.650503235,1.535072128,1.610543479,1.299119128,3.693803446,2.529168864,3.055265499,3.22342943,3.377925466,1.455754843,1.601248309,2.671244343,Fat1,8,44935447,45052257,+,15655,protein_coding,FAT atypical cadherin 1 [Source:MGI Symbol;Acc:MGI:109168],-
ENSMUSG00000102713,0.40188166,0.108731076,0.245650506,0.149376619,0.244023384,0.289030333,0.276502161,0.277071683,0.30943744,0.359681926,0.606213821,0.366271442,0.106799116,0.066371666,0.157423944,0.078199705,0.407894764,0.364310827,0.408348076,0.102007398,0.238741958,0.078290857,0.07825769,0.099113341,Gm29994,18,37829008,37830200,-,1193,antisense,"predicted gene, 29994 [Source:MGI Symbol;Acc:MGI:5589153]",-
ENSMUSG00000038605,11.47364205,8.601821448,5.028008269,6.242316498,6.031020287,4.77146517,4.061738654,6.059344356,6.132541073,5.97725831,4.642474304,6.015365066,5.378202216,5.983888298,7.422510001,5.945094203,5.234593936,6.071936403,5.264532946,4.590068998,4.692690332,7.897878007,6.769465978,6.536810929,Samd10,2,181595218,181599212,-,2448,protein_coding,sterile alpha motif domain containing 10 [Source:MGI Symbol;Acc:MGI:2443872],-
ENSMUSG00000022292,3.149407623,4.378784793,5.555989243,5.68722776,5.354515305,5.766390895,5.21076276,3.130312435,5.586376045,5.55284471,5.774348297,4.721713669,5.342516454,3.710273502,2.390249222,2.24191464,5.851426194,5.362600327,5.978336299,5.52471948,5.612814535,2.576861179,2.126031984,4.819960391,Rrm2b,15,37923952,37961318,-,9134,protein_coding,ribonucleotide reductase M2 B (TP53 inducible) [Source:MGI Symbol;Acc:MGI:2155865],-
ENSMUSG00000046546,7.120210342,7.044748309,4.542843429,3.520661178,4.382013789,3.602316637,2.86574419,5.388176976,4.295181746,4.35380058,3.611865596,3.637796051,5.579857294,4.544883471,4.443233213,3.33728365,4.391434828,4.098881844,3.197320165,4.155433073,4.121773142,7.82138389,4.402408599,5.703825026,Fam43a,16,30599723,30602797,+,3075,protein_coding,"family with sequence similarity 43, member A [Source:MGI Symbol;Acc:MGI:2676309]",-
ENSMUSG00000024070,2.81057862,2.429406423,2.527076343,2.12304418,2.249866556,2.601669804,2.429550443,1.691436865,2.528000867,2.457678492,2.292892802,1.721352767,2.193490531,1.455408279,1.112316547,1.524244762,3.036672298,1.826544104,2.468216744,2.721021337,2.111303533,1.530260422,1.377074644,2.114342964,Prkd3,17,78949405,79020816,-,11017,protein_coding,protein kinase D3 [Source:MGI Symbol;Acc:MGI:1922542],-
ENSMUSG00000021823,1.970615182,2.676356171,2.766864623,3.584359541,3.19365184,3.32036872,3.595704765,1.780657441,3.54040774,3.462769571,3.361464463,3.744929861,2.903607757,1.329195723,0.42990805,0.432804957,3.767515601,2.950192722,3.525242053,3.456761012,3.32074586,0.849514578,0.72947517,3.233580302,Vcl,14,20929398,21033676,+,8191,protein_coding,vinculin [Source:MGI Symbol;Acc:MGI:98927],-
ENSMUSG00000022350,8.764591734,9.077687008,9.644406327,9.962169234,9.201615182,9.942628147,9.749000099,8.635566719,10.05145095,10.00964968,9.506352189,9.091359477,10.66764799,8.134563936,6.361268243,6.836448862,10.77807132,9.267993607,10.23698117,9.481720633,10.27917074,6.525304937,6.632532813,9.240575271,Washc5,15,59331997,59374167,-,4244,protein_coding,WASH complex subunit 5 [Source:MGI Symbol;Acc:MGI:2146110],-
ENSMUSG00000051136,0.874241439,0.146307437,0.451744612,0.522599139,0.347118566,0.525036999,0.510251676,0.270298021,0.46263988,0.154874997,0.361245299,0.512565197,0.459864996,0.669817823,0.158871051,0.03156742,0.53056377,0.382366114,0.459555928,0.402629696,0.524706317,0.052673693,0.094772481,0.408988789,Ghsr,3,27371351,27378010,+,4433,protein_coding,growth hormone secretagogue receptor [Source:MGI Symbol;Acc:MGI:2441906],-
ENSMUSG00000031715,13.2237256,9.245981624,10.34399629,10.32299616,9.818257719,11.76607943,10.11917965,7.007696684,10.94929215,9.975746079,11.01312754,9.506743178,11.00398015,7.951738654,5.801796993,6.21988303,10.22000953,9.807934197,10.43827269,11.02143786,10.98087653,6.887677634,5.384158229,9.021093972,Smarca5,8,80698507,80739497,-,7777,protein_coding,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:MGI Symbol;Acc:MGI:1935129]",-
ENSMUSG00000019802,12.2357461,9.8021554,11.91766053,10.48003971,11.35911418,12.75341824,11.63214641,10.213199,11.85670143,11.77377258,13.1805406,10.9103705,10.80248689,9.885284301,7.710400633,8.222925422,12.01270661,11.5295981,11.6123501,12.15978798,12.85203085,8.663003135,7.724337665,10.97152835,Sec63,10,42761496,42832514,+,8787,protein_coding,SEC63-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2155302],-
ENSMUSG00000008730,20.65045074,11.27122701,15.10416369,12.32373189,13.10454891,15.32292432,13.40228032,9.252516142,13.79281491,13.69394515,14.61610262,12.09912636,12.46796013,9.460559139,7.205798306,7.611943044,14.31973857,13.01001228,14.45806408,14.644115,13.97477164,7.530957764,7.134270423,12.5493769,Hipk1,3,103739815,103791563,-,10914,protein_coding,homeodomain interacting protein kinase 1 [Source:MGI Symbol;Acc:MGI:1314873],-
