gene_id,SHEF16,SHEF18,SHEF20,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF16_readcount,SHEF18_readcount,SHEF20_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF16_fpkm,SHEF18_fpkm,SHEF20_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000066129,2553.713515,2522.397027,3412.710973,5554.932023,3473.182589,3148.394522,4124.917814,3670.122768,-0.497300767,0.041748259,0.30660682,Kndc1,7,139894696,139941537,+,10709,protein_coding,kinase non-catalytic C-lobe domain (KIND) containing 1 [Source:MGI Symbol;Acc:MGI:1923734],-,2416,2366,3871,6219,3581,2854,4119,3920,10.53584821,10.31343396,14.24706994,23.20219238,14.45866775,13.01703001,17.13586181,15.22337685,0.5134181891573613
ENSMUSG00000046699,489.3912903,378.4661642,752.894645,546.6503294,538.2899573,1186.991067,1078.547338,1178.746063,-0.744927869,0.041759617,0.30660682,Slitrk4,X,64264885,64276996,-,8743,protein_coding,"SLIT and NTRK-like family, member 4 [Source:MGI Symbol;Acc:MGI:2442509]",-,463,355,854,612,555,1076,1077,1259,2.473101872,1.895419503,3.849893323,2.796715755,2.744766348,6.011164997,5.488053075,5.988790233,0.5134181891573613
ENSMUSG00000029518,2646.72957,2986.15134,2059.440153,2082.094637,2024.164218,2125.773036,1784.560219,1847.23271,0.378043628,0.041776262,0.30660682,Rab35,5,115631908,115647736,+,2820,protein_coding,"RAB35, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1924657]",-,2504,2801,2336,2331,2087,1927,1782,1973,41.46739081,46.36619643,32.64938714,33.02558737,31.99972282,33.37639774,28.15280481,29.09724204,0.5134181891573613
ENSMUSG00000097408,6.342003761,2.132203742,4.408048273,0.0,1.93978363,0.0,0.0,0.0,3.423092212,0.04179124,1.0,Gm26831,1,119058469,119059848,+,1380,lincRNA,"predicted gene, 26831 [Source:MGI Symbol;Acc:MGI:5477325]",-,6,2,5,0,2,0,0,0,0.203045635,0.067653206,0.142804608,0.0,0.062664818,0.0,0.0,0.0,-0.0
ENSMUSG00000089762,729.3304326,623.6695945,447.8577045,86.64229077,561.5673609,347.4927381,266.3821652,302.4106261,0.94008186,0.041810942,0.30660682,Ier5l,2,30471537,30474219,-,2683,protein_coding,immediate early response 5-like [Source:MGI Symbol;Acc:MGI:1919750],-,690,585,508,97,579,315,266,323,12.01019093,10.17823945,7.462671815,1.444469735,9.331055375,5.73451558,4.416965854,5.006747613,0.5134181891573613
ENSMUSG00000035151,240.9961429,165.24579,405.5404411,370.6860894,401.5352114,409.2692249,436.6264061,426.9326486,-0.593834769,0.041817811,0.30660682,Elmod2,8,83312632,83332486,-,11138,protein_coding,ELMO/CED-12 domain containing 2 [Source:MGI Symbol;Acc:MGI:2445165],-,228,155,460,415,414,371,436,456,0.955980706,0.649623841,1.627803289,1.488669424,1.607185492,1.626947549,1.743983427,1.7026739,0.5134181891573613
ENSMUSG00000034252,1152.130683,1109.812048,1742.060677,2188.387756,1526.609717,1977.950728,1838.637802,1694.623013,-0.466918491,0.041859897,0.30660682,Senp6,9,80066903,80144953,+,7016,protein_coding,SUMO/sentrin specific peptidase 6 [Source:MGI Symbol;Acc:MGI:1922075],-,1090,1041,1976,2450,1574,1793,1836,1810,7.255350725,6.926257277,11.10065648,13.95191717,9.700363825,12.48238476,11.65859389,10.72908891,0.5134181891573613
ENSMUSG00000021730,1253.602743,1076.76289,2024.175767,1455.947773,2009.615841,2430.242863,2356.380582,2599.046124,-0.579909836,0.041900461,0.30660682,Hcn1,13,117602320,117987418,+,18120,protein_coding,"hyperpolarization-activated, cyclic nucleotide-gated K+ 1 [Source:MGI Symbol;Acc:MGI:1096392]",-,1186,1010,2296,1630,2072,2203,2353,2776,3.056666021,2.601960209,4.994189232,3.594072192,4.944295666,5.938314023,5.785312352,6.371403624,0.5134181891573613
ENSMUSG00000113680,2.114001254,6.396611225,1.763219309,0.0,0.0,0.0,1.001436711,0.0,3.667433446,0.04192175,1.0,Gm47405,13,10064758,10070866,-,5563,sense_intronic,"predicted gene, 47405 [Source:MGI Symbol;Acc:MGI:6096336]",-,2,6,2,0,0,0,1,0,0.01678968,0.050347703,0.014170078,0.0,0.0,0.0,0.008008552,0.0,-0.0
ENSMUSG00000041841,3626.569151,3879.544708,1979.213674,2308.079168,2519.778935,2251.532312,1895.719694,2052.272732,0.51946232,0.041933053,0.30660682,Rpl37,15,5116645,5119140,+,1684,protein_coding,ribosomal protein L37 [Source:MGI Symbol;Acc:MGI:1914531],-,3431,3639,2245,2584,2598,2041,1893,2192,95.14810091,100.8735811,52.54429407,61.30668132,66.70677354,59.19810074,50.08084001,54.13427346,0.5134181891573613
ENSMUSG00000071654,460.8522733,468.0187213,303.2737212,192.9354104,320.0642989,302.2635246,320.4597476,287.4305331,0.528734862,0.041938965,0.30660682,Uqcc3,19,8880016,8880933,-,829,protein_coding,ubiquinol-cytochrome c reductase complex assembly factor 3 [Source:MGI Symbol;Acc:MGI:2147553],-,436,439,344,216,330,274,320,307,24.56141891,24.71994271,16.35517576,10.41014085,17.21203756,16.14369293,17.19723103,15.40131114,0.5134181891573613
ENSMUSG00000105556,14.79800878,4.264407484,44.08048273,66.09824244,29.09675445,47.43551663,50.07183556,51.49406945,-1.201074915,0.04196356,0.30660682,Gm43080,3,35969384,35972026,-,2643,TEC,predicted gene 43080 [Source:MGI Symbol;Acc:MGI:5663217],-,14,4,50,74,30,43,50,55,0.24737304,0.070648069,0.745631324,1.118644114,0.490791426,0.794654136,0.842822108,0.865444807,0.5134181891573613
ENSMUSG00000037152,1037.974616,940.3018501,551.0060341,493.0571598,611.0318434,659.6846266,628.9022547,567.3710198,0.509716279,0.041982473,0.30660682,Ndufc1,3,51404677,51408988,-,1495,protein_coding,NADH:ubiquinone oxidoreductase subunit C1 [Source:MGI Symbol;Acc:MGI:1913627],-,982,882,625,552,630,598,628,606,30.67550978,27.54005878,16.47745477,14.75214832,18.22100102,19.53740356,18.71464223,16.85797018,0.5134181891573613
ENSMUSG00000029616,1700.714009,2191.905447,1248.359271,954.8516374,1350.089406,1225.601371,1287.847611,1313.566899,0.48245689,0.042000611,0.30660682,Erp29,5,121428590,121452506,-,9060,protein_coding,endoplasmic reticulum protein 29 [Source:MGI Symbol;Acc:MGI:1914647],-,1609,2056,1416,1069,1392,1111,1286,1403,8.293719441,10.59332711,6.160080097,4.714187942,6.643300741,5.989529623,6.323766838,6.440258851,0.5134181891573613
ENSMUSG00000031299,3166.773878,2730.286891,3411.829363,4005.196204,3375.223516,4088.279642,3977.706617,4012.792394,-0.326669021,0.042033304,0.30660682,Pdha1,X,160122209,160138413,-,3734,protein_coding,pyruvate dehydrogenase E1 alpha 1 [Source:MGI Symbol;Acc:MGI:97532],-,2996,2561,3870,4484,3480,3706,3972,4286,37.47045692,32.01641754,40.84961379,47.97872199,40.29747236,48.47724798,47.39123257,47.73662411,0.5134181891573613
ENSMUSG00000040693,30.65301818,37.31356548,65.23911443,83.0694128,61.10318434,89.35527551,71.1020065,58.98411592,-0.702618852,0.042042654,0.30660682,Slco4c1,1,96816270,96872171,-,4908,protein_coding,"solute carrier organic anion transporter family, member 4C1 [Source:MGI Symbol;Acc:MGI:2442784]",-,29,35,74,93,63,81,71,63,0.275940176,0.332890162,0.594262696,0.757069551,0.555020304,0.806097029,0.644491023,0.533838443,0.5134181891573613
ENSMUSG00000033998,2046.353214,1980.817276,1601.884742,1418.432554,1448.04848,1748.495206,1107.589003,1248.965248,0.428366724,0.042077741,0.30660682,Kcnk1,8,125995170,126030685,+,2235,protein_coding,"potassium channel, subfamily K, member 1 [Source:MGI Symbol;Acc:MGI:109322]",-,1936,1858,1817,1588,1493,1585,1106,1334,40.45286816,38.80660521,32.04267046,28.38770973,28.88385499,34.63846156,22.04655202,24.82287909,0.5134181891573613
ENSMUSG00000097838,44.39402633,31.98305613,43.19887307,83.0694128,43.64513167,54.05442592,82.11781032,59.92037173,-0.695408611,0.042088973,0.30660682,C530050E15Rik,13,24631918,24638567,-,3837,lincRNA,RIKEN cDNA C530050E15 gene [Source:MGI Symbol;Acc:MGI:2444135],-,42,30,49,93,45,49,82,64,0.51118604,0.364978201,0.503333208,0.968386072,0.507099976,0.62375083,0.952105625,0.693684554,0.5134181891573613
ENSMUSG00000031502,623.6303699,944.5662576,1218.384543,2084.774295,1164.84007,1035.859305,1541.211099,1324.801969,-0.622608582,0.042108374,0.30660682,Col4a1,8,11198423,11312826,-,7464,protein_coding,"collagen, type IV, alpha 1 [Source:MGI Symbol;Acc:MGI:88454]",-,590,886,1382,2334,1201,939,1539,1415,3.691491515,5.541145594,7.29772873,12.49357149,6.957356418,6.144701883,9.186076694,7.884218632,0.5134181891573613
ENSMUSG00000044881,86.6740514,79.95764032,67.8839434,19.65082883,59.16340071,52.95127437,45.06465201,53.36658107,0.76537256,0.042128119,0.30660682,Coa4,7,100537071,100540369,+,2627,protein_coding,cytochrome c oxidase assembly factor 4 [Source:MGI Symbol;Acc:MGI:1915435],-,82,75,77,22,61,48,45,57,1.457723896,1.33271922,1.155265904,0.334595421,1.004020633,0.89245848,0.763159859,0.902378278,0.5134181891573613
ENSMUSG00000034353,1704.942011,1914.71896,1155.790257,610.9621328,1280.257196,1150.587066,1123.61199,1132.869528,0.58703209,0.042129454,0.30660682,Ramp1,1,91179822,91225196,+,3022,protein_coding,receptor (calcitonin) activity modifying protein 1 [Source:MGI Symbol;Acc:MGI:1858418],-,1613,1796,1311,684,1320,1043,1122,1210,24.92650566,27.74273942,17.09855994,9.043135263,18.88653757,16.85763725,16.54098908,16.65193704,0.5134181891573613
ENSMUSG00000113918,11.6270069,8.528814967,31.73794756,168.8184841,13.57848541,19.85672789,27.0387912,37.45023233,-1.620227238,0.04212994,0.30660682,Gm6566,12,87149475,87155486,-,1171,antisense,predicted gene 6566 [Source:MGI Symbol;Acc:MGI:3647745],-,11,8,36,189,14,18,27,40,0.438689544,0.31891178,1.211705026,6.448553307,0.516944616,0.750796892,1.027235328,1.420616799,0.5134181891573613
ENSMUSG00000025899,607.7753605,569.2983991,1004.153396,1084.368464,835.0768527,1120.801974,1060.521477,1038.307691,-0.498522229,0.042146236,0.30660682,Alkbh8,9,3335140,3391154,+,8740,protein_coding,"alkB homolog 8, tRNA methyltransferase [Source:MGI Symbol;Acc:MGI:1914917]",-,575,534,1139,1214,861,1016,1059,1109,3.072401056,2.852116721,5.136456269,5.549637796,4.259558572,5.677918196,5.398183027,5.277083465,0.5134181891573613
ENSMUSG00000014776,490.4482909,446.6966839,394.0795156,182.2167765,330.7331089,348.5958896,353.5071591,318.3269748,0.533452333,0.042156054,0.30660682,Nol3,8,105276140,105281939,+,3176,protein_coding,nucleolar protein 3 (apoptosis repressor with CARD domain) [Source:MGI Symbol;Acc:MGI:1925938],-,464,419,447,204,341,316,353,340,6.822742495,6.158444041,5.547257588,2.566297842,4.642444932,4.859744588,4.951733801,4.452175476,0.5134181891573613
ENSMUSG00000067882,0.0,0.0,2.644828964,3.57287797,3.87956726,12.13466704,4.005746845,4.681279041,-2.568020874,0.042166709,1.0,Casp16-ps,17,23550965,23555704,-,1538,polymorphic_pseudogene,"caspase 16, apoptosis-related cysteine peptidase, pseudogene [Source:MGI Symbol;Acc:MGI:3646305]",-,0,0,3,4,4,11,4,5,0.0,0.0,0.076880504,0.103910884,0.11245442,0.349335889,0.11586886,0.135203371,-0.0
ENSMUSG00000031433,16.91201003,9.594916838,149.8736413,117.904973,110.5676669,190.8452181,199.2859055,145.1196503,-1.371610542,0.042181287,0.30660682,Rbm41,X,139889511,139998595,-,6638,protein_coding,RNA binding motif protein 41 [Source:MGI Symbol;Acc:MGI:2444923],-,16,9,170,132,114,173,199,155,0.112565221,0.063291113,1.009399248,0.794500305,0.742575265,1.272962796,1.335607676,0.971109717,0.5134181891573613
ENSMUSG00000041124,1255.716745,1133.266289,1267.754683,1594.396794,1450.958155,1560.959442,1407.018579,1440.897689,-0.290370002,0.042193994,0.30660682,Msantd4,9,4376562,4386870,+,4647,protein_coding,Myb/SANT-like DNA-binding domain containing 4 with coiled-coils [Source:MGI Symbol;Acc:MGI:1925350],-,1188,1063,1438,1785,1496,1415,1405,1539,11.93892604,10.67820028,12.19656451,15.34698021,13.91976158,14.87272758,13.46997314,13.77335677,0.5134181891573613
ENSMUSG00000073295,499.9612965,518.1255093,588.9152492,984.3278807,581.935089,735.8020835,700.0042612,664.7416238,-0.453047947,0.042212807,0.30660682,Nudt11,X,6047453,6055110,+,3036,protein_coding,nudix (nucleoside diphosphate linked moiety X)-type motif 11 [Source:MGI Symbol;Acc:MGI:1930957],-,473,486,668,1102,600,667,699,710,7.27580192,7.472604074,8.672134377,14.50231094,8.5452025,10.73077089,10.25742822,9.725914139,0.5134181891573613
ENSMUSG00000030708,6.342003761,13.85932432,4.408048273,96.46770518,4.849459075,11.03151549,13.01867725,18.72511616,-1.823589751,0.042220059,0.30660682,Dnajb13,7,100501716,100514960,-,2732,protein_coding,DnaJ heat shock protein family (Hsp40) member B13 [Source:MGI Symbol;Acc:MGI:1916637],-,6,13,5,108,5,10,13,20,0.102563315,0.222126374,0.072134099,1.579430228,0.07913383,0.178782975,0.211995057,0.304455028,0.5134181891573613
ENSMUSG00000028538,1460.774866,1542.649407,984.7579841,1092.407439,952.4337623,1072.263306,952.3663124,851.9927855,0.433242864,0.042230025,0.30660682,St3gal3,4,117932154,118134914,-,2768,protein_coding,"ST3 beta-galactoside alpha-2,3-sialyltransferase 3 [Source:MGI Symbol;Acc:MGI:1316659]",-,1382,1447,1117,1223,982,972,951,910,23.31650489,24.40281433,15.90517276,17.65296891,15.33974986,17.1516946,15.30655686,13.67253854,0.5134181891573613
ENSMUSG00000004127,103.5860614,81.02374219,136.6494965,156.3134112,156.1525822,133.4813375,140.2011396,183.5061384,-0.520633101,0.042243485,0.30660682,Trmt10a,3,138143448,138159821,+,7976,protein_coding,tRNA methyltransferase 10A [Source:MGI Symbol;Acc:MGI:1920421],-,98,76,155,175,161,121,140,196,0.573802484,0.444801166,0.765945478,0.876617807,0.872797727,0.740981015,0.781998587,1.021985598,0.5134181891573613
ENSMUSG00000028010,461.909274,468.0187213,321.7875239,316.1997003,324.913758,321.0171009,304.4367602,310.8369283,0.401995073,0.042274419,0.30660682,Gar1,3,129824912,129831396,-,1714,protein_coding,GAR1 ribonucleoprotein [Source:MGI Symbol;Acc:MGI:1930948],-,437,439,365,354,335,291,304,332,11.90671924,11.95614499,8.393311675,8.251821589,8.450975938,8.292567729,7.901796556,8.055659776,0.5134181891573613
ENSMUSG00000066037,1933.254147,1936.040998,2387.398944,2676.085599,2338.409166,2733.60954,2569.686601,2760.082123,-0.326423733,0.042304285,0.30660682,Hnrnpr,4,136310942,136359447,+,22199,protein_coding,heterogeneous nuclear ribonucleoprotein R [Source:MGI Symbol;Acc:MGI:1891692],-,1829,1816,2708,2996,2411,2478,2566,2948,3.847705179,3.818738356,4.808023175,5.392197404,4.696092848,5.452237265,5.149752045,5.522909385,0.5134181891573613
ENSMUSG00000113104,1.057000627,1.066101871,4.408048273,14.29151188,5.81935089,8.825212396,4.005746845,7.490046466,-1.851171477,0.042308798,1.0,Gm47806,13,21177187,21187556,-,1127,antisense,"predicted gene, 47806 [Source:MGI Symbol;Acc:MGI:6096988]",-,1,1,5,16,6,8,4,8,0.041437885,0.04142033,0.174862785,0.567222503,0.230197292,0.346715236,0.158124496,0.29521602,-0.0
ENSMUSG00000052584,1702.82801,1874.207089,1018.259151,740.4789592,1242.431415,1129.627187,1065.528661,1072.949156,0.544367502,0.042314748,0.30660682,Serp2,14,76532814,76556889,-,1388,protein_coding,stress-associated endoplasmic reticulum protein family member 2 [Source:MGI Symbol;Acc:MGI:1919911],-,1611,1758,1155,829,1281,1024,1064,1146,54.20352963,59.12441748,32.79773267,23.8628576,39.90548003,36.03440426,34.15192906,34.337526,0.5134181891573613
ENSMUSG00000026885,1087.653645,1182.306975,913.3476021,563.6214997,819.5585837,922.2346954,805.1551159,800.498716,0.44004949,0.042334369,0.30660682,Ttll11,2,35751241,35979913,-,4024,protein_coding,"tubulin tyrosine ligase-like family, member 11 [Source:MGI Symbol;Acc:MGI:1921660]",-,1029,1109,1036,631,845,836,804,855,11.94205031,12.86503714,10.14736044,6.265111036,9.079702368,10.14740891,8.901458155,8.836534807,0.5134181891573613
ENSMUSG00000008307,28.53901693,25.5864449,97.85867165,369.7928699,64.01285979,49.64181973,89.1278673,84.26302274,-1.372023134,0.0423369,0.30660682,1700109H08Rik,5,3571566,3584356,+,3062,protein_coding,RIKEN cDNA 1700109H08 gene [Source:MGI Symbol;Acc:MGI:1924286],-,27,24,111,414,66,45,89,90,0.411794054,0.36588409,1.428792283,5.401974626,0.931990799,0.717817734,1.294934788,1.222393897,0.5134181891573613
ENSMUSG00000007827,211.4001254,164.1796881,572.1646658,619.0011083,469.4276384,514.0686221,514.7384696,583.2873685,-0.772088088,0.042341408,0.30660682,Ankrd26,6,118501308,118562226,-,7253,protein_coding,ankyrin repeat domain 26 [Source:MGI Symbol;Acc:MGI:1917887],-,200,154,649,693,484,466,514,623,1.287756681,0.991152575,3.526779623,3.817446351,2.885363674,3.138160092,3.157246711,3.572269528,0.5134181891573613
ENSMUSG00000039841,90.90205391,111.9406964,279.4702605,389.4436987,182.3396612,268.0658265,267.3836019,301.4743703,-0.806895645,0.042341901,0.30660682,Zfp800,6,28239927,28398005,-,4831,protein_coding,zinc finger protein 800 [Source:MGI Symbol;Acc:MGI:1889334],zf-C2H2,86,105,317,436,188,243,267,322,0.831348098,1.014588024,2.586268012,3.605843195,1.682649603,2.456835575,2.46227923,2.771996541,0.5134181891573613
ENSMUSG00000062014,2191.1623,2603.420769,4100.366503,2631.424625,4418.827109,5602.90672,4893.019771,5336.658107,-0.626069899,0.042351094,0.30660682,Gmfb,14,46808149,46822242,-,6844,protein_coding,"glia maturation factor, beta [Source:MGI Symbol;Acc:MGI:1927133]",-,2073,2442,4651,2946,4556,5079,4886,5700,14.14525545,16.65609269,26.78475277,17.19808641,28.78369806,36.24725039,31.80581582,34.63687518,0.5134181891573613
ENSMUSG00000022111,572.8943398,700.4289292,401.1323928,401.9487716,404.4448868,445.673226,390.5603174,394.1636953,0.453568999,0.042373689,0.30660682,Uchl3,14,101653967,101696125,+,3831,protein_coding,ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase) [Source:MGI Symbol;Acc:MGI:1355274],-,542,657,455,450,417,404,390,421,6.607065742,8.005541033,4.681128341,4.693077726,4.706486082,5.150816391,4.535399344,4.570290371,0.5134181891573613
ENSMUSG00000038224,30.65301818,57.56950103,23.80346067,21.43726782,16.48816085,25.37248564,14.02011396,22.4701394,0.899739898,0.042385979,0.30660682,Serpinf2,11,75431732,75439591,-,2324,protein_coding,"serine (or cysteine) peptidase inhibitor, clade F, member 2 [Source:MGI Symbol;Acc:MGI:107173]",-,29,54,27,24,17,23,14,24,0.582751457,1.084663701,0.457908752,0.412603116,0.316290154,0.483391009,0.268382992,0.429485957,0.5134181891573613
ENSMUSG00000109870,0.0,0.0,0.0,0.0,5.81935089,2.206303099,2.002873423,3.745023233,-3.906321951,0.042392046,1.0,Gm35850,8,90709458,90740775,-,6322,lincRNA,"predicted gene, 35850 [Source:MGI Symbol;Acc:MGI:5595009]",-,0,0,0,0,6,2,2,4,0.0,0.0,0.0,0.0,0.041036436,0.015451917,0.01409414,0.026313544,-0.0
ENSMUSG00000035283,972.4405767,599.1492515,465.4898976,250.9946774,575.1458463,477.6646209,401.5761212,427.8689044,0.670334765,0.042414959,0.30660682,Adrb1,19,56722372,56724862,+,2491,protein_coding,"adrenergic receptor, beta 1 [Source:MGI Symbol;Acc:MGI:87937]",-,920,562,528,281,593,433,401,457,17.24787489,10.53173829,8.354327545,4.507025109,10.2932813,8.490260679,7.171891703,7.629855663,0.5134181891573613
ENSMUSG00000086606,93.01605517,86.35425154,66.12072409,53.59316955,76.62145338,48.53866818,29.04166463,32.76895329,0.76416938,0.04244538,0.30660682,Gm13205,4,148947492,148948914,-,562,antisense,predicted gene 13205 [Source:MGI Symbol;Acc:MGI:3700976],-,88,81,75,60,79,44,29,35,7.312533188,6.728002956,5.259885028,4.265523314,6.078041365,3.82404696,2.298924773,2.590034676,0.5134181891573613
ENSMUSG00000003528,954.4715661,1113.010353,686.7739209,469.833453,726.4489694,674.0255967,739.0602929,649.7615309,0.493936601,0.042457069,0.30660682,Slc25a1,16,17925223,17928219,-,2164,protein_coding,"solute carrier family 25 (mitochondrial carrier, citrate transporter), member 1 [Source:MGI Symbol;Acc:MGI:1345283]",-,903,1044,779,526,749,611,738,694,19.4873142,22.52063918,14.18833731,9.711490125,14.96571385,13.79084285,15.19365229,13.3375501,0.5134181891573613
ENSMUSG00000039206,979.8395811,946.6984614,879.8464352,430.5317953,692.5027559,847.22039,651.935299,708.7456468,0.490142846,0.042474538,0.30660682,Daglb,5,143464584,143505942,+,9567,protein_coding,"diacylglycerol lipase, beta [Source:MGI Symbol;Acc:MGI:2442032]",-,927,888,998,482,714,768,651,757,4.525071583,4.332860054,4.111554684,2.012929893,3.226972865,3.920959008,3.031574829,3.290742918,0.5134181891573613
ENSMUSG00000052372,161.7210959,102.3457796,260.0748481,356.3945775,188.1590121,327.6360102,281.4037159,259.3428589,-0.691329462,0.042502956,0.30660682,Il1rapl1,X,86740870,88115645,-,9342,protein_coding,interleukin 1 receptor accessory protein-like 1 [Source:MGI Symbol;Acc:MGI:2687319],-,153,96,295,399,194,297,281,277,0.764844348,0.47969903,1.244610489,1.706437624,0.897913999,1.552828317,1.340076326,1.233143891,0.5134181891573613
ENSMUSG00000074093,1099.280652,941.367952,1372.666232,1485.424016,1470.355992,1702.162841,1383.985535,1396.893666,-0.38633331,0.042509257,0.30660682,Svip,7,51997171,52006018,-,3561,protein_coding,small VCP/p97-interacting protein [Source:MGI Symbol;Acc:MGI:1922994],-,1040,883,1557,1663,1516,1543,1382,1492,13.63901036,11.57513861,17.23327992,18.65854012,18.40772439,21.1641489,17.29016538,17.42491624,0.5134181891573613
ENSMUSG00000030842,1670.06099,1955.230831,1070.274121,1225.497144,1166.779853,1169.340642,1082.553085,1013.96504,0.467566846,0.042510024,0.30660682,Lamtor1,7,101905904,101926675,+,3215,protein_coding,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 1 [Source:MGI Symbol;Acc:MGI:1913758]",-,1580,1834,1214,1372,1203,1060,1081,1083,22.9507881,26.62905927,14.88294967,17.05024089,16.17921796,16.10392517,14.97986138,14.00945786,0.5134181891573613
ENSMUSG00000031972,236.7681404,174.8407068,130.4782289,41.08809665,159.0622577,123.5529735,79.11350019,102.0518831,0.839976507,0.042518136,0.30660682,Acta1,8,123891769,123894751,-,1536,protein_coding,"actin, alpha 1, skeletal muscle [Source:MGI Symbol;Acc:MGI:87902]",-,224,164,148,46,164,112,79,109,6.810489006,4.984138507,3.797710044,1.196531127,4.616634663,3.561505857,2.291389684,2.951271283,0.5134181891573613
ENSMUSG00000023456,16410.99173,19955.29482,11005.13332,9037.594824,11259.47408,11563.23454,12622.10831,12061.78358,0.481579691,0.042519829,0.30660682,Tpi1,6,124810586,124814296,-,2753,protein_coding,triosephosphate isomerase 1 [Source:MGI Symbol;Acc:MGI:98797],-,15526,18718,12483,10118,11609,10482,12604,12883,263.3751913,317.3881456,178.716258,146.840498,182.3314037,185.9708174,203.969514,194.6187349,0.5134181891573613
ENSMUSG00000025171,275.8771636,420.0441371,241.5610453,253.6743358,215.3159829,241.5901893,167.2399308,199.4224872,0.535373197,0.04253519,0.30660682,Ubtd1,19,41981763,42034641,+,1527,protein_coding,ubiquitin domain containing 1 [Source:MGI Symbol;Acc:MGI:2385092],-,261,394,274,284,222,219,167,213,7.982206593,12.04466305,7.072335086,7.43081909,6.286180008,7.005061197,4.872372821,5.801154288,0.5134181891573613
ENSMUSG00000022557,1508.339895,1800.64606,1182.238547,542.1842319,1038.754134,1196.919431,1113.597623,1082.311714,0.589809618,0.04258153,0.30660682,Bop1,15,76452989,76477277,-,2957,protein_coding,block of proliferation 1 [Source:MGI Symbol;Acc:MGI:1334460],-,1427,1689,1341,607,1071,1085,1112,1156,22.53689816,26.66341642,17.87428823,8.201527618,15.66069466,17.92195034,16.75392398,16.25849566,0.5134181891573613
ENSMUSG00000032263,659.5683912,684.4374011,469.8979459,426.0656979,477.186773,464.4268023,479.6881847,454.084067,0.392722512,0.042584157,0.30660682,Bckdhb,9,83925145,84124240,+,1805,protein_coding,"branched chain ketoacid dehydrogenase E1, beta polypeptide [Source:MGI Symbol;Acc:MGI:88137]",-,624,642,533,477,492,421,479,485,16.14465902,16.60333353,11.63861511,10.55841087,11.78584628,11.39230872,11.82282837,11.17476457,0.5134181891573613
ENSMUSG00000068267,6280.697725,7237.765602,4275.806824,4484.855071,4607.956013,4729.210693,3856.532775,4259.027672,0.434882902,0.042586188,0.30660682,Cenpb,2,131175182,131180067,-,4886,protein_coding,centromere protein B [Source:MGI Symbol;Acc:MGI:88376],-,5942,6789,4850,5021,4751,4287,3851,4549,56.7937674,64.86192241,39.12366932,41.05765526,42.04404028,42.85553062,35.11422874,38.72008696,0.5134181891573613
ENSMUSG00000089872,1403.696833,1362.478191,1248.359271,938.7736865,1179.388447,1121.905126,1109.591876,984.9411103,0.326863025,0.042593025,0.30660682,Rps6kc1,1,190700202,190911770,-,9741,protein_coding,ribosomal protein S6 kinase polypeptide 1 [Source:MGI Symbol;Acc:MGI:2443419],-,1328,1278,1416,1051,1216,1017,1108,1052,6.366724027,6.124417387,5.729424667,4.310786934,5.397627469,5.099460892,5.067564615,4.49144459,0.5134181891573613
ENSMUSG00000021981,692.3354106,551.1746673,545.7163761,985.2211001,632.3694634,785.4439032,711.020065,1041.116459,-0.479074608,0.042621402,0.30660682,Cab39l,14,59440972,59585764,+,6841,protein_coding,calcium binding protein 39-like [Source:MGI Symbol;Acc:MGI:1914081],-,655,517,619,1103,652,712,710,1112,4.471396712,3.527836287,3.566336859,6.441890037,4.120983551,5.083551869,4.623829764,6.760192247,0.5134181891573613
ENSMUSG00000090486,20.08301191,31.98305613,22.92185102,203.6540443,27.15697082,15.44412169,51.07327227,42.13151137,-1.444667961,0.042625674,0.30660682,BC035947,1,78497026,78512158,-,3310,protein_coding,cDNA sequence BC035947 [Source:MGI Symbol;Acc:MGI:2652858],-,19,30,26,228,28,14,51,45,0.268069313,0.423088023,0.309596939,2.752100178,0.365765647,0.206588859,0.686444232,0.56540334,0.5134181891573613
ENSMUSG00000026426,4847.404875,5231.361881,3980.46759,3952.496254,3800.036131,3671.288357,3804.458066,3525.003118,0.321200261,0.042625855,0.30660682,Arl8a,1,135146824,135156269,+,2299,protein_coding,ADP-ribosylation factor-like 8A [Source:MGI Symbol;Acc:MGI:1915974],-,4586,4907,4515,4425,3918,3328,3799,3765,93.15723134,99.6356038,77.40519105,76.90094717,73.68826584,70.70517512,73.61959097,68.10827157,0.5134181891573613
ENSMUSG00000025318,8708.628165,9792.145684,7569.500494,5353.957638,6393.526844,8132.433223,6639.525396,6437.694937,0.398800729,0.042638261,0.30660682,Jph3,8,121729623,121794276,+,4457,protein_coding,junctophilin 3 [Source:MGI Symbol;Acc:MGI:1891497],-,8239,9185,8586,5994,6592,7372,6630,6876,86.32833451,96.19976184,75.92757921,53.73181239,63.95101478,80.78850069,66.27259437,64.16040308,0.5134181891573613
