gene_id,SHEF26,SHEF27,SHEF28,SHEF29,SHEF6,SHEF7,SHEF8,SHEF9,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF6_readcount,SHEF7_readcount,SHEF8_readcount,SHEF9_readcount,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,SHEF6_fpkm,SHEF7_fpkm,SHEF8_fpkm,SHEF9_fpkm,-log10(padj)
ENSMUSG00000055958,64.09382026,83.35827919,79.33756496,95.87887504,56.04877489,50.90800455,55.0338488,73.22456329,0.451794694,0.037370739,0.999978156,Gm9987,10,58812574,58813142,-,567,pseudogene,predicted gene 9987 [Source:MGI Symbol;Acc:MGI:3708536],-,64,83,86,89,57,47,59,78,4.905795457,6.482959461,6.152707237,7.451177197,4.332969952,3.90621131,4.299436629,5.642639925,9.48667E-06
ENSMUSG00000085154,49.07183114,27.11654865,25.8308351,42.0143385,18.68292496,28.16187486,15.85721067,24.40818776,0.727156734,0.037457339,0.999978156,C130046K22Rik,11,103697724,103722832,+,780,processed_transcript,RIKEN cDNA C130046K22 gene [Source:MGI Symbol;Acc:MGI:3026935],-,49,27,28,39,19,26,17,26,2.73032282,1.533018634,1.456177402,2.373492961,1.04991195,1.570795612,0.900527372,1.367255059,9.48667E-06
ENSMUSG00000064262,37.05423984,31.13381512,15.68300703,24.77768681,46.21565649,47.65855745,44.77330072,32.85717584,-0.660408986,0.037468975,0.999978156,Gimap8,6,48647234,48660875,+,3700,protein_coding,"GTPase, IMAP family member 8 [Source:MGI Symbol;Acc:MGI:2685303]",-,37,31,17,23,47,44,48,35,0.434622816,0.371054961,0.186379463,0.295082909,0.547507427,0.560391948,0.53602138,0.388004814,9.48667E-06
ENSMUSG00000024659,22.03225072,11.04748278,16.60553685,22.62310535,25.56610785,33.57762002,27.05053585,31.91839938,-0.710145533,0.037479711,1,Anxa1,19,20373428,20390944,-,2608,protein_coding,annexin A1 [Source:MGI Symbol;Acc:MGI:96819],-,22,11,18,21,26,31,29,34,0.366629676,0.186794193,0.279972759,0.382234296,0.429694348,0.560138006,0.45944445,0.534739325,0
ENSMUSG00000029233,305.4471122,252.0834708,265.6885896,279.0182993,253.6944548,213.3803595,246.2531539,201.8369373,0.26753107,0.03753384,0.999978156,Srd5a3,5,76140271,76155504,+,4648,protein_coding,steroid 5 alpha-reductase 3 [Source:MGI Symbol;Acc:MGI:1930252],-,305,251,288,259,258,197,264,215,2.851978463,2.391585295,2.513490376,2.645157818,2.392475324,1.997289601,2.346823383,1.897331138,9.48667E-06
ENSMUSG00000037971,445.652344,415.7870794,417.9060108,396.4429889,324.4929073,395.349397,387.1024958,318.2452174,0.234861547,0.037601501,0.999978156,1110032A03Rik,9,50762828,50775520,-,5293,protein_coding,RIKEN cDNA 1110032A03 gene [Source:MGI Symbol;Acc:MGI:1915971],-,445,414,453,368,330,365,415,339,3.654017631,3.463990717,3.471739785,3.300379406,2.687236727,3.249614954,3.239580693,2.627051568,9.48667E-06
ENSMUSG00000109244,2.002931883,11.04748278,2.767589475,10.77290731,14.7496776,14.08093743,12.12610228,20.65308195,-1.22707061,0.037603855,1,Gm44751,7,88311478,88315864,+,4387,lincRNA,predicted gene 44751 [Source:MGI Symbol;Acc:MGI:5753327],-,2,11,3,10,15,13,13,22,0.019814124,0.111046103,0.027739874,0.108205742,0.147372858,0.13964219,0.122438589,0.205695997,0
ENSMUSG00000044285,171.250676,193.833107,64.57708775,58.17369946,75.7150117,85.5687736,43.84052362,72.28578684,0.815758393,0.037633986,0.999978156,Gm1821,14,46084028,46085000,+,973,transcribed_processed_pseudogene,predicted gene 1821 [Source:MGI Symbol;Acc:MGI:3037679],-,171,193,70,54,77,79,47,77,7.638283821,8.784615173,2.918341144,2.634504006,3.410921822,3.826090031,1.995848707,3.246001219,9.48667E-06
ENSMUSG00000013974,11.01612536,12.0517994,11.0703579,2.154581461,1.96662368,4.332596132,0.932777098,4.693882262,1.620959104,0.037666609,1,Mcemp1,8,3665754,3669259,+,1494,protein_coding,mast cell expressed membrane protein 1 [Source:MGI Symbol;Acc:MGI:1916439],-,11,12,12,2,2,4,1,5,0.320003412,0.355720522,0.325822827,0.063547335,0.057699663,0.126168322,0.027656168,0.137274604,0
ENSMUSG00000042087,8.011727533,20.08633234,10.14782808,16.15936096,1.96662368,6.498894197,6.529439688,8.448988072,1.208535033,0.037717187,1,4933440N22Rik,6,117905808,117907760,-,1953,TEC,RIKEN cDNA 4933440N22 gene [Source:MGI Symbol;Acc:MGI:1921721],-,8,20,11,15,2,6,7,9,0.1780329,0.453530005,0.228476375,0.364591853,0.044138913,0.144773789,0.148094318,0.189021437,0
ENSMUSG00000064494,0,4.017266467,4.612649125,8.618325846,0,1.083149033,0,0.938776452,3.128557363,0.037750769,1,Gm22063,8,105172496,105172602,+,107,snRNA,"predicted gene, 22063 [Source:MGI Symbol;Acc:MGI:5451840]",-,0,4,5,8,0,1,0,1,0,1.655596448,1.895558033,3.549148353,0,0.440409985,0,0.38334254,0
ENSMUSG00000019188,1125.647718,1322.684984,1135.634215,1173.169606,1349.103845,1342.021652,1248.055758,1473.87903,-0.186493333,0.037754707,0.999978156,H13,2,152669461,152708670,+,8884,protein_coding,histocompatibility 13 [Source:MGI Symbol;Acc:MGI:95886],-,1124,1317,1231,1089,1372,1239,1338,1570,5.498829868,6.565313932,5.620828848,5.818851496,6.656400462,6.572092852,6.222861897,7.248729544,9.48667E-06
ENSMUSG00000004748,1635.393883,1607.910903,1506.491204,1704.273936,1380.569824,1286.781051,1504.56946,1532.08317,0.177363927,0.037879217,0.999978156,Mtfp1,11,4091480,4095445,-,1738,protein_coding,mitochondrial fission process 1 [Source:MGI Symbol;Acc:MGI:1916686],-,1633,1601,1633,1582,1404,1188,1613,1632,40.83653964,40.79621127,38.11424058,43.20904332,34.8185929,32.21125179,38.34662925,38.51599982,9.48667E-06
ENSMUSG00000005899,1130.655048,1201.162674,1122.718797,992.184763,1169.157778,1264.034921,1360.921786,1264.531881,-0.185794485,0.037972958,0.999978156,Smpd4,16,17619354,17644828,+,9034,protein_coding,sphingomyelin phosphodiesterase 4 [Source:MGI Symbol;Acc:MGI:1924876],-,1129,1196,1217,921,1189,1167,1459,1347,5.431582461,5.863127869,5.464637403,4.839466498,5.672776183,6.087398094,6.67294899,6.115870813,9.48667E-06
ENSMUSG00000028967,954.3970424,879.7813563,962.1986075,912.4652489,1124.908745,1200.129128,961.6931883,983.8377222,-0.202500897,0.038035588,0.999978156,Errfi1,4,150853919,150868892,+,3582,protein_coding,ERBB receptor feedback inhibitor 1 [Source:MGI Symbol;Acc:MGI:1921405],-,953,876,1043,847,1144,1108,1031,1048,11.56324801,10.83070675,11.81162323,11.22472662,13.76557394,14.5765623,11.89256909,12.00069767,9.48667E-06
ENSMUSG00000070034,36.0527739,34.14676497,22.1407158,29.08684973,48.18228017,64.98894197,41.04219232,33.79595229,-0.627844169,0.038051685,0.999978156,Sp110,1,85576899,85598817,-,6781,protein_coding,Sp110 nuclear body protein [Source:MGI Symbol;Acc:MGI:1923364],SAND,36,34,24,27,49,60,44,36,0.230739144,0.222056477,0.143571539,0.189011385,0.311455652,0.416963885,0.268102912,0.217760723,9.48667E-06
ENSMUSG00000113299,3.004397825,1.004316617,4.612649125,7.541035115,0,0,0,1.877552905,3.044783573,0.038062417,1,Gm35618,13,69680589,69697676,-,1606,lincRNA,"predicted gene, 35618 [Source:MGI Symbol;Acc:MGI:5594777]",-,3,1,5,7,0,0,0,2,0.081187326,0.027576093,0.126291849,0.206904741,0,0,0,0.051080513,0
ENSMUSG00000004891,234.3430303,292.2561355,288.7518352,272.5545549,361.8587572,315.1963686,346.0603035,284.4492651,-0.264997414,0.038144539,0.999978156,Nes,3,87971078,87980451,+,6416,protein_coding,nestin [Source:MGI Symbol;Acc:MGI:101784],-,234,291,313,253,368,291,371,303,1.585126855,2.008662196,1.97893186,1.871863214,2.472164376,2.137320089,2.389198061,1.937086734,9.48667E-06
ENSMUSG00000030621,1206.76646,1294.564119,1382.872208,1287.362423,1202.590381,1222.875258,1102.54253,1054.245956,0.175335472,0.03817339,0.999978156,Me3,7,89632392,89854359,+,14624,protein_coding,"malic enzyme 3, NADP(+)-dependent, mitochondrial [Source:MGI Symbol;Acc:MGI:1916679]",-,1205,1289,1499,1195,1223,1129,1182,1123,3.581239699,3.903597322,4.158017499,3.878999027,3.604575772,3.638050286,3.339595733,3.149810102,9.48667E-06
ENSMUSG00000109122,247.3620876,239.0273548,202.0340317,208.9944018,249.7612074,253.4568737,349.7914119,261.9186302,-0.31446216,0.038174645,0.999978156,A230103L15Rik,7,59327318,59331189,-,3872,TEC,RIKEN cDNA A230103L15 gene [Source:MGI Symbol;Acc:MGI:1925005],-,247,238,219,194,254,234,375,279,2.772516416,2.722199067,2.294349762,2.378396872,2.827432519,2.847878408,4.001644633,2.955559102,9.48667E-06
ENSMUSG00000078920,10.01465942,14.06043264,12.91541755,9.695616577,22.61617232,34.66076905,13.05887938,17.8367526,-0.905619311,0.038200414,1,Ifi47,11,49076587,49096974,+,2473,protein_coding,interferon gamma inducible protein 47 [Source:MGI Symbol;Acc:MGI:99448],-,10,14,14,9,23,32,14,19,0.175747196,0.250716082,0.229643828,0.172757272,0.400864503,0.609771042,0.233908777,0.31513764,0
ENSMUSG00000099190,0,0,2.767589475,2.154581461,3.933247361,5.415745165,4.663885491,7.51021162,-2.118088557,0.038221899,1,Gm27188,9,72207706,72230306,-,510,lincRNA,predicted gene 27188 [Source:MGI Symbol;Acc:MGI:5521031],-,0,0,3,2,4,5,5,8,0,0,0.238617305,0.186156311,0.338052145,0.461998709,0.405081517,0.643414145,0
ENSMUSG00000098981,3.004397825,3.01294985,4.612649125,0,0,0,0,0,3.884900275,0.038243318,1,Mir7236,11,121387145,121387204,-,60,miRNA,microRNA 7236 [Source:MGI Symbol;Acc:MGI:5531387],-,3,3,5,0,0,0,0,0,2.173114081,2.214360249,3.380411825,0,0,0,0,0,0
ENSMUSG00000040205,0,0,0.922529825,0,1.96662368,2.166298066,1.865554197,4.693882262,-3.143564581,0.038245448,1,Cuzd1,7,131308554,131322292,-,2256,protein_coding,CUB and zona pellucida-like domains 1 [Source:MGI Symbol;Acc:MGI:1202881],-,0,0,1,0,2,2,2,5,0,0,0.017980914,0,0.038210681,0.041776479,0.036629712,0.090907916,0
ENSMUSG00000097797,30.04397825,27.11654865,23.06324563,24.77768681,39.33247361,40.07651422,39.17663813,35.67350519,-0.555090463,0.038369307,0.999978156,Gm26901,1,7349406,7397869,-,4339,lincRNA,"predicted gene, 26901 [Source:MGI Symbol;Acc:MGI:5477395]",-,30,27,25,23,40,37,42,38,0.300499758,0.275582976,0.233722873,0.251626357,0.39734177,0.401839855,0.399946812,0.3592235,9.48667E-06
ENSMUSG00000038665,940.3765192,1453.246144,1363.499081,1332.608634,1094.426078,961.8363412,436.539682,1072.082709,0.513909363,0.03852404,0.999978156,Dgki,6,36846022,37300184,-,6242,protein_coding,"diacylglycerol kinase, iota [Source:MGI Symbol;Acc:MGI:2443430]",-,939,1447,1478,1237,1113,888,468,1142,6.538142013,10.26651484,9.605091979,9.407275851,7.685378845,6.70394026,3.097880693,7.5043509,9.48667E-06
ENSMUSG00000002825,247.3620876,302.2993017,267.5336493,244.5449959,273.3606916,370.4369693,354.4552973,299.4696883,-0.288345049,0.038537266,0.999978156,Qtrt1,9,21411837,21420274,+,1973,protein_coding,queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:MGI Symbol;Acc:MGI:1931441],-,247,301,290,227,278,342,380,319,5.4410459,6.75643624,5.962409099,5.461560083,6.073116207,8.168455641,7.957911603,6.631845369,9.48667E-06
ENSMUSG00000026728,708.0364207,593.5511205,710.3479653,597.8963556,687.3349763,1088.564778,919.7182189,643.0618699,-0.35451172,0.038592378,0.999978156,Vim,2,13573927,13582826,+,4743,protein_coding,vimentin [Source:MGI Symbol;Acc:MGI:98932],-,707,591,770,555,699,1005,986,685,6.478564855,5.518393032,6.585495523,5.554664109,6.352108852,9.985133397,8.589470443,5.923907118,9.48667E-06
ENSMUSG00000035371,0,0,0,0,1.96662368,1.083149033,1.865554197,3.75510581,-3.564870191,0.038619039,1,Ssx9,X,8748432,8754587,+,602,protein_coding,"synovial sarcoma, X 9 [Source:MGI Symbol;Acc:MGI:2446773]",-,0,0,0,0,2,1,2,4,0,0,0,0,0.143194845,0.078278851,0.137270149,0.272542537,0
ENSMUSG00000107549,1.001465942,3.01294985,4.612649125,2.154581461,0.98331184,0,0,0,3.183512501,0.038748236,1,Gm43961,6,7853871,7855742,+,1872,TEC,"predicted gene, 43961 [Source:MGI Symbol;Acc:MGI:5690353]",-,1,3,5,2,1,0,0,0,0.023217031,0.070973085,0.108346533,0.050715662,0.023024385,0,0,0,0
ENSMUSG00000032123,239.3503601,273.1741198,238.9352247,231.6175071,293.0269284,304.3648782,298.4886715,262.8574067,-0.236216085,0.038801612,0.999978156,Dpagt1,9,44326019,44333900,+,3425,protein_coding,dolichyl-phosphate (UDP-N-acetylglucosamine) acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase) [Source:MGI Symbol;Acc:MGI:1196396],-,239,272,259,215,298,281,320,280,3.032842426,3.517115258,3.067538672,2.979859776,3.750158028,3.866221025,3.860397288,3.353267882,9.48667E-06
ENSMUSG00000032596,84.1231391,98.42302845,96.86563163,58.17369946,117.014109,110.4812014,124.0593541,99.51030396,-0.414588657,0.038810197,0.999978156,Uba7,9,107975505,107984060,+,6692,protein_coding,ubiquitin-like modifier activating enzyme 7 [Source:MGI Symbol;Acc:MGI:1349462],-,84,98,105,54,119,102,133,106,0.545551652,0.648557395,0.636479214,0.383050269,0.766451908,0.718265776,0.821179895,0.649711758,9.48667E-06
ENSMUSG00000114970,9.013193475,41.17698129,26.75336493,18.31394242,9.833118402,4.332596132,13.05887938,15.95919969,1.133229279,0.038816399,1,Gm49069,14,124608482,124612492,-,4011,TEC,"predicted gene, 49069 [Source:MGI Symbol;Acc:MGI:6118452]",-,9,41,29,17,10,4,14,17,0.097521948,0.452698929,0.293289283,0.201193619,0.10745861,0.046994633,0.144217503,0.173846941,0
ENSMUSG00000024186,1089.594945,908.9065382,929.9100637,690.5433584,1060.010164,1351.769993,1199.551348,931.2662408,-0.327295078,0.03882055,0.999978156,Rgs11,17,26202951,26211324,+,4206,protein_coding,regulator of G-protein signaling 11 [Source:MGI Symbol;Acc:MGI:1354739],-,1088,905,1008,641,1078,1248,1286,992,11.24273952,9.529225039,9.721697917,7.234469749,11.04697505,13.98254582,12.63322699,9.674158476,9.48667E-06
ENSMUSG00000057605,3.004397825,5.021583084,0.922529825,2.154581461,3.933247361,17.33038453,9.327770983,4.693882262,-1.665931483,0.038822096,1,Gm6807,19,45450308,45451195,-,888,processed_pseudogene,predicted gene 6807 [Source:MGI Symbol;Acc:MGI:3649145],-,3,5,1,2,4,16,10,5,0.146832033,0.249364893,0.045681241,0.106914097,0.19415157,0.849078709,0.465296337,0.230955246,0
ENSMUSG00000010097,2166.170832,2168.319576,2187.318215,1911.113756,2172.135855,2425.170685,2573.532014,2337.553367,-0.172949774,0.038822793,0.999978156,Nxf1,19,8757073,8772475,+,5980,protein_coding,nuclear RNA export factor 1 [Source:MGI Symbol;Acc:MGI:1858330],-,2163,2159,2371,1774,2209,2239,2759,2490,15.72055437,15.9893103,16.08352462,14.0821957,15.92166246,17.64386978,19.06308199,17.07925634,9.48667E-06
ENSMUSG00000104745,3.004397825,1.004316617,4.612649125,2.154581461,0,0,0,0.938776452,3.182935517,0.038895305,1,Gm43073,3,97273876,97275064,-,1189,TEC,predicted gene 43073 [Source:MGI Symbol;Acc:MGI:5663210],-,3,1,5,2,0,0,0,1,0.109660929,0.037247439,0.17058428,0.079848375,0,0,0,0.034497605,0
ENSMUSG00000032572,6.00879565,65.28058009,11.99288773,7.541035115,13.76636576,2.166298066,8.394993885,2.816329357,1.738820891,0.038895336,1,Col6a4,9,105989454,106096783,-,8526,protein_coding,"collagen, type VI, alpha 4 [Source:MGI Symbol;Acc:MGI:1915803]",-,6,65,13,7,14,2,9,3,0.030585701,0.337634099,0.061851307,0.038973612,0.070774464,0.011054156,0.043615392,0.014432671,0
ENSMUSG00000050423,114.1671173,127.5482103,112.5486387,110.9609453,134.7137221,133.227331,160.4376609,145.5103501,-0.304480827,0.039040763,0.999978156,Ppp1r3g,13,35958839,35970388,+,2694,protein_coding,"protein phosphatase 1, regulatory subunit 3G [Source:MGI Symbol;Acc:MGI:1923737]",-,114,127,122,103,137,123,172,155,1.839161138,2.087778409,1.837016671,1.814920379,2.191880416,2.151535192,2.637991883,2.359961404,9.48667E-06
ENSMUSG00000099478,273.4002021,266.1439034,259.2308808,258.5497754,301.8767349,322.7784118,318.0769905,284.4492651,-0.214173353,0.039066218,0.999978156,Gm28370,12,81492199,81497015,+,3375,antisense,predicted gene 28370 [Source:MGI Symbol;Acc:MGI:5579076],-,273,265,281,240,307,298,341,303,3.515615669,3.477365725,3.377407015,3.375634434,3.920653654,4.160863044,4.174680095,3.682473625,9.48667E-06
ENSMUSG00000041329,7859.50471,7619.750172,7599.800699,7403.141902,8107.406122,8200.521328,9324.039874,8067.844833,-0.144810082,0.039109266,0.999978156,Atp1b2,11,69599736,69605942,-,4085,protein_coding,"ATPase, Na+/K+ transporting, beta 2 polypeptide [Source:MGI Symbol;Acc:MGI:88109]",-,7848,7587,8238,6872,8245,7571,9996,8594,83.49865023,82.25386151,81.80513865,79.85627236,86.99463688,87.33777414,101.1059667,86.29270484,9.48667E-06
ENSMUSG00000027314,87.12753692,42.18129791,37.82372283,47.40079215,95.3812485,94.23396586,65.29439688,72.28578684,-0.608390056,0.039144186,0.999978156,Dll4,2,119325784,119335962,+,3852,protein_coding,delta like canonical Notch ligand 4 [Source:MGI Symbol;Acc:MGI:1859388],-,87,42,41,44,97,87,70,77,0.981624741,0.482882297,0.431765996,0.542230998,1.085373806,1.06432413,0.750852033,0.819927099,9.48667E-06
ENSMUSG00000040424,1732.536079,1817.813076,1779.560033,1788.302613,2078.72123,2145.718234,2204.152283,1712.328249,-0.193513301,0.039165767,0.999978156,Hipk4,7,27523267,27531175,+,3646,protein_coding,homeodomain interacting protein kinase 4 [Source:MGI Symbol;Acc:MGI:2685008],-,1730,1810,1929,1660,2114,1981,2363,1824,20.62253078,21.98569419,21.46181375,21.61271704,24.99091741,25.60405464,26.77871028,20.52007592,9.48667E-06
ENSMUSG00000054843,2911.261492,2952.690853,2819.251145,2971.167835,2675.591517,2512.905756,2120.202344,2826.655898,0.20145446,0.039184907,0.999978156,Atrnl1,19,57611034,58133338,+,6581,protein_coding,attractin like 1 [Source:MGI Symbol;Acc:MGI:2147749],-,2907,2940,3056,2758,2721,2320,2273,3011,19.1984277,19.78489328,18.83702514,19.8939176,17.82093686,16.61257781,14.27085995,18.76677548,9.48667E-06
ENSMUSG00000084477,0,4.017266467,4.612649125,2.154581461,0,0,0,0,3.902284257,0.039223261,1,Gm25780,6,140530963,140531215,+,253,misc_RNA,"predicted gene, 25780 [Source:MGI Symbol;Acc:MGI:5455557]",-,0,4,5,2,0,0,0,0,0,0.700192964,0.801678694,0.375255804,0,0,0,0,0
ENSMUSG00000102891,1.001465942,4.017266467,2.767589475,1.077290731,0,0,0,0,3.619874176,0.039240448,1,Gm19114,3,13838875,13840231,-,1357,processed_pseudogene,"predicted gene, 19114 [Source:MGI Symbol;Acc:MGI:5011299]",-,1,4,3,1,0,0,0,0,0.03202821,0.130544451,0.089679312,0.034981473,0,0,0,0,0
ENSMUSG00000050312,276.4045999,242.0403046,256.4632914,244.5449959,235.0115298,223.1287008,188.4209739,210.2859254,0.252315915,0.039325134,0.999978156,Nsun3,16,62732444,62786818,-,6084,protein_coding,NOL1/NOP2/Sun domain family member 3 [Source:MGI Symbol;Acc:MGI:2146565],-,276,241,278,227,239,206,202,224,1.971661691,1.754309073,1.853559147,1.77114695,1.693177841,1.595581342,1.371844111,1.510183102,9.48667E-06
ENSMUSG00000039462,4.005863767,3.01294985,5.53517895,0,0.98331184,0,0,0,3.405251092,0.039326263,1,Col10a1,10,34389981,34397085,+,3130,protein_coding,"collagen, type X, alpha 1 [Source:MGI Symbol;Acc:MGI:88445]",-,4,3,6,0,1,0,0,0,0.055542852,0.0424478,0.077760272,0,0.013770495,0,0,0,0
ENSMUSG00000112168,36.0527739,7.030216318,35.97866318,15.08207023,52.11552753,54.15745165,58.76495719,23.46941131,-0.996189323,0.039364043,0.999978156,Gm34776,10,72940238,72949792,-,1140,lincRNA,"predicted gene, 34776 [Source:MGI Symbol;Acc:MGI:5593935]",-,36,7,39,14,53,50,63,25,1.372493104,0.271938978,1.387748012,0.582963183,2.003848569,2.066836332,2.28338055,0.899509907,9.48667E-06
ENSMUSG00000109648,1.001465942,3.01294985,3.6901193,2.154581461,4.916559201,7.58204323,11.19332518,5.632658715,-1.563712121,0.039376806,1,Svet1,8,29108837,29112776,-,3940,TEC,subventricular expressed transcript 1 [Source:MGI Symbol;Acc:MGI:2385655],-,1,3,4,2,5,7,12,6,0.011031036,0.033721222,0.041182682,0.024096375,0.054697523,0.083722609,0.125842583,0.062463429,0
ENSMUSG00000068874,137.200834,141.608643,214.9494492,155.1298652,182.8960023,233.9601911,216.4042868,202.7757137,-0.3627684,0.03942844,0.999978156,Selenbp1,3,94933056,94944758,+,2273,protein_coding,selenium binding protein 1 [Source:MGI Symbol;Acc:MGI:96825],-,137,141,233,144,186,216,232,216,2.619591985,2.747248528,4.158218858,3.007329401,3.527015669,4.478115075,4.217267494,3.897849882,9.48667E-06
ENSMUSG00000066720,4.005863767,9.038849551,4.612649125,22.62310535,0.98331184,0,2.798331295,6.571435167,1.929474405,0.039473249,1,Cldn9,17,23682584,23684026,-,1443,protein_coding,claudin 9 [Source:MGI Symbol;Acc:MGI:1913100],-,4,9,5,21,1,0,3,7,0.120477565,0.276219574,0.140557664,0.690829552,0.029869472,0,0.085900862,0.198976828,0
ENSMUSG00000021254,871.2753692,853.6691243,782.3052917,823.0501183,749.2836222,671.5524004,742.4905702,784.8171143,0.174751211,0.039594796,0.999978156,Gpatch2l,12,86241858,86291784,+,8316,protein_coding,G patch domain containing 2 like [Source:MGI Symbol;Acc:MGI:1917623],-,870,850,848,764,762,620,796,836,4.546919795,4.526710467,4.136492392,4.361107798,3.94942955,3.513323519,3.954951722,4.123467638,9.48667E-06
ENSMUSG00000046314,3162.629444,3455.853478,2731.610812,2775.100922,2557.594096,2749.032246,2726.507458,2560.982162,0.194778474,0.039617415,0.999978156,Stxbp6,12,44852484,45074709,-,5297,protein_coding,syntaxin binding protein 6 (amisyn) [Source:MGI Symbol;Acc:MGI:2384963],-,3158,3441,2961,2576,2601,2538,2923,2728,25.91162646,28.76954358,22.67562639,23.08521,21.1643171,22.57888954,22.80034622,21.12443912,9.48667E-06
ENSMUSG00000028214,38.05570578,34.14676497,37.82372283,23.70039608,36.38253809,76.90358134,40.10941523,57.2653636,-0.648141285,0.039720635,0.999978156,Gem,4,11704457,11714752,+,2104,protein_coding,GTP binding protein (gene overexpressed in skeletal muscle) [Source:MGI Symbol;Acc:MGI:99844],-,38,34,41,22,37,71,43,61,0.784965162,0.715667761,0.790476529,0.496357844,0.757966252,1.590206584,0.844433238,1.18919998,9.48667E-06
ENSMUSG00000106237,48.0703652,72.31079641,43.35890178,54.94182727,42.28240913,40.07651422,27.05053585,39.428611,0.555750233,0.039724162,0.999978156,Gm8066,5,137510253,137517501,+,485,lincRNA,predicted gene 8066 [Source:MGI Symbol;Acc:MGI:3646351],-,48,72,47,51,43,37,29,42,4.301421686,6.57459538,3.931035607,4.991675918,3.821383267,3.595016762,2.470579643,3.55204407,9.48667E-06
ENSMUSG00000030884,3759.503145,3378.521099,3515.761163,3750.049034,3058.099823,3250.530248,3454.073595,3256.615514,0.1456237,0.039825335,0.999978156,Uqcrc2,7,120635176,120659524,+,2552,protein_coding,ubiquinol cytochrome c reductase core protein 2 [Source:MGI Symbol;Acc:MGI:1914253],-,3754,3364,3811,3481,3110,3001,3703,3469,63.93315251,58.37858839,60.57719185,64.75022726,52.52591174,55.41486244,59.9536518,55.75636128,9.48667E-06
ENSMUSG00000029528,1141.671173,1104.748278,1136.556744,937.2429357,1218.32337,1690.79564,1221.937999,1136.858284,-0.285310994,0.039904992,0.999978156,Pxn,5,115506676,115555987,+,8195,protein_coding,paxillin [Source:MGI Symbol;Acc:MGI:108295],-,1140,1100,1232,870,1239,1561,1310,1211,6.046003789,5.944591274,6.098353682,5.039509155,6.516527451,8.976248751,6.604880083,6.061302781,9.48667E-06
ENSMUSG00000108643,10.01465942,13.05611602,6.457708775,2.154581461,3.933247361,3.249447099,0.932777098,1.877552905,1.681648269,0.039949655,1,Gm44931,7,80603239,80603783,-,545,TEC,predicted gene 44931 [Source:MGI Symbol;Acc:MGI:5753507],-,10,13,7,2,4,3,1,2,0.797473057,1.056392046,0.521017602,0.174201318,0.316342374,0.259397441,0.075813422,0.150523493,0
ENSMUSG00000022070,85.12460504,69.29784656,88.56286321,65.71473458,136.6803458,95.3171149,97.94159532,87.30621008,-0.432072125,0.03998601,0.999978156,Bora,14,99046222,99074540,+,5153,protein_coding,"bora, aurora kinase A activator [Source:MGI Symbol;Acc:MGI:1924994]",-,85,69,96,61,139,88,105,93,0.716921005,0.593017105,0.755721798,0.56193701,1.162648775,0.804754593,0.841921802,0.740275881,9.48667E-06
ENSMUSG00000006705,313.4588397,308.3252014,340.4135055,297.3322417,383.4916177,359.6054789,333.9342012,385.837122,-0.214740323,0.040174359,0.999978156,Pknox1,17,31564749,31607684,+,6892,protein_coding,Pbx/knotted 1 homeobox [Source:MGI Symbol;Acc:MGI:1201409],Homeobox,313,307,369,276,390,332,358,411,1.973838385,1.972746943,2.171860645,1.900998425,2.439007967,2.27004125,2.146250242,2.446061357,9.48667E-06
ENSMUSG00000028037,10.01465942,9.038849551,9.225298251,6.463744384,35.39922625,10.83149033,10.26054808,17.8367526,-1.0952564,0.040215239,1,Ifi44,3,151730922,151749960,-,6129,protein_coding,interferon-induced protein 44 [Source:MGI Symbol;Acc:MGI:2443016],-,10,9,10,6,36,10,11,19,0.070912517,0.065032606,0.066185254,0.046470738,0.253166805,0.076886716,0.074155892,0.12715539,0
ENSMUSG00000103696,3.004397825,2.008633234,5.53517895,8.618325846,0.98331184,2.166298066,0,0.938776452,2.262442815,0.040461292,1,Gm37531,1,59929688,59935102,+,5415,TEC,"predicted gene, 37531 [Source:MGI Symbol;Acc:MGI:5610759]",-,3,2,6,8,1,2,0,1,0.024078826,0.016357232,0.044947304,0.070130909,0.007959677,0.017404938,0,0.00757482,0
ENSMUSG00000055926,49.07183114,35.15108159,47.04902108,40.93704777,52.11552753,67.15524004,67.15995108,53.51025779,-0.475467356,0.040490787,0.999978156,Gm14137,2,119174509,119177575,+,3067,protein_coding,predicted gene 14137 [Source:MGI Symbol;Acc:MGI:3651144],-,49,35,51,38,53,62,72,57,0.694376198,0.505396862,0.674539301,0.588149544,0.744827965,0.952618141,0.969976739,0.76231045,9.48667E-06
ENSMUSG00000049502,162.2374825,154.664759,186.3510247,198.2214945,206.4954864,239.3759363,216.4042868,193.3879492,-0.285683738,0.040597738,0.999978156,Dtx3l,16,35926511,35939151,-,5725,protein_coding,"deltex 3-like, E3 ubiquitin ligase [Source:MGI Symbol;Acc:MGI:2656973]",-,162,154,202,184,210,221,232,206,1.229849716,1.191306475,1.431287033,1.525668838,1.581021167,1.819104787,1.674384107,1.475918998,9.48667E-06
