gene_id,SHEF21,SHEF22,SHEF24,SHEF25,SHEF11,SHEF12,SHEF13,SHEF14,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF21_readcount,SHEF22_readcount,SHEF24_readcount,SHEF25_readcount,SHEF11_readcount,SHEF12_readcount,SHEF13_readcount,SHEF14_readcount,SHEF21_fpkm,SHEF22_fpkm,SHEF24_fpkm,SHEF25_fpkm,SHEF11_fpkm,SHEF12_fpkm,SHEF13_fpkm,SHEF14_fpkm,-log10(padj)
ENSMUSG00000026781,1305.553384,883.4201308,1163.625556,2261.324136,2171.474069,2202.676501,1948.857893,2060.03524,-0.578118794,0.02526378,0.105926481,Acbd5,2,23068167,23115558,+,9775,protein_coding,acyl-Coenzyme A binding domain containing 5 [Source:MGI Symbol;Acc:MGI:1921409],-,1472,840,1116,2517,2274,1900,1997,2154,5.961893465,4.034723333,5.325531877,10.44176171,9.982349087,10.04095628,8.926984912,9.358705473,0.974995454
ENSMUSG00000022960,307.7629242,315.5071896,248.1567046,303.6660937,358.0926894,345.4724196,378.6464009,416.0238298,-0.350524811,0.025285657,0.105987523,Donson,16,91676808,91688770,-,3130,protein_coding,downstream neighbor of SON [Source:MGI Symbol;Acc:MGI:1890621],-,347,300,238,338,375,298,388,435,4.389128588,4.500162093,3.546893754,4.379047855,5.140980886,4.918245098,5.416651443,5.902442518,0.974745258
ENSMUSG00000103932,7.982323682,18.93043137,18.76815413,1.796840791,1.909827677,5.796517108,0.975892786,3.825506481,1.936781459,0.025304452,1,Gm36963,16,77539882,77542205,+,2324,TEC,"predicted gene, 36963 [Source:MGI Symbol;Acc:MGI:5610191]",-,9,18,18,2,2,5,1,4,0.153320262,0.363653374,0.361286673,0.034898053,0.036927757,0.111140443,0.018802144,0.073098879,0
ENSMUSG00000105176,109.9786818,73.61834423,59.43248807,151.8330469,218.675269,126.364073,158.0946313,141.5437398,-0.704630195,0.025308508,0.106020509,Gm43668,3,34070659,34076000,+,5342,TEC,predicted gene 43668 [Source:MGI Symbol;Acc:MGI:5663805],-,124,70,57,169,229,109,162,148,0.918990388,0.61524118,0.49772165,1.282892155,1.83946131,1.054049133,1.325118243,1.1766429,0.974610117
ENSMUSG00000057335,1101.560668,689.9090545,733.0006862,2043.00798,1877.360606,1997.479795,1678.535592,1792.249786,-0.68506154,0.025311707,0.106020509,Cep170,1,176733653,176814067,-,18049,protein_coding,centrosomal protein 170 [Source:MGI Symbol;Acc:MGI:1918348],-,1242,656,703,2274,1966,1723,1720,1874,2.724341952,1.706482875,1.816844423,5.109102833,4.674007743,4.931401623,4.164077501,4.409641555,0.974610117
ENSMUSG00000034686,940.1403448,1307.251455,1633.872084,689.9868638,640.7471856,802.2379677,797.304406,843.524179,0.567500882,0.025326943,0.106020509,Prr7,13,55464267,55473154,+,1359,protein_coding,proline rich 7 (synaptic) [Source:MGI Symbol;Acc:MGI:3487246],-,1060,1243,1567,768,671,692,817,882,30.88016241,42.9440413,53.78548632,22.91654235,21.18664172,26.30418674,26.26915492,27.56360232,0.974610117
ENSMUSG00000069895,816.8577902,568.9646319,581.8127779,1283.842745,1288.178768,1301.897742,1105.686526,1143.826438,-0.573114891,0.025330793,0.106020509,Atxn1l,8,109726451,109737739,-,7526,protein_coding,ataxin 1-like [Source:MGI Symbol;Acc:MGI:3694797],-,921,541,558,1429,1349,1123,1133,1196,4.844942013,3.375081707,3.458482202,7.699727287,7.691424736,7.708214359,6.578232179,6.74922354,0.974610117
ENSMUSG00000021243,293.5721265,312.3521177,420.1981174,235.3861436,234.9088043,243.4537185,216.6481984,221.8793759,0.459405491,0.025341736,0.106020509,Fcf1,12,84970897,84983303,+,1117,protein_coding,FCF1 rRNA processing protein [Source:MGI Symbol;Acc:MGI:1920986],-,331,297,403,262,246,210,222,232,11.73189015,12.48402173,16.82935351,9.511640923,9.45019985,9.711903598,8.684469681,8.821077927,0.974610117
ENSMUSG00000037640,793.797744,614.187329,498.3987596,884.0456692,913.8525434,956.4253228,945.6401094,963.0712565,-0.436628717,0.025348337,0.106020509,Zfp60,7,27731389,27753702,+,8390,protein_coding,zinc finger protein 60 [Source:MGI Symbol;Acc:MGI:99207],zf-C2H2,895,584,478,984,957,825,969,1007,4.223322458,3.26815109,2.657550316,4.75598489,4.894507923,5.079608357,5.046674775,5.097466222,0.974610117
ENSMUSG00000056131,210.2011903,189.3043137,164.7426862,238.0814048,267.3758748,236.497898,282.0330151,272.5673368,-0.398608137,0.025351457,0.106020509,Pgm3,9,86554377,86571842,-,4487,protein_coding,phosphoglucomutase 3 [Source:MGI Symbol;Acc:MGI:97566],-,237,180,158,265,280,204,289,285,2.09115124,1.883508895,1.642542356,2.394953761,2.677694464,2.348617752,2.814396456,2.697588102,0.974610117
ENSMUSG00000022887,243.0174099,299.7318301,294.0344146,230.8940417,216.7654413,169.2582996,213.7205201,207.5337266,0.400014252,0.025352094,0.106020509,Masp1,16,23449417,23520815,-,9833,protein_coding,mannan-binding lectin serine peptidase 1 [Source:MGI Symbol;Acc:MGI:88492],-,274,285,282,257,227,146,219,217,1.103208733,1.360849383,1.337761303,1.059874425,0.990601262,0.76701712,0.973198829,0.93726099,0.974610117
ENSMUSG00000106596,0.886924854,0,0,2.695261187,3.819655354,23.18606843,0,5.738259721,-3.133038539,0.025356573,1,Gm42822,3,136701211,136702739,+,1529,TEC,predicted gene 42822 [Source:MGI Symbol;Acc:MGI:5662959],-,1,0,0,3,4,20,0,6,0.025893197,0,0,0.079564822,0.112256517,0.675710631,0,0.166659706,0
ENSMUSG00000114267,15.07772251,1.051690632,26.06688073,6.288942769,0,2.318606843,5.855356715,1.91275324,2.265780455,0.025358107,1,Gm48600,14,11904679,11909158,+,4480,TEC,"predicted gene, 48600 [Source:MGI Symbol;Acc:MGI:6098178]",-,17,1,25,7,0,2,6,2,0.150232562,0.010480288,0.26030203,0.063361778,0,0.023061642,0.058521674,0.018960022,0
ENSMUSG00000086231,4.434624268,3.155071896,5.213376146,41.3273382,50.61043344,35.93840607,40.987497,30.60405185,-1.536124237,0.025388359,1,Rapgef4os3,2,72244965,72248975,-,3485,antisense,"Rap guanine nucleotide exchange factor (GEF) 4, opposite strand 3 [Source:MGI Symbol;Acc:MGI:2442080]",-,5,3,5,46,53,31,42,32,0.056801576,0.040417525,0.066924137,0.535257027,0.652577576,0.459512312,0.526611101,0.389972554,0
ENSMUSG00000036617,1317.083408,1083.241351,827.884132,2122.068974,2191.527259,1697.220209,2084.50699,2067.686253,-0.587494398,0.025394368,0.106146921,Etl4,2,19909780,20810713,+,16067,protein_coding,enhancer trap locus 4 [Source:MGI Symbol;Acc:MGI:95454],-,1485,1030,794,2362,2295,1464,2136,2162,3.659188878,3.009911116,2.305161029,5.96145717,6.129244629,4.707003533,5.809114767,5.714888254,0.9740926
ENSMUSG00000020723,646.5682183,656.2549543,770.5369944,587.5669387,515.6534728,573.8551937,525.0303188,515.4869983,0.320994488,0.025401785,0.106146921,Cacng4,11,107732357,107794557,-,3575,protein_coding,"calcium channel, voltage-dependent, gamma subunit 4 [Source:MGI Symbol;Acc:MGI:1859167]",-,729,624,739,654,540,495,538,539,8.073180257,8.195204277,9.642373551,7.418379228,6.481518615,7.152656914,6.575817195,6.403236846,0.9740926
ENSMUSG00000112280,381.377687,270.2844924,200.193644,653.1516276,629.2882195,603.9970827,585.5356715,608.2555305,-0.688301647,0.025404311,0.106146921,A830082N09Rik,10,33987216,33995055,-,7840,processed_transcript,RIKEN cDNA A830082N09 gene [Source:MGI Symbol;Acc:MGI:3041184],-,430,257,192,727,659,521,600,636,2.171428633,1.539105183,1.142354051,3.760327551,3.606852736,3.432890113,3.34409564,3.445306789,0.9740926
ENSMUSG00000102571,5.321549122,9.465215687,16.68280367,0.898420396,0.954913838,0,3.903571143,0,2.703600174,0.025410788,1,Gm37967,1,86917992,86920656,+,2665,TEC,"predicted gene, 37967 [Source:MGI Symbol;Acc:MGI:5611195]",-,6,9,16,1,1,0,4,0,0.089134782,0.158561058,0.280051775,0.015216337,0.016101334,0,0.065585265,0,0
ENSMUSG00000038668,768.0769232,672.0303138,1089.595615,959.5129825,626.423478,686.3076256,452.8142526,733.5408677,0.481668952,0.025418525,0.106175678,Lpar1,4,58435255,58553898,-,4289,protein_coding,lysophosphatidic acid receptor 1 [Source:MGI Symbol;Acc:MGI:108429],-,866,639,1045,1068,656,592,464,767,7.993831931,6.995134217,11.36516655,10.09770166,6.563067215,7.130235954,4.727215884,7.594971782,0.973974955
ENSMUSG00000074797,995.1296857,1127.412357,1143.814726,806.7815152,770.6154676,752.3879206,810.966905,855.0006985,0.352328536,0.025439875,0.106206041,Itpa,2,130667610,130681614,+,1963,protein_coding,inosine triphosphatase (nucleoside triphosphate pyrophosphatase) [Source:MGI Symbol;Acc:MGI:96622],-,1122,1072,1097,898,807,649,831,894,22.62901887,25.64045488,26.06765041,18.55083086,17.64055701,17.07900786,18.49797662,19.34211968,0.973850781
ENSMUSG00000003531,1284.267188,1747.90983,1741.267633,881.3504081,1008.389013,901.938062,1022.73564,1068.272685,0.498467651,0.025440461,0.106206041,Dgcr6,16,18052860,18071632,+,2985,protein_coding,DiGeorge syndrome critical region gene 6 [Source:MGI Symbol;Acc:MGI:1202877],-,1448,1662,1670,981,1056,778,1048,1117,19.2051363,26.14194664,26.09682635,13.32698781,15.18024014,13.46398139,15.34123947,15.89262678,0.973850781
ENSMUSG00000020697,304.2152248,277.6463268,269.0102091,519.2869886,511.8338174,435.8980865,510.391927,507.8359853,-0.520028802,0.02545144,0.106221256,Lig3,11,82781108,82804274,+,7284,protein_coding,"ligase III, DNA, ATP-dependent [Source:MGI Symbol;Acc:MGI:109152]",-,343,264,258,578,536,376,523,531,1.864306656,1.701708741,1.652210314,3.217845808,3.15757672,2.666589404,3.137438732,3.096074703,0.973788566
ENSMUSG00000098061,3.547699414,0,4.170700917,25.15577108,25.78267364,24.34537185,35.13214029,23.90941551,-1.716489276,0.025451971,1,Gm26945,12,109640341,109642351,+,2011,lincRNA,"predicted gene, 26945 [Source:MGI Symbol;Acc:MGI:5504060]",-,4,0,4,28,27,21,36,25,0.078748282,0,0.092781947,0.564616141,0.576117082,0.53944288,0.782229035,0.527976734,0
ENSMUSG00000026834,492.2432937,287.1115425,319.0586201,697.174227,771.5703815,717.608818,630.4267396,613.0374136,-0.604664649,0.025484056,0.106326737,Acvr1c,2,58267453,58357895,-,9292,protein_coding,"activin A receptor, type IC [Source:MGI Symbol;Acc:MGI:2661081]",-,555,273,306,776,808,619,646,641,2.364704889,1.379445942,1.536129344,3.386568377,3.731309025,3.441277454,3.037853448,2.929784488,0.973357513
ENSMUSG00000031209,103.7702079,68.35989107,99.05414678,150.9346265,153.741128,194.7629748,137.6008828,150.1511294,-0.587332648,0.025513742,0.106405202,Heph,X,96455359,96574485,+,7662,protein_coding,hephaestin [Source:MGI Symbol;Acc:MGI:1332240],-,117,65,95,168,161,168,141,157,0.604556481,0.398311136,0.57835836,0.889148833,0.901659966,1.132675157,0.804119265,0.870250641,0.973037141
ENSMUSG00000115569,36.363919,24.18888453,21.89617981,15.27314672,63.97922718,33.61979923,49.77053208,31.56042847,-0.873316528,0.025517557,0.106405202,Gm49169,15,95736415,95753732,-,1466,lincRNA,"predicted gene, 49169 [Source:MGI Symbol;Acc:MGI:6118599]",-,41,23,21,17,67,29,51,33,1.107243281,0.736622713,0.668191404,0.470242935,1.961100685,1.021885575,1.520126422,0.956019645,0.973037141
ENSMUSG00000104342,0.886924854,2.103381264,2.085350458,1.796840791,10.50405222,2.318606843,12.68660622,3.825506481,-2.116895306,0.025520108,1,Gm36401,5,45702733,45704760,+,2028,TEC,"predicted gene, 36401 [Source:MGI Symbol;Acc:MGI:5595560]",-,1,2,2,2,11,2,13,4,0.019522041,0.046303443,0.046002094,0.039991655,0.23274684,0.05094485,0.280103737,0.083768143,0
ENSMUSG00000087475,6.208473975,13.67197821,6.256051375,4.492101978,23.87284596,15.07094448,20.4937485,11.47651944,-1.227413504,0.025527264,1,4933406I18Rik,7,114315479,114415161,-,1650,lincRNA,RIKEN cDNA 4933406I18 gene [Source:MGI Symbol;Acc:MGI:1918295],-,7,13,6,5,25,13,21,12,0.16796054,0.369922415,0.169622268,0.122883448,0.65015233,0.407003037,0.556133239,0.308875989,0
ENSMUSG00000034602,1688.704921,1215.75437,1491.025578,2603.622306,2354.817526,2850.727114,2170.385556,2673.072653,-0.521476096,0.02555783,0.106518399,Mon2,10,122992060,123076505,-,14041,protein_coding,"MON2 homolog, regulator of endosome to Golgi trafficking [Source:MGI Symbol;Acc:MGI:1914324]",-,1904,1156,1430,2898,2466,2459,2224,2795,5.36861267,3.865547681,4.750655719,8.369657192,7.53622909,9.046877935,6.921181616,8.454163055,0.972575368
ENSMUSG00000025104,1694.913395,1554.398754,1439.934492,2552.412344,2629.832711,2441.493006,2245.5293,2540.136303,-0.444578206,0.025559414,0.106518399,Hdgfl3,7,81881251,81934473,-,9575,protein_coding,HDGF like 3 [Source:MGI Symbol;Acc:MGI:1352760],-,1911,1478,1381,2841,2754,2106,2301,2656,7.901600563,7.24747776,6.727759466,12.0320542,12.34196221,11.36207955,10.50077464,11.78083667,0.972575368
ENSMUSG00000035215,888.6987033,1143.187717,1292.917284,604.6369262,677.0339115,722.2460317,678.2454861,686.6784133,0.507017258,0.025582578,0.106584264,Lsm7,10,80852821,80855209,-,1601,protein_coding,"LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:MGI Symbol;Acc:MGI:1913344]",-,1002,1087,1240,673,709,623,695,718,24.77818875,31.87788151,36.1281658,17.04633664,19.00264094,20.10180038,18.96867408,19.04670956,0.972306909
ENSMUSG00000026641,1796.022829,2058.158567,2498.249849,1188.610183,1242.342904,1264.800033,1465.790964,1395.353489,0.489990216,0.025593296,0.106598249,Usf1,1,171411313,171419142,+,2806,protein_coding,upstream transcription factor 1 [Source:MGI Symbol;Acc:MGI:99542],bHLH,2025,1957,2396,1323,1301,1091,1502,1459,28.57133466,32.74570906,39.8304036,19.11963099,19.89521739,20.08516136,23.38976013,22.08281693,0.972249929
ENSMUSG00000089820,0.886924854,0,0,7.187363165,19.09827677,4.637213686,19.51785572,2.869129861,-2.4812118,0.025599307,1,Gm15775,8,124324778,124331795,-,538,antisense,predicted gene 15775 [Source:MGI Symbol;Acc:MGI:3783216],-,1,0,0,8,20,4,20,3,0.073588659,0,0,0.602996845,1.595169286,0.384074927,1.624393421,0.236824062,0
ENSMUSG00000020803,512.6425654,535.3105316,624.5624623,383.6255089,412.5227782,375.6143086,390.3571143,376.8123884,0.401684542,0.025602646,0.106606532,Txndc17,11,72207547,72210015,+,1324,protein_coding,thioredoxin domain containing 17 [Source:MGI Symbol;Acc:MGI:1289248],-,578,509,599,427,432,324,400,394,17.2835528,18.05015922,21.10349556,13.07817723,14.00086347,12.6414027,13.20126376,12.63848693,0.972216183
ENSMUSG00000112765,1.773849707,10.51690632,2.085350458,8.08578356,0.954913838,0,0,1.91275324,2.92081592,0.025633938,1,9430078K24Rik,12,79917019,79936264,-,1454,lincRNA,RIKEN cDNA 9430078K24 gene [Source:MGI Symbol;Acc:MGI:1924540],-,2,10,2,9,1,0,0,2,0.054457632,0.32291397,0.064162481,0.251006768,0.029511729,0,0,0.058418774,0
ENSMUSG00000022360,151.66415,80.98017866,100.096822,220.1129969,226.3145797,222.5862569,200.0580211,222.8357525,-0.653793644,0.025657802,0.106768238,Atad2,15,58094044,58135082,-,16023,protein_coding,"ATPase family, AAA domain containing 2 [Source:MGI Symbol;Acc:MGI:1917722]",-,171,77,96,245,237,192,205,233,0.422518223,0.22563067,0.279474997,0.620054095,0.634692801,0.61900711,0.559053705,0.617588123,0.971557926
ENSMUSG00000109157,28.38159531,11.56859695,12.51210275,61.0925869,63.97922718,88.10706004,45.86696093,48.77520763,-1.108682395,0.025660217,0.106768238,Gm44829,7,59318631,59321823,+,3193,TEC,predicted gene 44829 [Source:MGI Symbol;Acc:MGI:5753405],-,32,11,12,68,67,76,47,51,0.396774933,0.161750267,0.175306447,0.863609324,0.900398874,1.229569028,0.643194677,0.678356678,0.971557926
ENSMUSG00000067399,0.886924854,0,0,4.492101978,5.729483031,5.796517108,11.71071343,5.738259721,-2.376935456,0.025660637,1,Trim43c,9,88839164,88848190,+,1990,protein_coding,tripartite motif-containing 43C [Source:MGI Symbol;Acc:MGI:3647365],-,1,0,0,5,6,5,12,6,0.019894824,0,0,0.101888286,0.129377047,0.129794165,0.263494571,0.128051603,0
ENSMUSG00000036106,141.0210517,140.9265447,247.1140293,140.1535817,104.0856084,111.2931285,130.7696333,109.0269347,0.554240149,0.025679694,0.106768238,Prr5,15,84669620,84703673,+,1917,protein_coding,proline rich 5 (renal) [Source:MGI Symbol;Acc:MGI:1924714],-,159,134,237,156,109,96,134,114,3.283735581,3.28196485,5.766891668,3.29996865,2.439851781,2.586945989,3.054401944,2.525629173,0.971557926
ENSMUSG00000006154,117.9610055,146.1849978,100.096822,215.6208949,180.4787155,176.2141201,358.1526524,219.010246,-0.687042088,0.025687318,0.106768238,Eps8l1,7,4460674,4480487,+,6036,protein_coding,EPS8-like 1 [Source:MGI Symbol;Acc:MGI:1914675],-,133,139,96,240,189,152,367,229,0.872359665,1.081226818,0.74188666,1.61238719,1.343605064,1.300866105,2.656809008,1.611287723,0.971557926
ENSMUSG00000038384,811.536241,669.9269325,622.4771119,1222.750158,1035.126601,1172.055759,1253.046337,1243.289606,-0.499056566,0.025688283,0.106768238,Setd1b,5,123142193,123168629,+,12068,protein_coding,SET domain containing 1B [Source:MGI Symbol;Acc:MGI:2652820],-,915,637,597,1361,1084,1011,1284,1300,3.001780692,2.478308525,2.307568435,4.573304855,3.854366781,4.327669586,4.649146422,4.575040024,0.971557926
ENSMUSG00000068747,13299.43818,11646.42206,13654.8748,16411.44537,16218.25663,19573.67897,16188.10953,17462.48071,-0.336015984,0.025691002,0.106768238,Sort1,3,108284082,108361511,+,7569,protein_coding,sortilin 1 [Source:MGI Symbol;Acc:MGI:1338015],-,14995,11074,13096,18267,16984,16884,16588,18259,78.43341635,68.69375453,80.70783942,97.8669496,96.28542127,115.2325253,95.76328236,102.4531535,0.971557926
ENSMUSG00000003657,878.9425299,1250.460161,832.0548329,579.4811551,557.6696817,367.4991846,890.9901134,318.4734145,0.729598472,0.025706991,0.106768238,Calb2,8,110137502,110168210,-,1743,protein_coding,calbindin 2 [Source:MGI Symbol;Acc:MGI:101914],-,991,1189,798,645,584,317,913,333,22.50968589,32.0284342,21.35605665,15.00616288,14.37720678,9.395072079,22.88847683,8.113975524,0.971557926
ENSMUSG00000027522,2100.238053,1720.565874,1697.475273,2238.863626,2422.616408,2397.439476,2510.972138,2333.558953,-0.316842388,0.025710526,0.106768238,Stx16,2,174076308,174099771,+,3962,protein_coding,syntaxin 16 [Source:MGI Symbol;Acc:MGI:1923396],-,2368,1636,1628,2492,2537,2068,2573,2440,23.66248731,19.3874222,19.16705943,25.50591425,27.47673056,26.96337827,28.37715269,26.15545034,0.971557926
ENSMUSG00000019578,487.8086695,641.5312855,683.9949504,419.5623247,424.9366581,399.9596805,396.212471,438.9768687,0.426399952,0.025716989,0.106768238,Ubxn6,17,56067045,56075028,-,5685,protein_coding,UBX domain protein 6 [Source:MGI Symbol;Acc:MGI:1913780],-,550,610,656,467,445,345,406,459,3.830234712,5.037912333,5.382560629,3.331146555,3.358834466,3.134922922,3.120606915,3.429012462,0.971557926
ENSMUSG00000025962,389.3600107,286.0598519,307.5891926,382.7270885,421.1170028,459.084155,455.741931,423.6748428,-0.36360811,0.025724439,0.106768238,Fastkd2,1,63730614,63754655,+,5873,protein_coding,FAST kinase domains 2 [Source:MGI Symbol;Acc:MGI:1922869],-,439,272,295,426,441,396,467,443,2.959359232,2.174503661,2.343028521,2.941419226,3.222089856,3.483160016,3.474564529,3.203543108,0.971557926
ENSMUSG00000026585,6216.456299,4853.552266,4834.885038,6162.265493,6663.388765,6988.281025,6651.685228,7145.08973,-0.314686114,0.025727654,0.106768238,Kifap3,1,163779583,163917109,+,4012,protein_coding,kinesin-associated protein 3 [Source:MGI Symbol;Acc:MGI:107566],-,7009,4615,4637,6859,6978,6028,6816,7471,69.16530604,54.00848822,53.91278061,69.3277662,74.63269077,77.61587548,74.23558912,79.08691936,0.971557926
ENSMUSG00000040028,1549.457719,1247.305089,1240.783523,1776.177122,1816.246121,2024.143774,1811.25701,1810.420942,-0.3595517,0.025729951,0.106768238,Elavl1,8,4285382,4325413,-,10363,protein_coding,"ELAV (embryonic lethal, abnormal vision)-like 1 (Hu antigen R) [Source:MGI Symbol;Acc:MGI:1100851]",-,1747,1186,1190,1977,1902,1746,1856,1893,6.674220862,5.373415587,5.356449605,7.736214445,7.875607673,8.7035611,7.825930301,7.758039076,0.971557926
ENSMUSG00000032384,840.8047612,720.4080829,616.2210605,1025.996092,1091.466517,987.7265152,1203.275805,994.631685,-0.416489094,0.025768015,0.106895559,Csnk1g1,9,65908924,66045015,+,15621,protein_coding,"casein kinase 1, gamma 1 [Source:MGI Symbol;Acc:MGI:2660884]",-,948,685,591,1142,1143,852,1233,1040,2.402661959,2.058889217,1.764794772,2.964589732,3.139760034,2.81753295,3.449036149,2.827556904,0.971040339
ENSMUSG00000015759,1192.027003,1308.303146,1510.836407,819.3594008,917.6721988,930.9206475,802.1838699,905.6886593,0.441425425,0.025778859,0.106909918,Cnih1,14,46775567,46788411,-,1623,protein_coding,cornichon family AMPA receptor auxiliary protein 1 [Source:MGI Symbol;Acc:MGI:1277202],-,1344,1244,1449,912,961,803,822,947,32.78490399,35.98761788,41.64524541,22.78681608,25.40761657,25.55849439,22.13078401,24.78097024,0.970982004
ENSMUSG00000025044,11.5300231,6.310143791,16.68280367,9.882624351,6.684396869,4.637213686,0.975892786,1.91275324,1.650432742,0.025779587,1,Msr1,8,39581685,39642673,-,6344,protein_coding,macrophage scavenger receptor 1 [Source:MGI Symbol;Acc:MGI:98257],-,13,6,16,11,7,4,1,2,0.081128481,0.044405761,0.1176447,0.070313196,0.047347159,0.032571297,0.006887797,0.01338917,0
ENSMUSG00000031149,703.3314089,909.7123966,1012.437648,448.3117774,492.7355406,472.995796,550.4035312,590.0843747,0.544513811,0.025788676,0.106920012,Praf2,X,7728439,7731064,+,1339,protein_coding,PRA1 domain family 2 [Source:MGI Symbol;Acc:MGI:1859607],-,793,865,971,499,516,408,564,617,23.4469187,30.33100288,33.82627794,15.11218624,16.53591319,15.74047476,18.40526306,19.57002741,0.970941001
ENSMUSG00000079017,9.75617339,18.93043137,32.32293211,9.882624351,10.50405222,2.318606843,8.783035072,3.825506481,1.457027446,0.025793212,1,Ifi27l2a,12,103442167,103443680,-,463,protein_coding,"interferon, alpha-inducible protein 27 like 2A [Source:MGI Symbol;Acc:MGI:1924183]",-,11,18,31,11,11,2,9,4,0.940599755,1.825335726,3.123174592,0.963427465,1.019461321,0.223145044,0.849385847,0.366915322,0
ENSMUSG00000026567,7.095398829,6.310143791,7.298726605,31.44471384,39.15146738,28.98258554,29.27678357,25.82216875,-1.229286957,0.025795841,1,Adcy10,1,165485183,165576774,+,8739,protein_coding,adenylate cyclase 10 [Source:MGI Symbol;Acc:MGI:2660854],-,8,6,7,35,41,25,30,27,0.036242773,0.032235971,0.037363871,0.162410324,0.201317337,0.147780289,0.150004061,0.131216628,0
ENSMUSG00000041058,672.289039,527.9486972,524.4656403,1133.806539,1189.822643,1075.833575,928.0740393,1031.930373,-0.563270453,0.025804754,0.106956051,Wwp1,4,19608303,19708993,-,6453,protein_coding,WW domain containing E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:1861728],-,758,502,503,1262,1246,928,951,1079,4.650511341,3.652525797,3.635983301,7.93058124,8.28543732,7.428900684,6.439651335,7.101443343,0.970794638
ENSMUSG00000040423,788.4761948,563.7061787,729.8726605,1469.815767,1456.243604,1458.403704,1169.119557,1310.23597,-0.602260861,0.025819506,0.106986578,Rc3h1,1,160906418,160974978,+,11308,protein_coding,RING CCCH (C3H) domains 1 [Source:MGI Symbol;Acc:MGI:2685397],-,889,536,700,1636,1525,1258,1198,1370,3.11249834,2.225513483,2.887538612,5.866847886,5.786861694,5.746892621,4.629291411,5.145429289,0.970670704
ENSMUSG00000052214,1596.464736,1848.872131,1908.09567,1132.908119,1168.814538,1199.879041,1275.491871,1234.682217,0.410514212,0.025829514,0.106997433,Opa3,7,19228334,19256543,+,5082,protein_coding,optic atrophy 3 [Source:MGI Symbol;Acc:MGI:2686271],-,1800,1758,1830,1261,1224,1035,1307,1291,14.02267962,16.2418483,16.79701032,10.06207973,10.33488899,10.52068289,11.237881,10.78893132,0.970626641
ENSMUSG00000053801,405.3246581,562.6544881,674.6108733,372.8444642,337.084585,396.4817702,344.4901534,365.3358689,0.480934888,0.02591584,0.107263599,Grwd1,7,45825223,45830944,-,2057,protein_coding,glutamate-rich WD repeat containing 1 [Source:MGI Symbol;Acc:MGI:2141989],-,457,535,647,415,353,342,353,382,8.79579453,12.21154826,14.67187266,8.181277686,7.363757408,8.58875186,7.498664371,7.887074047,0.969547637
ENSMUSG00000020695,113.5263813,96.75553813,167.8707119,146.4425245,83.07750395,76.51402583,100.5169569,99.4631685,0.542987124,0.025919914,0.107263599,Mrc2,11,105292643,105351139,+,6674,protein_coding,"mannose receptor, C type 2 [Source:MGI Symbol;Acc:MGI:107818]",-,128,92,161,163,87,66,103,104,0.75930618,0.647221395,1.125266096,0.990395665,0.559360905,0.510853031,0.674364227,0.661811004,0.969547637
ENSMUSG00000086918,30.15544502,23.1371939,16.68280367,19.7652487,43.92603657,45.21283344,43.91517536,24.86579213,-0.808659936,0.025921777,0.107263599,4930429F24Rik,9,79793641,79803235,+,1520,lincRNA,RIKEN cDNA 4930429F24 gene [Source:MGI Symbol;Acc:MGI:1921883],-,34,22,16,22,46,39,45,26,0.88558142,0.679563951,0.491011829,0.586930153,1.298593733,1.32543752,1.293636998,0.726468197,0.969547637
ENSMUSG00000005501,395.5684847,318.6622615,250.242055,531.8648742,538.5714049,471.8364926,601.149956,536.5272839,-0.520606131,0.025928768,0.107263599,Usp40,1,87945119,88008551,-,11871,protein_coding,ubiquitin specific peptidase 40 [Source:MGI Symbol;Acc:MGI:2443184],-,446,303,240,592,564,407,616,561,1.487444332,1.198413143,0.943060374,2.022282065,2.038688429,1.771109227,2.267445771,2.007069463,0.969547637
ENSMUSG00000038467,4320.210962,5263.711613,5663.811845,3344.819133,3318.325589,3672.67324,3512.238136,3536.680742,0.405092224,0.025930801,0.107263599,Chmp4b,2,154651705,154694785,+,2027,protein_coding,charged multivesicular body protein 4B [Source:MGI Symbol;Acc:MGI:1922858],-,4871,5005,5432,3723,3475,3168,3599,3698,95.13877347,115.9315315,125.0033272,74.48119158,73.56311639,80.73645298,77.58389874,77.48185418,0.969547637
ENSMUSG00000045624,499.3386926,304.9902833,354.5095779,801.3909928,717.1402927,824.2647328,695.8115563,772.7523091,-0.617638927,0.025941082,0.107275485,Esf1,2,140119883,140170564,-,4471,protein_coding,ESF1 nucleolar pre-rRNA processing protein homolog [Source:MGI Symbol;Acc:MGI:1913830],-,563,290,340,892,751,711,713,808,4.985364218,3.045401575,3.547233745,8.090353779,7.207660567,8.214916854,6.968324425,7.675267806,0.969499514
