gene_id,SHEF11,SHEF12,SHEF13,SHEF14,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF11_readcount,SHEF12_readcount,SHEF13_readcount,SHEF14_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF11_fpkm,SHEF12_fpkm,SHEF13_fpkm,SHEF14_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000105560,13.44666253,16.0886821,16.73553679,14.38259088,4.451077779,1.941310571,6.518163724,14.04358908,8.396310582,1.105207012,0.037018241,0.993211145,Gm42744,5,4784753,4799094,-,2147,lincRNA,predicted gene 42744 [Source:MGI Symbol;Acc:MGI:5662881],-,14,14,17,15,5,2,6,14,9,0.279804729,0.336848201,0.345987476,0.296719482,0.093045494,0.040278272,0.136497929,0.290508651,0.174334891,0.002958416
ENSMUSG00000046711,476.3960439,397.6202861,336.6796224,312.5816419,1371.822171,806.6145421,448.6669363,292.9091436,458.0653884,-0.827455402,0.03706888,0.993211145,Hmga1,17,27556497,27563674,+,2125,protein_coding,high mobility group AT-hook 1 [Source:MGI Symbol;Acc:MGI:96160],HMGI/HMGY,496,346,342,326,1541,831,413,292,491,10.01571138,8.411150535,7.032515105,6.515466447,28.97350856,16.90888479,9.492879611,6.121910766,9.609403006,0.002958416
ENSMUSG00000046774,0,1.149191578,0,0,0,4.853276426,0,6.018681034,9.32923398,-3.722944936,0.037120991,0.993211145,8030474K03Rik,X,101794656,101798642,+,2004,protein_coding,RIKEN cDNA 8030474K03 gene [Source:MGI Symbol;Acc:MGI:2685988],-,0,1,0,0,0,5,0,6,10,0,0.025777484,0,0,0,0.10788105,0,0.133387954,0.207527729,0.002958416
ENSMUSG00000048856,75.8775957,68.9514947,75.80213721,48.900809,190.5061289,92.2122521,80.39068593,86.26776148,83.03018242,-0.662844478,0.037132957,0.993211145,Slc25a47,12,108836046,108856815,+,2985,protein_coding,"solute carrier family 25, member 47 [Source:MGI Symbol;Acc:MGI:2144766]",-,79,60,77,51,214,95,74,86,89,1.135642965,1.038353321,1.127171221,0.725625753,2.864354874,1.376106815,1.210860857,1.283563012,1.239993821,0.002958416
ENSMUSG00000029309,39489.00594,35215.82673,37438.38024,38450.41847,59962.24919,48997.70815,38386.55253,42362.48646,43708.39412,-0.310329878,0.037167266,0.993211145,Sparcl1,5,104079111,104113733,-,2937,protein_coding,SPARC-like 1 [Source:MGI Symbol;Acc:MGI:108110],-,41114,30644,38030,40101,67357,50479,35335,42231,46851,600.6823124,538.9888095,565.8038273,579.8799639,916.29681,743.1554585,587.6354739,640.6052547,663.4203182,0.002958416
ENSMUSG00000089661,1.92095179,5.745957892,4.922216702,0,0,0,0,1.003113506,0,3.548769108,0.03717919,0.993211145,Mia,7,27179742,27181157,-,994,protein_coding,melanoma inhibitory activity [Source:MGI Symbol;Acc:MGI:109615],-,2,5,5,0,0,0,0,1,0,0.086338136,0.259849485,0.219799713,0,0,0,0,0.0448205,0,0.002958416
ENSMUSG00000031320,3387.598481,3665.921135,2924.781164,3395.250288,4344.251912,4071.898922,4106.443146,3399.551671,3856.705327,-0.242796467,0.037190854,0.993211145,Rps4x,X,102184941,102189394,-,1631,protein_coding,"ribosomal protein S4, X-linked [Source:MGI Symbol;Acc:MGI:98158]",-,3527,3190,2971,3541,4880,4195,3780,3389,4134,92.79200473,101.0357253,79.596174,92.20592153,119.5427511,111.2118025,113.1995485,92.57222147,105.4120747,0.002958416
ENSMUSG00000000386,0,0,4.922216702,1.917678784,20.47495778,3.882621141,1.086360621,7.021794539,9.32923398,-2.277978126,0.037210779,0.993211145,Mx1,16,97447035,97462907,-,3785,protein_coding,MX dynamin-like GTPase 1 [Source:MGI Symbol;Acc:MGI:97243],-,0,0,5,2,23,4,1,7,10,0,0,0.057722831,0.022441452,0.242783595,0.045694821,0.012904494,0.082393933,0.109877297,0.002958416
ENSMUSG00000064390,13.44666253,13.79029894,9.844433404,16.30026967,4.451077779,10.67720814,5.431803103,8.024908045,4.66461699,1.008923353,0.037244345,0.993211145,Rnu73b,3,86140618,86140688,-,71,snoRNA,U73B small nuclear RNA [Source:MGI Symbol;Acc:MGI:1321387],-,14,12,10,17,5,11,5,8,5,8.461137367,8.730942712,6.154391977,10.16898062,2.813643313,6.69895734,3.439683725,5.019895959,2.928771605,0.002958416
ENSMUSG00000000317,24.97237327,21.83463999,35.43996025,41.23009387,62.31508891,70.85783583,32.59081862,40.12454023,43.8473997,-0.692641156,0.037294869,0.993211145,Bcl6b,11,70224128,70229798,-,3719,protein_coding,"B cell CLL/lymphoma 6, member B [Source:MGI Symbol;Acc:MGI:1278332]",ZBTB,26,19,36,43,70,73,30,40,47,0.29998962,0.263915966,0.422979992,0.491053854,0.752019751,0.848730008,0.394005181,0.479178022,0.525588107,0.002958416
ENSMUSG00000074623,0,0,1.968886681,0,5.341293335,10.67720814,1.086360621,3.009340517,0.932923398,-3.060373907,0.037301219,0.993211145,Gm826,2,160311393,160334162,-,1493,protein_coding,predicted gene 826 [Source:MGI Symbol;Acc:MGI:2685672],-,0,0,2,0,6,11,1,3,1,0,0,0.058534739,0,0.16056424,0.318570644,0.032715009,0.089520918,0.027855698,0.002958416
ENSMUSG00000000278,272.7751541,183.8706525,257.9241552,212.8623451,406.828509,303.8151043,237.9129759,294.9153707,302.2671809,-0.414934036,0.037362027,0.993211145,Scpep1,11,88924020,88955465,-,2097,protein_coding,serine carboxypeptidase 1 [Source:MGI Symbol;Acc:MGI:1921867],-,284,160,262,222,457,313,219,294,324,5.811375907,3.941484232,5.459418195,4.496156204,8.707132528,6.453848744,5.100967309,6.246143792,6.425699763,0.002958416
ENSMUSG00000095526,18.249042,18.38706525,5.906660042,18.21794845,8.902155558,6.794586997,6.518163724,10.03113506,3.731693592,1.075876818,0.037456574,0.993211145,Gm10243,6,48523518,48523850,+,333,processed_pseudogene,predicted gene 10243 [Source:MGI Symbol;Acc:MGI:3704266],-,19,16,6,19,10,7,6,10,4,2.448321387,2.4820698,0.787318613,2.423238801,1.199811863,0.90892214,0.880063223,1.337885184,0.499562244,0.002958416
ENSMUSG00000064356,71.07521622,79.29421891,61.0354871,52.73616657,89.02155558,100.9481497,76.04524345,88.2739885,83.96310582,-0.414083014,0.037542388,0.993211145,mt-Atp8,MT,7766,7969,+,204,protein_coding,mitochondrially encoded ATP synthase 8 [Source:MGI Symbol;Acc:MGI:99926],-,74,69,62,55,100,104,70,88,90,15.56541167,17.47258511,13.28021249,11.45036601,19.58516423,22.04327139,16.76002756,19.21832718,18.3478927,0.002958416
ENSMUSG00000106086,0,1.149191578,0.98444334,0.958839392,15.13366445,6.794586997,0,1.003113506,3.731693592,-2.815510434,0.037567477,0.993211145,Gm43352,3,131109026,131112090,-,3065,antisense,predicted gene 43352 [Source:MGI Symbol;Acc:MGI:5663489],-,0,1,1,1,17,7,0,1,4,0,0.016854185,0.014256503,0.01385659,0.221603098,0.098750758,0,0.014535588,0.054275441,0.002958416
ENSMUSG00000087596,9.604758949,6.89514947,13.78220677,5.753036353,5.341293335,0,4.345442483,4.012454023,2.798770194,1.451140043,0.037612817,0.993211145,Gm11715,11,107157408,107167150,+,695,antisense,predicted gene 11715 [Source:MGI Symbol;Acc:MGI:3702026],-,10,6,14,6,6,0,4,4,3,0.617410846,0.445969016,0.880210881,0.366651354,0.344924331,0,0.28111372,0.256411952,0.17951895,0.002958416
ENSMUSG00000074141,0.960475895,2.298383157,2.953330021,0,5.341293335,11.64786342,3.259081862,8.024908045,1.865846796,-1.979024214,0.037673981,0.993211145,Il4i1,7,44816387,44840809,+,4080,protein_coding,interleukin 4 induced 1 [Source:MGI Symbol;Acc:MGI:109552],-,1,2,3,0,6,12,3,8,2,0.01051717,0.025322587,0.032129546,0,0.058755493,0.12717272,0.035914345,0.087356033,0.020386547,0.002958416
ENSMUSG00000103544,12.48618663,27.58059788,5.906660042,1.917678784,8.011940002,2.911965856,3.259081862,2.006227011,1.865846796,1.707898349,0.037869273,0.993211145,Gm10048,5,48924954,48928740,-,3787,TEC,predicted gene 10048 [Source:MGI Symbol;Acc:MGI:3644560],-,13,24,6,2,9,3,3,2,2,0.147301479,0.327381533,0.069230815,0.0224296,0.094952103,0.034253017,0.038693036,0.023528691,0.021963854,0.002958416
ENSMUSG00000036814,170.9647093,137.9029894,106.3198808,108.3488513,144.21492,179.5712278,155.3495688,181.5635445,278.0111726,-0.521167152,0.038015423,0.993211145,Slc6a20a,9,123634770,123678885,-,4084,protein_coding,"solute carrier family 6 (neurotransmitter transporter), member 20A [Source:MGI Symbol;Acc:MGI:2143217]",-,178,120,108,113,162,185,143,181,298,1.870222717,1.517867122,1.155530795,1.1751128,1.584844534,1.958659172,1.710240395,1.974494459,3.034620452,0.002958416
ENSMUSG00000097534,1.92095179,4.596766313,5.906660042,2.876518177,12.46301778,10.67720814,6.518163724,4.012454023,13.99385097,-1.33503222,0.038033646,0.993211145,Gm16675,8,46668808,46739515,-,3486,bidirectional_promoter_lncRNA,"predicted gene, 16675 [Source:MGI Symbol;Acc:MGI:4439599]",-,2,4,6,3,14,11,6,4,15,0.024618505,0.059274903,0.075208577,0.036549439,0.160456767,0.13643889,0.084068002,0.05112057,0.178952482,0.002958416
ENSMUSG00000106106,14428.26889,34461.95705,14983.22764,8907.617954,21070.51199,4352.418299,4180.315668,4879.144091,8926.211072,1.067474133,0.03815403,0.993211145,CT010467.1,17,39846353,39848827,-,2466,rRNA,"18s RNA, related sequence 5",-,15022,29988,15220,9290,23669,4484,3848,4864,9568,261.3928743,628.1923903,269.6901483,159.9961339,383.4813279,78.62223898,76.21647292,87.87464264,161.3622512,0.002958416
ENSMUSG00000098322,5.762855369,11.49191578,6.891103383,4.794196961,4.451077779,0,1.086360621,2.006227011,3.731693592,1.64676109,0.038246459,0.993211145,5830468F06Rik,8,15015092,15018907,-,1104,antisense,RIKEN cDNA 5830468F06 gene [Source:MGI Symbol;Acc:MGI:1923332],-,6,10,7,5,5,0,1,2,4,0.233206814,0.467917371,0.277059132,0.192348046,0.180949887,0,0.044242309,0.080709378,0.150683177,0.002958416
ENSMUSG00000090919,19.2095179,14.93949052,8.859990064,9.588393922,0.890215556,3.882621141,2.172721241,7.021794539,11.19508078,1.381403901,0.038264154,0.993211145,Pabpc4l,3,46442197,46448219,-,5506,protein_coding,"poly(A) binding protein, cytoplasmic 4-like [Source:MGI Symbol;Acc:MGI:3643087]",-,20,13,9,10,1,4,2,7,12,0.155866523,0.121967855,0.071424927,0.07713485,0.007256399,0.031412077,0.017741921,0.056640217,0.09063979,0.002958416
ENSMUSG00000075023,2.881427685,4.596766313,3.937773362,7.670715138,28.48689779,9.706552853,9.777245586,8.024908045,5.597540388,-1.37368584,0.038339762,0.993211145,Accsl,2,93855361,93869157,-,2801,protein_coding,1-aminocyclopropane-1-carboxylate synthase (non-functional)-like [Source:MGI Symbol;Acc:MGI:3584519],-,3,4,4,8,32,10,9,8,6,0.045958644,0.073770907,0.062400833,0.121300817,0.456451096,0.154368885,0.156940943,0.127244774,0.089086519,0.002958416
ENSMUSG00000024900,665.6097951,588.3860881,573.9304675,584.8920293,1075.380391,727.991464,589.893817,665.0642542,964.6427935,-0.41612998,0.038357334,0.993211145,Cpt1a,19,3323301,3385732,+,4300,protein_coding,"carnitine palmitoyltransferase 1a, liver [Source:MGI Symbol;Acc:MGI:1098296]",-,693,512,583,610,1208,750,543,663,1034,6.915504018,6.150915299,5.924389467,6.024877573,11.22421208,7.54163802,6.167912867,6.869231468,10.00059715,0.002958416
ENSMUSG00000088249,0,0,0.98444334,0,3.560862223,1.941310571,2.172721241,2.006227011,1.865846796,-2.918883864,0.03855572,0.993211145,Gm25908,16,84818097,84818194,+,98,rRNA,"predicted gene, 25908 [Source:MGI Symbol;Acc:MGI:5455685]",-,0,0,1,0,4,2,2,2,2,0,0,0.445879419,0,1.630764695,0.882422952,0.996806304,0.90921585,0.848746057,0.002958416
ENSMUSG00000037712,1831.627532,1836.408142,1530.809394,1901.378515,2314.560445,2279.09861,1942.41279,1930.993498,2025.376697,-0.241700818,0.038575,0.993211145,Fermt2,14,45458795,45530118,-,5191,protein_coding,fermitin family member 2 [Source:MGI Symbol;Acc:MGI:2385001],-,1907,1598,1555,1983,2600,2348,1788,1925,2171,15.7637204,15.90244812,13.08949424,16.22402221,20.01150281,19.55779724,16.82377074,16.52124543,17.3933263,0.002958416
ENSMUSG00000035649,1524.275245,1556.005397,1607.595975,1489.077576,1148.378067,1478.307999,1222.155698,1452.508356,1259.446587,0.235024716,0.03869781,0.993211145,Zcchc7,4,44755877,44932215,+,9612,protein_coding,"zinc finger, CCHC domain containing 7 [Source:MGI Symbol;Acc:MGI:2442912]",-,1587,1354,1633,1553,1290,1523,1125,1448,1350,7.084712377,7.27684532,7.423623272,6.861902462,5.362080545,6.851079655,5.71670282,6.711473468,5.841089438,0.002958416
ENSMUSG00000085604,0.960475895,2.298383157,0,0.958839392,11.57280223,3.882621141,1.086360621,2.006227011,6.530463786,-2.304234183,0.038708015,0.993211145,Dhx58os,11,100687417,100697520,+,1594,antisense,"DEAH (Asp-Glu-Ala-His) box polypeptide 58, opposite strand [Source:MGI Symbol;Acc:MGI:3705104]",-,1,2,0,1,13,4,1,2,7,0.026919733,0.064815656,0,0.026643945,0.32584602,0.1085037,0.030642101,0.055899092,0.182634817,0.002958416
ENSMUSG00000026814,449.5027188,355.1001977,433.1550698,402.7125447,648.0769246,656.1629728,412.8170358,464.4415531,486.0530903,-0.379572771,0.038709592,0.993211145,Eng,2,32646595,32682669,+,4048,protein_coding,endoglin [Source:MGI Symbol;Acc:MGI:95392],-,468,309,440,420,728,676,380,463,521,4.960944954,3.943267296,4.749585112,4.406518863,7.185355511,7.220696112,4.585112001,5.095696636,5.352677394,0.002958416
ENSMUSG00000086643,0.960475895,0,0,0,8.011940002,0.970655285,1.086360621,3.009340517,0.932923398,-3.205098387,0.038714783,0.993211145,Gm15687,6,145056389,145059892,+,269,antisense,predicted gene 15687 [Source:MGI Symbol;Acc:MGI:3783129],-,1,0,0,0,9,1,1,3,1,0.159516929,0,0,0,1.336742064,0.160738753,0.181574383,0.496857732,0.1546043,0.002958416
ENSMUSG00000114558,1.92095179,0,0.98444334,0.958839392,7.121724446,1.941310571,2.172721241,6.018681034,4.66461699,-2.148821844,0.038746431,0.993211145,Gm9570,14,66967182,66969867,+,2372,processed_pseudogene,predicted gene 9570 [Source:MGI Symbol;Acc:MGI:3779980],-,2,0,1,1,8,2,2,6,5,0.036180484,0,0.018421662,0.017904911,0.134751214,0.036457609,0.041183397,0.112693701,0.087665592,0.002958416
ENSMUSG00000082765,15.36761432,20.68544841,22.64219683,11.50607271,3.560862223,12.61851871,10.86360621,8.024908045,10.26215738,0.956888412,0.038751753,0.993211145,Gm14411,2,177125463,177127709,-,914,unprocessed_pseudogene,predicted gene 14411 [Source:MGI Symbol;Acc:MGI:3649821],-,16,18,23,12,4,13,10,8,11,0.751160679,1.017336323,1.099575722,0.557598886,0.174852232,0.614992801,0.534392876,0.389948154,0.500518736,0.002958416
ENSMUSG00000025887,11.52571074,9.193532627,8.859990064,5.753036353,9.792371114,19.41310571,16.29540931,13.04047557,27.98770194,-0.971721254,0.038753596,0.993211145,Casp12,9,5345430,5373032,+,3840,protein_coding,caspase 12 [Source:MGI Symbol;Acc:MGI:1312922],-,12,8,9,6,11,20,15,13,30,0.134093918,0.107620995,0.102412929,0.066360076,0.114450803,0.225201691,0.190794957,0.15082565,0.3249106,0.002958416
ENSMUSG00000061838,396.6765446,298.7898104,391.8084495,410.3832599,503.8620046,493.0928849,387.8307416,437.3574885,498.1810945,-0.309027409,0.038839447,0.993211145,Suclg2,6,95473009,95718800,-,4623,protein_coding,"succinate-Coenzyme A ligase, GDP-forming, beta subunit [Source:MGI Symbol;Acc:MGI:1306824]",-,413,260,398,428,566,508,357,436,534,3.833409521,2.905278002,3.761860447,3.931938556,4.891588586,4.751302644,3.771821907,4.201706125,4.803869637,0.002958416
ENSMUSG00000103590,2.881427685,3.447574735,1.968886681,3.835357569,16.02388,7.765242282,5.431803103,8.024908045,3.731693592,-1.4452721,0.038921648,0.993211145,Gm37353,3,32721777,32722089,-,313,TEC,"predicted gene, 37353 [Source:MGI Symbol;Acc:MGI:5610581]",-,3,3,2,4,18,8,5,8,4,0.411278471,0.495125345,0.279208837,0.542753335,2.297658884,1.105143122,0.780247746,1.138698444,0.531483154,0.002958416
ENSMUSG00000032179,14.40713842,10.34272421,4.922216702,4.794196961,34.71840668,9.706552853,13.03632745,18.0560431,17.72554456,-1.122879639,0.038931263,0.993211145,Bmp5,9,75775364,75900310,+,4025,protein_coding,bone morphogenetic protein 5 [Source:MGI Symbol;Acc:MGI:88181],-,15,9,5,5,39,10,12,18,19,0.159913244,0.115508745,0.054280973,0.052758321,0.387129358,0.107425403,0.145620399,0.199236864,0.196318653,0.002958416
ENSMUSG00000116641,241.0794496,367.7413051,220.5153082,221.4918996,54.3031489,77.65242282,269.4174339,151.4701394,174.4566754,0.853826252,0.038970815,0.993211145,AC165271.1,16,94721894,94753438,+,1200,antisense,"novel transcript, antisense to Kcnj6",-,251,320,224,231,61,80,248,151,187,8.975352918,13.77548739,8.156620833,8.17556133,2.030981531,2.882581643,10.09432517,5.606073393,6.480883434,0.002958416
ENSMUSG00000107276,5.762855369,4.596766313,6.891103383,6.711875746,10.68258667,12.61851871,9.777245586,8.024908045,22.39016155,-1.08198971,0.038972772,0.993211145,Gm42858,5,38134394,38136097,-,1704,TEC,predicted gene 42858 [Source:MGI Symbol;Acc:MGI:5662995],-,6,4,7,7,12,13,9,8,24,0.151091739,0.121263093,0.179503099,0.174467805,0.281364331,0.329872899,0.257976279,0.209162332,0.585754321,0.002958416
ENSMUSG00000033845,558.9969708,529.7773176,546.3660539,613.657211,336.5014801,461.0612605,526.884901,481.4944827,456.1995416,0.314752152,0.038983417,0.993211145,Mrpl15,1,4773206,4785739,-,8487,protein_coding,mitochondrial ribosomal protein L15 [Source:MGI Symbol;Acc:MGI:1351639],-,582,461,555,640,378,475,485,480,489,2.942577036,2.805982541,2.85747397,3.202673149,1.779487669,2.419982822,2.791222082,2.51970741,2.396230031,0.002958416
ENSMUSG00000047986,125.8223422,82.74179364,178.1842446,175.4676088,24.03582001,80.56438868,60.83619476,121.3767342,101.6886504,0.856879306,0.039208039,0.993211145,Palm3,8,84021471,84030295,+,3612,protein_coding,paralemmin 3 [Source:MGI Symbol;Acc:MGI:1921587],-,131,72,181,183,27,83,56,121,109,1.556261641,1.029729124,2.189648153,2.15174199,0.298657488,0.993580882,0.757263704,1.492453149,1.255025662,0.002958416
ENSMUSG00000034684,124.8618663,52.8628126,133.8842943,123.6902816,448.6686401,294.1085514,85.82248903,85.26464798,185.6517562,-1.014562555,0.039209594,0.993211145,Sema3f,9,107681500,107710475,-,5197,protein_coding,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F [Source:MGI Symbol;Acc:MGI:1096347]",-,130,46,136,129,504,303,79,85,199,1.073370597,0.457239095,1.14348295,1.054202011,3.874674323,2.520941614,0.742473966,0.728667311,1.592480816,0.002958416
ENSMUSG00000061878,30.73522864,32.17736419,34.45551691,18.21794845,145.1051356,55.32735126,24.98629428,60.18681034,22.39016155,-1.095567538,0.03924171,0.993211145,Sphk1,11,116530925,116536674,+,4774,protein_coding,sphingosine kinase 1 [Source:MGI Symbol;Acc:MGI:1316649],-,32,28,35,19,163,57,23,60,24,0.287624994,0.302979928,0.320353248,0.169027759,1.364151406,0.516256243,0.235316444,0.559927649,0.209075275,0.002958416
ENSMUSG00000112084,3.841903579,3.447574735,4.922216702,1.917678784,0,0,0,2.006227011,0.932923398,2.593044029,0.039403242,0.993211145,Gm10773,10,83027761,83031695,-,3935,TEC,predicted gene 10773 [Source:MGI Symbol;Acc:MGI:3641797],-,4,3,5,2,0,0,0,2,1,0.04361886,0.039383541,0.055522469,0.021585997,0,0,0,0.022643749,0.010568884,0.002958416
ENSMUSG00000009614,239.1584978,190.765802,239.2197317,250.2570814,302.673289,279.5487222,246.6038609,314.9776408,267.7490152,-0.295132115,0.039553734,0.993211145,Sardh,2,27188393,27248337,-,5432,protein_coding,sarcosine dehydrogenase [Source:MGI Symbol;Acc:MGI:2183102],-,249,166,243,261,340,288,227,314,287,1.966974115,1.578652596,1.954744565,2.040645628,2.500786066,2.292480246,2.041140744,2.575330461,2.197333542,0.002958416
ENSMUSG00000086765,0,0,0.98444334,0,10.68258667,2.911965856,1.086360621,0,1.865846796,-3.444634592,0.039639528,0.993211145,Gm11827,4,11122805,11126998,+,1368,lincRNA,predicted gene 11827 [Source:MGI Symbol;Acc:MGI:3649801],-,0,0,1,0,12,3,1,0,2,0,0,0.031941654,0,0.35047136,0.094821765,0.035704319,0,0.060801984,0.002958416
ENSMUSG00000034449,95.08711359,65.50391997,127.9776343,75.74831199,138.8736267,133.9504294,101.0315377,126.3923017,132.4751225,-0.472954393,0.039648383,0.993211145,Dhrs11,11,84820856,84828994,-,1603,protein_coding,dehydrogenase/reductase (SDR family) member 11 [Source:MGI Symbol;Acc:MGI:2652816],-,99,57,130,79,156,138,93,126,142,2.650090658,1.836874878,3.543670489,2.093053917,3.888198793,3.722360575,2.833715737,3.501870653,3.684076772,0.002958416
ENSMUSG00000110910,4.802379474,2.298383157,4.922216702,0,0,0,0,1.003113506,0,3.492084641,0.039677098,0.993211145,4921534A09Rik,9,20385234,20387728,+,2495,TEC,RIKEN cDNA 4921534A09 gene [Source:MGI Symbol;Acc:MGI:2444504],-,5,2,5,0,0,0,0,1,0,0.085992092,0.041409281,0.087567501,0,0,0,0,0.017856343,0,0.002958416
ENSMUSG00000087412,9.604758949,8.044341048,15.75109345,15.34143028,19.58474223,15.53048456,22.81357303,22.06849712,25.18893175,-0.777318732,0.039687093,0.993211145,Gm15501,7,93178983,93184176,-,849,transcribed_processed_pseudogene,predicted pseudogene 15501 [Source:MGI Symbol;Acc:MGI:3704296],-,10,7,16,16,22,16,21,22,27,0.505418773,0.425920546,0.823485193,0.800385366,1.035314689,0.814864069,1.20814333,1.154457816,1.32260428,0.002958416
ENSMUSG00000040620,1672.188533,3224.631569,1747.386929,1930.143697,910.6905136,1098.781783,2072.776064,1634.071901,1423.641105,0.586062707,0.039813109,0.993211145,Dhx33,11,70984091,71004437,-,10031,protein_coding,DEAH (Asp-Glu-Ala-His) box polypeptide 33 [Source:MGI Symbol;Acc:MGI:2445102],-,1741,2806,1775,2013,1023,1132,1908,1629,1526,7.447552951,14.45046018,7.732102969,8.522880347,4.074635724,4.879497189,9.290540821,7.235023262,6.326800685,0.002958416
ENSMUSG00000109371,0,0,0,0.958839392,2.670646667,2.911965856,3.259081862,1.003113506,1.865846796,-2.932312786,0.039858047,0.993211145,Gm44626,8,8727111,8853647,+,2715,lincRNA,predicted gene 44626 [Source:MGI Symbol;Acc:MGI:5753202],-,0,0,0,1,3,3,3,1,2,0,0,0,0.015642891,0.044147774,0.047777596,0.053970728,0.01640942,0.030636138,0.002958416
ENSMUSG00000105112,4.802379474,9.193532627,2.953330021,4.794196961,24.92603556,3.882621141,16.29540931,10.03113506,11.19508078,-1.306118322,0.039879033,0.993211145,Gm42778,5,110978665,110979217,+,553,TEC,predicted gene 42778 [Source:MGI Symbol;Acc:MGI:5662915],-,5,8,3,5,28,4,15,10,12,0.38797517,0.747313963,0.237049818,0.384000438,2.022973926,0.312757502,1.324869138,0.805634297,0.902464162,0.002958416
ENSMUSG00000024694,0,0,0,0.958839392,4.451077779,5.823931712,1.086360621,1.003113506,0.932923398,-3.125769348,0.039955242,0.993211145,Keg1,19,12695786,12719902,+,5664,protein_coding,kidney expressed gene 1 [Source:MGI Symbol;Acc:MGI:1928492],-,0,0,0,1,5,6,1,1,1,0,0,0,0.007498314,0.035269893,0.045803734,0.008623501,0.007865744,0.007342612,0.002958416
ENSMUSG00000028480,46.10284295,56.31038734,80.72435391,74.78947259,151.3366445,69.88718054,82.56340717,86.26776148,97.02403339,-0.596438099,0.040058417,0.993211145,Glipr2,4,43957401,43979118,+,2320,protein_coding,GLI pathogenesis-related 2 [Source:MGI Symbol;Acc:MGI:1917770],-,48,49,82,78,170,72,76,86,104,0.887794216,1.091054228,1.544434055,1.427885767,2.927644378,1.341891455,1.600045981,1.651480858,1.864314615,0.002958416
ENSMUSG00000025264,1248.618663,1253.768012,1293.558549,1394.152476,1719.006238,1432.687201,1387.282513,1533.76055,1446.031267,-0.212958332,0.040102239,0.993211145,Tsr2,X,151087094,151096543,-,3805,protein_coding,TSR2 20S rRNA accumulation [Source:MGI Symbol;Acc:MGI:1916749],-,1300,1091,1314,1454,1931,1476,1277,1529,1550,14.66046516,14.81181676,15.0898251,16.22918057,20.27612677,16.77276152,16.39242072,17.90259151,16.94146203,0.002958416
ENSMUSG00000024366,0,0,0,0,0,2.911965856,3.259081862,3.009340517,1.865846796,-3.562853814,0.040167213,0.993211145,Gfra3,18,34689903,34720387,-,1992,protein_coding,glial cell line derived neurotrophic factor family receptor alpha 3 [Source:MGI Symbol;Acc:MGI:1201403],-,0,0,0,0,0,3,3,3,2,0,0,0,0,0,0.065118561,0.073559501,0.067095748,0.041755579,0.002958416
ENSMUSG00000036533,109.494252,68.9514947,115.1798708,116.0195665,454.900149,174.7179514,115.1542258,102.3175776,115.6825013,-0.911047894,0.040297013,0.993211145,Cdc42ep3,17,79333727,79355091,-,2309,protein_coding,CDC42 effector protein (Rho GTPase binding) 3 [Source:MGI Symbol;Acc:MGI:2384718],-,114,60,117,121,511,180,106,102,124,2.118556142,1.342349356,2.214141799,2.225606004,8.842078218,3.370710453,2.242274553,1.968064451,2.233426177,0.002958416
ENSMUSG00000041921,648.321229,696.4100965,622.1681911,601.1922989,520.7761001,522.2125435,508.4167705,631.9615086,546.6931112,0.233105555,0.040391539,0.993211145,Metap1d,2,71453276,71525194,+,4537,protein_coding,methionyl aminopeptidase type 1D (mitochondrial) [Source:MGI Symbol;Acc:MGI:1913809],-,675,606,632,627,585,538,468,630,586,6.38401726,6.899888713,6.086838809,5.869290542,5.151627727,5.127272176,5.038298912,6.186355142,5.371587896,0.002958416
ENSMUSG00000044551,25.93284916,32.17736419,11.81332008,31.64169994,129.9714711,40.76752198,34.76353986,35.1089727,26.12185514,-1.075605416,0.040427707,0.993211145,9930012K11Rik,14,70154405,70159502,-,2588,protein_coding,RIKEN cDNA 9930012K11 gene [Source:MGI Symbol;Acc:MGI:2145726],-,27,28,12,33,146,42,32,35,28,0.447670577,0.558897286,0.202609813,0.54154745,2.253958777,0.701710369,0.603938286,0.602513594,0.449953474,0.002958416
ENSMUSG00000106198,0,5.745957892,5.906660042,0,44.51077779,3.882621141,7.604524345,6.018681034,5.597540388,-2.23778918,0.040454818,0.993211145,Gm42504,5,143393689,143397457,-,525,lincRNA,predicted gene 42504 [Source:MGI Symbol;Acc:MGI:5662641],-,0,5,6,0,50,4,7,6,6,0,0.491981692,0.499384949,0,3.805117623,0.329437902,0.651246785,0.509160876,0.475297792,0.002958416
ENSMUSG00000052301,114.2966315,79.29421891,177.1998013,142.8670694,342.732989,298.9618279,148.831405,134.4172098,144.6031267,-0.735752957,0.04047409,0.993211145,Doc2a,7,126847416,126852705,+,2803,protein_coding,"double C2, alpha [Source:MGI Symbol;Acc:MGI:109446]",-,119,69,180,149,385,308,137,134,155,1.821725437,1.271640158,2.806033873,2.257615705,5.487758826,4.751169173,2.387285308,2.129829208,2.299759652,0.002958416
