gene_id,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF21_readcount,SHEF22_readcount,SHEF24_readcount,SHEF25_readcount,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF21_fpkm,SHEF22_fpkm,SHEF24_fpkm,SHEF25_fpkm,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,-log10(padj)
ENSMUSG00000102059,54.0330125,51.38600496,47.48690006,30.17397489,30.58084168,32.201913,26.65320277,27.0160626,0.650894311,0.035072019,0.11390157,Gm20257,1,58652641,58655831,+,936,transcribed_unprocessed_pseudogene,"predicted gene, 20257 [Source:MGI Symbol;Acc:MGI:5012442]",-,60,48,45,33,31,32,29,25,2.537865307,2.407779034,2.242602103,1.429701654,1.439455908,1.514092478,1.256819781,1.267891539,0.943470291
ENSMUSG00000024754,242.2480061,219.4610629,193.1133936,363.9164244,310.7408106,377.3661679,339.1390284,377.1442339,-0.4612477,0.035073148,0.11390157,Tmem2,19,21778342,21858327,+,6667,protein_coding,transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:1890373],-,269,205,183,398,315,375,369,349,1.597404826,1.443692319,1.280372078,2.420805768,2.053490132,2.491030729,2.245157276,2.484922884,0.943470291
ENSMUSG00000106414,0,0,0,0.914362875,2.959436292,5.031548906,2.757227873,1.080642504,-3.314826082,0.035075344,1,Gm43320,5,48843420,48846335,-,2916,TEC,predicted gene 43320 [Source:MGI Symbol;Acc:MGI:5663457],-,0,0,0,1,3,5,3,1,0,0,0,0.013906563,0.044714282,0.07593828,0.041733479,0.016279101,0
ENSMUSG00000054640,413.3525457,244.0835236,281.755607,1536.129631,957.8708797,1802.300818,1917.192448,1952.721005,-1.421187019,0.035076489,0.11390157,Slc8a1,17,81388691,81649607,-,2934,protein_coding,"solute carrier family 8 (sodium/calcium exchanger), member 1 [Source:MGI Symbol;Acc:MGI:107956]",-,459,228,267,1680,971,1791,2086,1807,6.193636928,3.648597678,4.244892652,23.21969446,14.38373397,27.03421409,28.84065058,29.23586763,0.943470291
ENSMUSG00000114446,11.70715271,8.56433416,5.276322229,5.486177252,17.75661775,12.07571737,22.05782298,14.04835255,-1.085571047,0.035083163,1,Gm33524,14,70018231,70057367,-,816,antisense,"predicted gene, 33524 [Source:MGI Symbol;Acc:MGI:5592683]",-,13,8,5,6,18,12,24,13,0.630734172,0.460310698,0.285821837,0.298173072,0.958726801,0.651282426,1.193086527,0.756260012,0
ENSMUSG00000100281,48.62971125,22.48137717,16.88423113,42.97505514,61.16168336,63.39751621,48.71102576,50.79019768,-0.764293635,0.035085574,0.113906836,4930422M22Rik,9,99299007,99304675,-,948,antisense,RIKEN cDNA 4930422M22 gene [Source:MGI Symbol;Acc:MGI:1921024],-,54,21,16,47,62,63,53,47,2.255166387,1.040069108,0.78727635,2.010466538,2.842469895,2.94313704,2.267871225,2.353463485,0.943450212
ENSMUSG00000026339,816.799039,600.573933,429.4926294,1014.028429,998.316509,1071.719917,1001.792794,1006.078171,-0.510616199,0.035120656,0.113996481,Ccdc93,1,121431049,121506460,+,11445,protein_coding,coiled-coil domain containing 93 [Source:MGI Symbol;Acc:MGI:1918079],-,907,561,407,1109,1012,1065,1090,931,3.137506667,2.301432831,1.658800556,3.929371381,3.843060638,4.121089848,3.8633278,3.861462555,0.943108556
ENSMUSG00000106025,6.303851459,4.28216708,5.276322229,14.62980601,14.79718146,19.11988584,12.86706341,21.61285008,-1.145906536,0.035165368,1,Gm42940,3,116572063,116574424,-,2362,TEC,predicted gene 42940 [Source:MGI Symbol;Acc:MGI:5663077],-,7,4,5,16,15,19,14,20,0.117330606,0.079511755,0.098742853,0.27469289,0.276009409,0.356247627,0.240435727,0.40194631,0
ENSMUSG00000021620,12.60770292,2.14108354,2.110528892,6.400540128,6.905351347,21.1325054,19.30059511,16.20963756,-1.425199407,0.035184106,1,Acot12,13,91741512,91786148,+,3293,protein_coding,acyl-CoA thioesterase 12 [Source:MGI Symbol;Acc:MGI:1921406],-,14,2,2,7,7,21,21,15,0.168317578,0.028516059,0.028330473,0.086201265,0.092388695,0.282426755,0.258689274,0.216230759,0
ENSMUSG00000020719,19133.99028,14304.57913,14369.53596,19562.79372,19703.92683,21918.43334,21548.6549,20791.56177,-0.317577289,0.035190239,0.114198051,Ddx5,11,106780355,106789185,-,5775,protein_coding,DEAD (Asp-Glu-Ala-Asp) box polypeptide 5 [Source:MGI Symbol;Acc:MGI:105037],-,21247,13362,13617,21395,19974,21781,23446,19240,145.6594939,108.6352376,109.987925,150.2337925,150.3230499,167.033699,164.690152,158.1506652,0.942341308
ENSMUSG00000018882,800.5891353,1024.508474,1022.551248,639.1396499,712.2376675,681.2717218,655.3011578,627.8532948,0.380692858,0.035245275,0.114314655,Mrpl45,11,97315716,97329920,+,2596,protein_coding,mitochondrial ribosomal protein L45 [Source:MGI Symbol;Acc:MGI:1914286],-,889,957,969,699,722,677,713,581,13.55783175,17.30846242,17.41143833,10.91892332,12.0877378,11.54947526,11.14129568,10.62403244,0.941898089
ENSMUSG00000041846,716.8379659,537.4119685,549.7927762,975.625188,875.9931423,933.8554769,1037.636756,923.9493408,-0.439477711,0.035248421,0.114314655,Ppp4r3a,12,101039409,101083702,-,13162,protein_coding,protein phosphatase 4 regulatory subunit 3A [Source:MGI Symbol;Acc:MGI:1915984],-,796,502,521,1067,888,928,1129,855,2.394331883,1.79074221,1.846423832,3.287379643,2.932267595,3.122513769,3.479548656,3.08362936,0.941898089
ENSMUSG00000036856,374.6288867,646.6072291,326.0767137,210.3034613,236.7549033,262.6468529,221.4973058,284.2089785,0.63146535,0.035248642,0.114314655,Wnt4,4,137277489,137299726,+,4194,protein_coding,"wingless-type MMTV integration site family, member 4 [Source:MGI Symbol;Acc:MGI:98957]",-,416,604,309,230,240,261,241,263,3.926974415,6.761760007,3.436731578,2.22385639,2.487111967,2.756070697,2.330984978,2.976769904,0.941898089
ENSMUSG00000032412,2517.037833,2224.585798,2483.037241,2732.116272,2055.821744,1849.597378,2161.666652,2241.252553,0.26131584,0.035264321,0.11434008,Atp1b3,9,96332655,96364442,-,2389,protein_coding,"ATPase, Na+/K+ transporting, beta 3 polypeptide [Source:MGI Symbol;Acc:MGI:107788]",-,2795,2078,2353,2988,2084,1838,2352,2074,46.31896322,40.83952041,45.9432102,50.71912726,37.91351817,34.07278475,39.93668621,41.21075263,0.94180151
ENSMUSG00000021368,263.8612111,340.4322829,330.2977715,239.5630733,229.849552,242.5206573,194.844103,235.5800658,0.378131478,0.035284996,0.11434008,Tbc1d7,13,43151740,43171501,-,4042,protein_coding,"TBC1 domain family, member 7 [Source:MGI Symbol;Acc:MGI:1914296]",-,293,318,313,262,233,241,212,218,2.869884895,3.693873773,3.612131799,2.628526203,2.505371504,2.640578031,2.127602099,2.560224966,0.94180151
ENSMUSG00000002578,336.8057779,279.411402,254.3187314,336.4855381,391.6320692,461.8961895,356.6014716,343.6443162,-0.362915278,0.035285558,0.11434008,Ikzf4,10,128630843,128645991,-,5995,protein_coding,IKAROS family zinc finger 4 [Source:MGI Symbol;Acc:MGI:1343139],zf-C2H2,374,261,241,368,397,459,388,318,2.469878457,2.044101984,1.875181955,2.48923535,2.878152761,3.390796846,2.625387399,2.518000873,0.94180151
ENSMUSG00000060336,55.83411292,48.17437965,65.42639564,93.26501329,91.74252504,91.57419008,100.1792794,97.25782535,-0.532165816,0.035289008,0.11434008,Zfp937,2,150218073,150240725,+,2797,protein_coding,zinc finger protein 937 [Source:MGI Symbol;Acc:MGI:3644476],zf-C2H2,62,45,62,102,93,91,109,90,0.877591464,0.755390097,1.033986297,1.478819041,1.445116979,1.44087796,1.580828984,1.527453461,0.94180151
ENSMUSG00000034801,590.7609367,321.162531,295.4740448,990.254994,820.7503315,987.1898953,905.2898183,868.8365731,-0.704037941,0.03529394,0.11434008,Sos2,12,69583762,69681852,-,8514,protein_coding,SOS Ras/Rho guanine nucleotide exchange factor 2 [Source:MGI Symbol;Acc:MGI:98355],-,656,300,280,1083,832,981,985,804,3.050446137,1.654393628,1.534051521,5.15824706,4.247195009,5.102859771,4.693031216,4.482706932,0.94180151
ENSMUSG00000004085,155.7951861,159.5107237,131.9080557,259.6790566,269.3087025,253.5900648,244.4742047,223.6929983,-0.4857822,0.035347061,0.114487871,Map3k20,2,72285637,72442610,+,10175,protein_coding,mitogen-activated protein kinase kinase kinase 20 [Source:MGI Symbol;Acc:MGI:2443258],-,173,149,125,284,273,252,266,207,0.673139154,0.687548107,0.573048203,1.131856191,1.166113305,1.096842816,1.060469243,0.965725883,0.941240519
ENSMUSG00000083306,5.40330125,11.77595947,17.93949558,0,3.945915055,0,0,1.080642504,2.80359342,0.035357282,1,Gm13868,2,102311914,102312207,-,294,processed_pseudogene,predicted gene 13868 [Source:MGI Symbol;Acc:MGI:3651789],-,6,11,17,0,4,0,0,1,0.807973445,1.756695928,2.697224842,0,0.59132356,0,0,0.161462106,0
ENSMUSG00000106198,0.900550208,0,0,0.914362875,0.986478764,6.037858687,5.514455746,3.241927512,-3.02479589,0.035382559,1,Gm42504,5,143393689,143397457,-,525,lincRNA,predicted gene 42504 [Source:MGI Symbol;Acc:MGI:5662641],-,1,0,0,1,1,6,6,3,0.075410855,0,0,0.077241024,0.082785298,0.506139486,0.463599336,0.271256338,0
ENSMUSG00000025153,5518.571677,5237.090339,5214.061627,6615.415403,6338.126058,7226.310538,6952.80962,6637.306259,-0.265738179,0.035384112,0.114583561,Fasn,11,120805846,120824547,-,10947,protein_coding,fatty acid synthase [Source:MGI Symbol;Acc:MGI:95485],-,6128,4892,4941,7235,6425,7181,7565,6142,22.16240086,20.98179165,21.05403283,26.8009844,25.50882976,29.05146789,28.03268343,26.63376956,0.940877685
ENSMUSG00000089129,2.701650625,3.21162531,3.165793337,18.28725751,14.79718146,18.11357606,13.78613937,28.0967051,-1.431582536,0.03541108,1,Gm26407,18,12961499,12961805,+,307,misc_RNA,"predicted gene, 26407 [Source:MGI Symbol;Acc:MGI:5456184]",-,3,3,3,20,15,18,15,26,0.386879793,0.458811314,0.455825313,2.641793995,2.123564249,2.596643941,1.982000419,4.020248664,0
ENSMUSG00000022553,1793.896015,2070.427783,2230.829038,1340.455975,1516.21786,1337.385699,1450.301861,1449.141598,0.369809606,0.035423169,0.114664171,Maf1,15,76351294,76354380,+,2412,protein_coding,"MAF1 homolog, negative regulator of RNA polymerase III [Source:MGI Symbol;Acc:MGI:1916127]",-,1992,1934,2114,1466,1537,1329,1578,1341,32.69679602,37.64700279,40.88304544,24.64699604,27.69549206,24.40202961,26.53875552,26.39182472,0.940572263
ENSMUSG00000030083,894.246357,1015.94414,983.5064635,708.6312284,817.7908952,682.2780316,697.5786519,642.9822898,0.342026017,0.035424031,0.114664171,Abtb1,6,88835914,88841984,-,4862,protein_coding,ankyrin repeat and  BTB (POZ) domain containing 1 [Source:MGI Symbol;Acc:MGI:1933148],-,993,949,932,775,829,678,759,595,8.085883155,9.164367528,8.941626353,6.463891777,7.410578253,6.175796994,6.332536179,5.809248506,0.940572263
ENSMUSG00000037681,50.43081167,46.03329611,10.55264446,50.28995814,74.97238605,103.6499075,64.33531704,50.79019768,-0.897285049,0.035467132,0.114756507,Esyt3,9,99309963,99358557,-,7138,protein_coding,extended synaptotagmin-like protein 3 [Source:MGI Symbol;Acc:MGI:1098699],-,56,43,10,55,76,103,70,47,0.310602288,0.282841513,0.065349011,0.312459314,0.462753349,0.639056054,0.397806939,0.312564217,0.940222678
ENSMUSG00000047238,841.1138947,869.2799172,723.9114098,692.1726966,623.4545788,658.1265969,666.3300693,635.4177923,0.275025347,0.035479276,0.114756507,Mageh1,X,153036166,153037575,-,1410,protein_coding,"melanoma antigen, family H, 1 [Source:MGI Symbol;Acc:MGI:1922875]",-,934,812,686,757,632,654,725,588,26.22532814,27.03884626,22.69449708,21.77128662,19.48096595,20.54172487,20.8578602,19.79594129,0.940222678
ENSMUSG00000020794,1163.510869,936.7240488,1062.651297,1218.845713,1337.665204,1305.183786,1313.359544,1308.658072,-0.264308526,0.03548065,0.114756507,Ube2g1,11,72607283,72686481,+,4579,protein_coding,ubiquitin-conjugating enzyme E2G 1 [Source:MGI Symbol;Acc:MGI:1914378],-,1292,875,1007,1333,1356,1297,1429,1211,11.17081958,8.971987284,10.25827618,11.80502291,12.87068222,12.54433389,12.65938021,12.55426939,0.940222678
ENSMUSG00000031774,1106.776206,1310.343126,1342.296375,789.0951614,882.8984936,831.2118792,798.6770072,943.4009059,0.395907004,0.035482634,0.114756507,Fam192a,8,94574138,94601997,-,3769,protein_coding,"family with sequence similarity 192, member A [Source:MGI Symbol;Acc:MGI:1919637]",-,1229,1224,1272,863,895,826,869,873,12.90978212,15.2477766,15.74260265,9.285215481,10.3207063,9.70581887,9.352861373,10.99527384,0.940222678
ENSMUSG00000027455,2544.054339,3160.239305,2753.184939,1741.861278,2036.092169,1866.704644,1973.256081,1893.285667,0.392382436,0.035503126,0.114787537,Nsfl1c,2,151494182,151511414,+,3967,protein_coding,NSFL1 (p97) cofactor (p47) [Source:MGI Symbol;Acc:MGI:3042273],-,2825,2952,2609,1905,2064,1855,2147,1752,28.19352762,34.93859146,30.67802794,19.47332482,22.61309535,20.7090409,21.954356,20.96475759,0.940105263
ENSMUSG00000102152,12.60770292,10.7054177,7.38685112,10.05799163,2.959436292,8.050478249,1.838151915,0,1.663020433,0.035508794,1,Gm37475,9,108469346,108470360,+,1015,TEC,"predicted gene, 37475 [Source:MGI Symbol;Acc:MGI:5610703]",-,14,10,7,11,3,8,2,0,0.546078604,0.462578238,0.321697405,0.439474794,0.128459946,0.349061714,0.07993092,0,0
ENSMUSG00000039055,0.900550208,4.28216708,11.6079089,8.229265878,1.972957528,1.006309781,1.838151915,0,2.346072361,0.035513495,1,Eme1,11,94644996,94653964,-,2762,protein_coding,essential meiotic structure-specific endonuclease 1 [Source:MGI Symbol;Acc:MGI:3576783],-,1,4,11,9,2,1,2,0,0.014334069,0.067996656,0.185773845,0.132137524,0.031471601,0.01603447,0.0293736,0,0
ENSMUSG00000025208,712.3352149,980.6162613,1056.31971,637.3109241,669.8190807,605.7984882,617.6190436,672.1596374,0.399981359,0.03551773,0.114787537,Mrpl43,19,45005014,45006442,-,1213,protein_coding,mitochondrial ribosomal protein L43 [Source:MGI Symbol;Acc:MGI:2137229],-,791,916,1001,697,679,602,672,622,25.81718281,35.45568764,38.49362726,23.30125463,24.3288452,21.97930536,22.47291093,24.34151067,0.940105263
ENSMUSG00000017802,1860.536731,2332.710517,2424.997696,1455.665698,1698.716431,1501.414193,1538.533153,1444.819028,0.38450171,0.035524518,0.114787537,Retreg3,11,101096322,101119893,-,3589,protein_coding,reticulophagy regulator family member 3 [Source:MGI Symbol;Acc:MGI:1915248],-,2066,2179,2298,1592,1722,1492,1674,1337,22.79029917,28.50591671,29.86703604,17.98775375,20.85317608,18.41084142,18.92051066,17.68381214,0.940105263
ENSMUSG00000058192,443.0707025,324.3741563,284.9214004,533.9879192,500.1447333,557.4956188,570.7461697,533.8373969,-0.44541153,0.035529496,0.114787537,Zfp846,9,20581291,20605409,+,13778,protein_coding,zinc finger protein 846 [Source:MGI Symbol;Acc:MGI:1924012],zf-C2H2,492,303,270,584,507,554,621,494,1.41374828,1.032541909,0.91409881,1.718834235,1.599316068,1.780745505,1.828337126,1.701996694,0.940105263
ENSMUSG00000041718,99.06052293,101.7014682,108.6922379,146.2980601,150.9312509,169.0600432,126.8324822,175.0640856,-0.445439418,0.035529834,0.114787537,Alg13,X,144317804,144374450,+,6850,protein_coding,asparagine-linked glycosylation 13 [Source:MGI Symbol;Acc:MGI:1914824],-,110,95,103,160,153,168,138,162,0.635763046,0.651154841,0.701394269,0.947189205,0.970763371,1.086167947,0.817220727,1.122644846,0.940105263
ENSMUSG00000029621,4404.591069,5004.782775,5619.283174,3514.810893,3720.011418,3656.929745,3694.68535,3585.571828,0.339157313,0.035554563,0.114806001,Arpc1a,5,145083830,145108761,+,2567,protein_coding,"actin related protein 2/3 complex, subunit 1A [Source:MGI Symbol;Acc:MGI:1928896]",-,4891,4675,5325,3844,3771,3634,4020,3318,75.43362205,85.50804683,96.7629953,60.72462463,63.8473954,62.69563807,63.52593161,61.35761313,0.940035412
ENSMUSG00000003299,1035.63274,1269.662539,1423.551737,724.1753973,953.9249646,782.9090097,760.075817,749.9658977,0.455248782,0.035566091,0.114806001,Mrpl4,9,21002738,21008839,+,2617,protein_coding,mitochondrial ribosomal protein L4 [Source:MGI Symbol;Acc:MGI:2137210],-,1150,1186,1349,792,967,778,827,694,17.39751762,21.27806868,24.04494495,12.27237981,16.0596203,13.16600897,12.81895566,12.58849152,0.940035412
ENSMUSG00000031556,1209.43893,1283.579582,1507.972893,854.9292885,931.2359531,984.170966,914.4805779,889.3687807,0.384308101,0.03556959,0.114806001,Tm2d2,8,25017211,25023260,+,1802,protein_coding,TM2 domain containing 2 [Source:MGI Symbol;Acc:MGI:1916992],-,1343,1199,1429,935,944,978,995,823,29.50627551,31.24033169,36.99073853,21.04089227,22.76825408,24.03600804,22.39851121,21.68018543,0.940035412
ENSMUSG00000030329,3051.064106,4038.083556,4011.060158,2927.789927,2915.044747,2979.683262,2641.424302,2671.34827,0.323641923,0.035571268,0.114806001,Pianp,6,124996694,125003096,+,2851,protein_coding,PILR alpha associated neural protein [Source:MGI Symbol;Acc:MGI:2441908],-,3388,3772,3801,3202,2955,2961,2874,2472,47.0478034,62.11917892,62.18937788,45.54402811,45.04771736,45.99593615,40.89219328,41.15941494,0.940035412
ENSMUSG00000036864,69.34236605,61.02088089,52.76322229,59.4335869,38.47267179,49.30917928,37.68211426,43.22570016,0.527735214,0.035573161,0.114806001,Proser3,7,30539134,30552299,-,4717,protein_coding,proline and serine rich 3 [Source:MGI Symbol;Acc:MGI:2681861],-,77,57,50,65,39,49,41,40,0.646275982,0.567361967,0.494446934,0.558797956,0.359344707,0.460053645,0.352589065,0.402542796,0.940035412
ENSMUSG00000102732,0,0,0,0,0,6.037858687,5.514455746,1.080642504,-4.131609232,0.035573294,1,Gm37342,3,51757124,51762088,-,4965,TEC,"predicted gene, 37342 [Source:MGI Symbol;Acc:MGI:5610570]",-,0,0,0,0,0,6,6,1,0,0,0,0,0,0.053519281,0.049021078,0.009560898,0
ENSMUSG00000112143,7.204401667,23.55191894,13.7184378,5.486177252,5.918872583,6.037858687,3.676303831,2.161285008,1.473754659,0.035587141,1,Gm35721,10,76964653,77008569,-,2014,lincRNA,"predicted gene, 35721 [Source:MGI Symbol;Acc:MGI:5594880]",-,8,22,13,6,6,6,4,2,0.157261961,0.512878454,0.301092159,0.120808951,0.129480481,0.131938049,0.080565922,0.04713988,0
ENSMUSG00000046991,28.81760667,43.89221257,43.26584228,32.00270064,16.77013899,21.1325054,22.97689894,29.1773476,0.714382493,0.035596805,0.11485802,Wdr27,17,14818519,14943158,-,5703,protein_coding,WD repeat domain 27 [Source:MGI Symbol;Acc:MGI:1918932],-,32,41,41,35,17,21,25,27,0.222146653,0.337545036,0.335348251,0.248869687,0.129556161,0.163077557,0.177822821,0.224738944,0.939838676
ENSMUSG00000030868,1843.426277,2133.589748,2206.557956,1275.536211,1469.853358,1449.086085,1431.920342,1344.319275,0.388935878,0.035616488,0.11489724,Dctn5,7,122133041,122149044,+,2649,protein_coding,dynactin 5 [Source:MGI Symbol;Acc:MGI:1891689],-,2047,1993,2091,1395,1490,1440,1558,1244,30.59349204,35.3245453,36.82032644,21.3550001,24.44650797,24.07458482,23.8581274,22.29237632,0.939690405
ENSMUSG00000042453,1023.025037,1133.703734,673.2587164,1407.204465,1343.584076,1559.780161,1324.388455,1589.625123,-0.456873763,0.035628276,0.11491098,Reln,5,21884454,22344702,-,23738,protein_coding,reelin [Source:MGI Symbol;Acc:MGI:103022],-,1136,1059,638,1539,1362,1550,1441,1471,1.894642928,2.094609527,1.253695634,2.629068023,2.493707455,2.891783964,2.46246867,2.941619467,0.939638473
ENSMUSG00000025041,1292.289549,1210.782742,1169.233006,1337.712887,1483.664061,1502.420503,1414.457899,1439.415815,-0.220704746,0.035639767,0.114914425,Nt5c2,19,46886831,47015153,-,4475,protein_coding,"5'-nucleotidase, cytosolic II [Source:MGI Symbol;Acc:MGI:2178563]",-,1435,1131,1108,1463,1504,1493,1539,1332,12.69556486,11.86644977,11.549476,13.25740779,14.60721152,14.77559711,13.9507141,14.12957597,0.93962545
ENSMUSG00000001445,959.9865222,1148.691319,1330.688466,745.2057434,864.1553971,792.9721075,727.9081585,775.9013178,0.404241334,0.035644404,0.114914425,Mrpl10,11,97041560,97049213,+,1708,protein_coding,mitochondrial ribosomal protein L10 [Source:MGI Symbol;Acc:MGI:1333801],-,1066,1073,1261,815,876,788,792,718,24.7094174,29.49599802,34.43838527,19.34982631,22.29095943,20.43227022,18.80997306,19.95512817,0.93962545
ENSMUSG00000106859,0,0,0,0.914362875,1.972957528,1.006309781,7.352607661,2.161285008,-3.399695001,0.035660413,1,Gm42737,5,67757576,67759330,-,1755,TEC,predicted gene 42737 [Source:MGI Symbol;Acc:MGI:5662874],-,0,0,0,1,2,1,8,2,0,0,0,0.023106289,0.049529666,0.025234875,0.184911416,0.054096706,0
ENSMUSG00000001036,3456.3117,2978.247204,3661.767627,3889.699672,3957.752801,4174.172972,4345.391128,4270.699175,-0.259894186,0.03566771,0.114927456,Epn2,11,61517249,61579687,-,5228,protein_coding,epsin 2 [Source:MGI Symbol;Acc:MGI:1333766],-,3838,2782,3470,4254,4012,4148,4728,3952,29.0644801,24.9846222,30.96060623,32.99660328,33.3532276,35.13835622,36.68535679,35.88387216,0.939576206
ENSMUSG00000020216,53.1324623,86.71388337,121.3554113,66.7484899,58.20224707,50.31548906,60.65901321,36.74184513,0.664763446,0.035680116,0.114927456,Jsrp1,10,80808496,80813498,-,1333,protein_coding,junctional sarcoplasmic reticulum protein 1 [Source:MGI Symbol;Acc:MGI:1916700],-,59,81,115,73,59,50,66,34,1.752326503,2.853028496,4.024234231,2.220751884,1.923686884,1.661185483,2.008466741,1.210784106,0.939576206
ENSMUSG00000031242,1159.008118,838.2342059,844.2115566,1478.524769,1360.354215,1529.590867,1485.226748,1423.206178,-0.424072937,0.035689079,0.114927456,2610002M06Rik,X,107782751,107816334,-,6337,protein_coding,RIKEN cDNA 2610002M06 gene [Source:MGI Symbol;Acc:MGI:1914278],-,1287,783,800,1617,1379,1520,1616,1317,8.040591659,5.801353036,5.88873268,10.34745726,9.457864346,10.62277917,10.34447627,9.865520688,0.939576206
ENSMUSG00000001288,309.7892717,331.8679487,301.8056315,221.2758158,232.8089883,244.5332768,227.0117615,172.9028006,0.407136775,0.035689272,0.114927456,Rarg,15,102234938,102257517,-,4261,protein_coding,"retinoic acid receptor, gamma [Source:MGI Symbol;Acc:MGI:97858]",THR-like,344,310,286,242,236,243,247,160,3.196245103,3.415870515,3.130906217,2.303091329,2.407204521,2.525649099,2.351452863,1.782487087,0.939576206
ENSMUSG00000024970,575.4515832,650.8893962,682.7560964,431.5792772,480.415158,461.8961895,425.5321684,447.3859966,0.365981152,0.03569572,0.114927456,Spindoc,19,7356464,7383026,-,3183,protein_coding,spindlin interactor and repressor of chromatin binding [Source:MGI Symbol;Acc:MGI:2147611],-,639,608,647,472,487,459,463,414,7.947991369,8.9684663,9.481634327,6.013297473,6.649742743,6.386373575,5.900586899,6.174213547,0.939576206
ENSMUSG00000037010,585.3576355,406.8058726,623.6612875,619.9380295,440.9560074,431.7068961,431.0466242,443.0634266,0.356764026,0.03569948,0.114927456,Apln,X,48025146,48034853,-,3149,protein_coding,apelin [Source:MGI Symbol;Acc:MGI:1353624],-,650,380,591,678,447,429,469,410,8.172103593,5.665812209,8.754480512,8.73100751,6.169463285,6.033410905,6.041587092,6.180578686,0.939576206
ENSMUSG00000033726,311.5903721,383.2539537,449.5426539,272.4801369,290.0247566,239.5017279,262.8557239,275.5638385,0.406435381,0.035703532,0.114927456,Emx1,6,85187438,85204462,+,2184,protein_coding,empty spiracles homeobox 1 [Source:MGI Symbol;Acc:MGI:95387],Homeobox,346,358,426,298,294,238,286,255,6.272152831,7.696293699,9.098557104,5.533131078,5.850691757,4.826169774,5.312075725,5.542497299,0.939576206
ENSMUSG00000069094,469.1866586,329.7268652,345.0714738,643.7114643,592.8737371,633.9751621,639.6768665,606.2404447,-0.466825474,0.035710367,0.114927456,Pde7a,3,19223108,19311322,-,7748,protein_coding,phosphodiesterase 7A [Source:MGI Symbol;Acc:MGI:1202402],-,521,308,327,704,601,630,696,561,2.662203675,1.866432741,1.968673524,3.684600236,3.371299852,3.601050483,3.643933862,3.437092285,0.939576206
ENSMUSG00000003808,996.9090807,1149.761861,1232.548873,833.8989423,882.8984936,790.959488,885.9892232,782.3851728,0.333323946,0.035716218,0.114927456,Farsa,8,84856989,84869257,+,4538,protein_coding,"phenylalanyl-tRNA synthetase, alpha subunit [Source:MGI Symbol;Acc:MGI:1913840]",-,1107,1074,1168,912,895,786,964,724,9.657757506,11.11196922,12.0058776,8.149625937,8.571780972,7.670723473,8.617144996,7.573419585,0.939576206
ENSMUSG00000025816,891.5447063,806.1179528,731.2982609,1070.718927,986.4787638,1213.609596,1151.602175,1065.513509,-0.335370511,0.035741878,0.114941593,Sec61a2,2,5870987,5895432,-,4572,protein_coding,"Sec61, alpha subunit 2 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1931071]",-,990,753,693,1171,1000,1206,1253,986,8.572789108,7.732857273,7.070377024,10.38623158,9.506185832,11.68205801,11.11720739,10.23737559,0.93952279
ENSMUSG00000065396,0,2.14108354,0,2.743088626,6.905351347,4.025239125,6.433531704,5.403212519,-2.220469836,0.0357427,1,Mir99b,17,17830188,17830257,+,70,miRNA,microRNA 99b [Source:MGI Symbol;Acc:MGI:2676913],-,0,2,0,3,7,4,7,5,0,1.341476891,0,1.73792305,4.346228162,2.530697428,4.05649419,3.39070423,0
ENSMUSG00000020467,251.2535081,253.7183995,279.6450781,362.0876986,200.2551891,233.4638692,234.3643692,217.2091433,0.373847263,0.03574859,0.114941593,Efemp1,11,28853204,28926743,+,2037,protein_coding,epidermal growth factor-containing fibulin-like extracellular matrix protein 1 [Source:MGI Symbol;Acc:MGI:1339998],-,279,237,265,396,203,232,255,201,5.422584665,5.462715173,6.068346977,7.883362288,4.33129267,5.044001746,5.078085511,4.684065638,0.93952279
ENSMUSG00000022174,1146.400415,1460.218974,1604.001958,730.5759374,905.5875052,908.6977324,880.4747675,841.8205105,0.482062178,0.035749788,0.114941593,Dad1,14,54235479,54254104,-,3916,protein_coding,defender against cell death 1 [Source:MGI Symbol;Acc:MGI:101912],-,1273,1364,1520,799,918,903,958,779,12.8700101,16.35395985,18.10574772,8.273922044,10.18855325,10.21229472,9.923701313,9.44305933,0.93952279
ENSMUSG00000085058,99.06052293,99.56038461,79.14483343,57.60486115,40.44562932,63.39751621,67.09254491,51.87084019,0.587383601,0.035757071,0.114941593,8030453O22Rik,6,39527513,39544486,+,2383,processed_transcript,RIKEN cDNA 8030453O22 gene [Source:MGI Symbol;Acc:MGI:1924459],-,110,93,75,63,41,63,73,48,1.827518618,1.83235723,1.46809034,1.072071709,0.747777401,1.170832528,1.242652438,0.956170056,0.93952279
