gene_id,SHEF26,SHEF27,SHEF28,SHEF29,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000037926,1176.320286,1330.586884,1366.143639,1296.916298,1064.144712,1042.802207,1169.360557,1159.148925,1200.340926,0.197770922,0.039677995,0.747854078,Ssh2,11,77216287,77460220,+,18519,protein_coding,slingshot protein phosphatase 2 [Source:MGI Symbol;Acc:MGI:2679255],-,1183,1332,1493,1210,1176,1060,1061,1138,1269,2.776385289,3.18540726,3.270341717,3.10159996,2.537156024,2.474920251,2.798367241,2.737712307,2.849823348,0.126183134
ENSMUSG00000106198,0.994353581,5.993634615,5.490195468,3.215494954,45.24424797,3.935102666,7.714914138,6.111505754,5.675370807,-1.810030873,0.039690747,0.747854078,Gm42504,5,143393689,143397457,-,525,lincRNA,predicted gene 42504 [Source:MGI Symbol;Acc:MGI:5662641],-,1,6,6,3,50,4,7,6,6,0.082785298,0.506139486,0.463599336,0.271256338,3.805117623,0.329437902,0.651246785,0.509160876,0.475297792,0.126183134
ENSMUSG00000030500,668.2056061,495.4737948,502.3528853,476.9650849,5443.787916,1145.114876,872.8874282,351.4115809,472.9475673,-1.629203401,0.039776967,0.747854078,Slc17a6,7,51622006,51671119,+,5399,protein_coding,"solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 6 [Source:MGI Symbol;Acc:MGI:2156052]",-,672,496,549,445,6016,1164,792,345,500,5.409641276,4.068615239,4.124866291,3.912592583,44.51966475,9.322073623,7.165041497,2.846877929,3.851505538,0.126183134
ENSMUSG00000111232,1.988707161,2.996817307,2.745097734,3.215494954,0,0,1.102130591,1.018584292,0,2.755628343,0.039779179,1,A730043L09Rik,9,62242596,62244100,-,1205,lincRNA,RIKEN cDNA A730043L09 gene [Source:MGI Symbol;Acc:MGI:5439419],-,2,3,3,3,0,0,1,1,0,0.072136567,0.110258602,0.100991557,0.118182222,0,0,0.040534032,0.036972263,0,0
ENSMUSG00000010825,26.84754668,46.95013781,68.62744335,64.30989908,240.6993992,73.78317499,52.90226837,77.41240622,64.32086915,-0.979964459,0.039822501,0.747854078,Grid2ip,5,143357338,143392152,+,6773,protein_coding,"glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein 1 [Source:MGI Symbol;Acc:MGI:2176213]",-,27,47,75,60,266,75,48,76,68,0.173258763,0.307322993,0.449191,0.420521416,1.569126461,0.478798811,0.346152137,0.49991434,0.417543461,0.126183134
ENSMUSG00000002847,12.92659655,16.98196474,14.64052125,18.22113807,78.72499148,37.38347533,14.32769768,15.27876439,22.70148323,-1.108497948,0.039865055,0.747854078,Pla1a,16,38396117,38433145,-,2009,protein_coding,phospholipase A1 member A [Source:MGI Symbol;Acc:MGI:1934677],-,13,17,16,17,87,38,13,15,24,0.281239254,0.374754846,0.323065739,0.401686215,1.730201567,0.817855419,0.316060535,0.332639945,0.49682696,0.126183134
ENSMUSG00000057706,571.7533088,570.3942275,586.5358825,645.2426541,209.9333106,250.862795,645.8485264,435.9540771,393.492376,0.616924113,0.039916263,0.747854078,Mex3b,7,82867333,82871515,+,3355,protein_coding,mex3 RNA binding family member B [Source:MGI Symbol;Acc:MGI:1918252],-,575,571,641,602,232,255,586,428,416,7.44882621,7.537405082,7.750261627,8.517691581,2.762821618,3.28640083,8.531235831,5.683479821,5.156733123,0.126183134
ENSMUSG00000046500,3.977414322,4.994695512,13.72548867,3.215494954,78.72499148,3.935102666,7.714914138,14.26018009,8.513056211,-1.800698792,0.039922972,0.747854078,Fam19a4,6,96831203,97060413,-,5693,protein_coding,"family with sequence similarity 19, member A4 [Source:MGI Symbol;Acc:MGI:2444563]",-,4,5,15,3,87,4,7,14,9,0.030537349,0.038896193,0.106881105,0.025014856,0.610569989,0.030380274,0.060057011,0.109559472,0.065746884,0.126183134
ENSMUSG00000067995,340.0689246,331.647782,335.8169561,336.5551385,255.1775586,254.7978976,342.7626138,276.0363432,265.7965328,0.270642999,0.039947315,0.747854078,Gtf2f2,14,75896937,76010865,-,1467,protein_coding,"general transcription factor IIF, polypeptide 2 [Source:MGI Symbol;Acc:MGI:1915955]",-,342,332,367,314,282,259,311,271,281,10.13231105,10.02273487,10.14814838,10.1605561,7.680268085,7.633830732,10.35469071,8.230045855,7.966178909,0.126183134
ENSMUSG00000057191,2.983060742,7.99151282,5.490195468,1.071831651,24.43189391,4.918878333,12.1234365,6.111505754,12.29663675,-1.445034924,0.039962965,0.747854078,AB124611,9,21526176,21545333,+,1447,protein_coding,cDNA sequence AB124611 [Source:MGI Symbol;Acc:MGI:3043001],-,3,8,6,1,27,5,11,6,13,0.090108393,0.244849786,0.168202938,0.032805708,0.745508532,0.149408171,0.371305182,0.184733559,0.373635963,0.126183134
ENSMUSG00000000204,0.994353581,1.997878205,0,0,14.47815935,0,2.204261182,4.074337169,5.675370807,-2.83254905,0.040002985,0.747854078,Slfn4,11,83175186,83190216,+,3964,protein_coding,schlafen 4 [Source:MGI Symbol;Acc:MGI:1329010],-,1,2,0,0,16,0,2,4,6,0.010964249,0.022344705,0,0,0.161266337,0,0.024643546,0.044956182,0.06294938,0.126183134
ENSMUSG00000032788,2046.379669,1907.973686,1777.908299,1750.301087,3981.493822,2402.380178,2097.354515,2146.157104,2092.320038,-0.443675453,0.040021541,0.747854078,Pdxk,10,78436744,78464975,-,5397,protein_coding,"pyridoxal (pyridoxine, vitamin B6) kinase [Source:MGI Symbol;Acc:MGI:1351869]",-,2058,1910,1943,1633,4400,2442,1903,2107,2212,16.57316576,15.6732558,14.60398038,14.36321662,32.57299132,19.56438125,17.22238233,17.39302797,17.04537477,0.126183134
ENSMUSG00000027896,110.3732474,142.8482916,167.4509618,172.5648959,78.72499148,89.52358565,109.1109285,111.0256879,144.7219556,0.476549075,0.040116012,0.747854078,Slc16a4,3,107291230,107312115,+,3879,protein_coding,"solute carrier family 16 (monocarboxylic acid transporters), member 4 [Source:MGI Symbol;Acc:MGI:2385183]",-,111,143,183,161,87,91,99,109,153,1.243700248,1.632655404,1.913736625,1.970262267,0.896100786,1.014365543,1.246586074,1.251900452,1.640383911,0.126183134
ENSMUSG00000052040,5575.340526,5796.843611,5463.659524,5659.271119,3320.022916,4116.117389,5986.773371,4333.05758,4347.334038,0.347402529,0.040139845,0.747854078,Klf13,7,63886351,63938915,-,7531,protein_coding,Kruppel-like factor 13 [Source:MGI Symbol;Acc:MGI:1354948],zf-C2H2,5607,5803,5971,5280,3669,4184,5432,4254,4596,32.35865264,34.12543494,32.16216546,33.28121852,19.46491221,24.02215163,35.2301076,25.16563631,25.38056129,0.126183134
ENSMUSG00000018160,1419.936913,1342.574154,1249.019469,1347.292386,1070.478907,1205.125191,1202.424475,1252.85868,1153.992064,0.187002371,0.040166831,0.747854078,Med1,11,98152154,98193293,-,8753,protein_coding,mediator complex subunit 1 [Source:MGI Symbol;Acc:MGI:1100846],-,1428,1344,1365,1257,1183,1225,1091,1230,1220,7.090613294,6.800183195,6.325962036,6.817047075,5.399893585,6.051346703,6.08800048,6.260532305,5.796645641,0.126183134
ENSMUSG00000095105,13.92095013,11.98726923,18.30065156,13.93381147,55.19798253,19.67551333,14.32769768,25.46460731,23.64737836,-0.932520566,0.040182786,0.747854078,Edaradd,13,12472632,12520438,-,6668,protein_coding,EDAR (ectodysplasin-A receptor)-associated death domain [Source:MGI Symbol;Acc:MGI:1931001],-,14,12,20,13,61,20,13,25,25,0.091252541,0.079701029,0.121670492,0.092547716,0.365503575,0.129690236,0.095225797,0.167035005,0.155925903,0.126183134
ENSMUSG00000048779,82.53134719,72.92255448,100.6535836,61.09440413,25.33677887,48.20500766,71.63848842,58.05930467,54.8619178,0.626036148,0.040186534,0.747854078,P2ry6,7,100937630,100974649,-,2887,protein_coding,"pyrimidinergic receptor P2Y, G-protein coupled, 6 [Source:MGI Symbol;Acc:MGI:2673874]",-,83,73,110,57,28,49,65,57,58,1.249521779,1.119835803,1.545598756,0.937229642,0.387497257,0.733875133,1.099697983,0.879612008,0.835516555,0.126183134
ENSMUSG00000032908,299.3004277,185.8026731,216.862721,226.1564784,793.5841095,356.1267913,264.5113419,301.5009505,221.3394615,-0.740184992,0.040202584,0.747854078,Sgpp2,1,78310345,78420289,+,4002,protein_coding,sphingosine-1-phosphate phosphotase 2 [Source:MGI Symbol;Acc:MGI:3589109],-,301,186,237,211,877,362,240,296,234,3.268902241,2.058325869,2.402271672,2.502783682,8.755478668,3.911149006,2.929145961,3.295169087,2.431714715,0.126183134
ENSMUSG00000040620,1868.390378,2030.843195,2143.92133,2010.756178,925.6973136,1113.634055,2102.865168,1659.273812,1443.435975,0.474968937,0.040251485,0.747854078,Dhx33,11,70984091,71004437,-,10031,protein_coding,DEAH (Asp-Glu-Ala-His) box polypeptide 33 [Source:MGI Symbol;Acc:MGI:2445102],-,1879,2033,2343,1876,1023,1132,1908,1629,1526,8.141324611,8.975763906,9.474993408,8.877824335,4.074635724,4.879497189,9.290540821,7.235023262,6.326800685,0.126183134
ENSMUSG00000050830,136.2264405,124.8673878,96.99345327,131.8352931,493.1623029,175.1120686,154.2982828,148.7133067,115.3992064,-0.828742108,0.040251668,0.747854078,Vwc2,11,11114223,11268931,+,6041,protein_coding,von Willebrand factor C domain containing 2 [Source:MGI Symbol;Acc:MGI:2442987],-,137,125,106,123,545,178,140,146,122,0.985653465,0.916388118,0.711783453,0.966527509,3.604500181,1.274042872,1.131946904,1.076730705,0.839894708,0.126183134
ENSMUSG00000002504,768.6353178,695.2616153,674.37901,698.8342367,910.3142693,1068.380374,748.3466714,845.4249627,755.7702125,-0.287749586,0.040389023,0.748408422,Slc9a3r2,17,24639282,24650305,-,2257,protein_coding,"solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 2 [Source:MGI Symbol;Acc:MGI:1890662]",-,773,696,737,652,1006,1086,679,830,799,14.88539818,13.65702024,13.24606211,13.7130475,17.80835509,20.80516392,14.69417038,16.38361037,14.72275449,0.125861334
ENSMUSG00000029433,133.2433798,159.8302564,120.7843003,96.46484862,270.5606029,171.176966,141.0727157,161.9549025,157.9644875,-0.502007962,0.040451678,0.748408422,Diablo,5,123509765,123524176,-,6166,protein_coding,"diablo, IAP-binding mitochondrial protein [Source:MGI Symbol;Acc:MGI:1913843]",-,134,160,132,90,299,174,128,159,167,0.944525744,1.149197664,0.868402908,0.692878257,1.937425685,1.220165113,1.013942449,1.148832417,1.12638485,0.125861334
ENSMUSG00000021268,76161.51815,81069.9018,73960.25322,57323.70038,148497.956,120789.9439,56076.40448,111998.4359,85525.94628,-0.535929926,0.040481501,0.748408422,Meg3,12,109541001,109571726,+,18089,lincRNA,maternally expressed 3 [Source:MGI Symbol;Acc:MGI:1202886],-,76594,81156,80828,53482,164107,122782,50880,109955,90418,184.0317319,198.6938144,181.2583959,140.3495501,362.468218,293.4898054,137.3850258,270.8092547,207.8807081,0.125861334
ENSMUSG00000039747,4345.325147,4630.08274,4594.378574,4509.195757,1512.967652,1888.84928,4890.153433,3454.019335,2918.08649,0.624078361,0.040531999,0.748408422,Orai2,5,136147459,136170713,-,6077,protein_coding,ORAI calcium release-activated calcium modulator 2 [Source:MGI Symbol;Acc:MGI:2443195],-,4370,4635,5021,4207,1672,1920,4437,3391,3085,31.25393627,33.77837669,33.51597388,32.86254694,10.99270117,13.66107476,35.66211107,24.86002902,21.1125058,0.125861334
ENSMUSG00000099696,1318.512848,1228.695096,958.0391092,1171.511995,2365.369284,1888.84928,970.9770508,1432.129515,1597.616882,-0.498132198,0.040535652,0.748408422,2900052N01Rik,9,46913493,46927366,+,3235,lincRNA,RIKEN cDNA 2900052N01 gene [Source:MGI Symbol;Acc:MGI:1920290],-,1326,1230,1047,1093,2614,1920,881,1406,1689,17.81483321,16.83872091,13.12874627,16.03850267,32.28409997,25.66255064,13.30174075,19.36306546,21.71346907,0.125861334
ENSMUSG00000059908,8.949182225,24.97347756,7.320260624,11.79014817,32.57585854,34.43214833,36.37030951,29.53894448,7.567161077,-1.084353228,0.040545053,0.748408422,Mug1,6,121838541,121889057,+,5770,protein_coding,murinoglobulin 1 [Source:MGI Symbol;Acc:MGI:99837],-,9,25,8,11,36,35,33,29,8,0.06779212,0.191885637,0.056242554,0.090497132,0.24927807,0.262279959,0.279347625,0.22391607,0.057661777,0.125861334
ENSMUSG00000086134,6.960475064,6.992573717,8.235293202,7.50282156,3.619539838,0,1.102130591,2.037168585,5.675370807,1.555150271,0.040552147,0.748408422,Gm16159,8,25548661,25556083,-,1157,antisense,predicted gene 16159 [Source:MGI Symbol;Acc:MGI:3801949],-,7,7,9,7,4,0,1,2,6,0.262952439,0.267943332,0.31554406,0.287198803,0.13812873,0,0.042215652,0.077012233,0.215670995,0.125861334
ENSMUSG00000023908,129.2659655,92.90133653,107.0588116,108.2549968,198.1698061,166.2580876,134.4599321,124.2672837,117.2909967,-0.438707026,0.04056443,0.748408422,Pkmyt1,17,23726336,23736735,+,3643,protein_coding,"protein kinase, membrane associated tyrosine/threonine 1 [Source:MGI Symbol;Acc:MGI:2137630]",-,130,93,117,101,219,169,122,122,124,1.550946091,1.130581956,1.302799397,1.316073506,2.401830352,2.005859035,1.635714544,1.491982528,1.415586342,0.125861334
ENSMUSG00000057469,711.9571637,701.2552499,701.8299874,708.4807216,960.082942,840.1444192,725.2019289,803.6630067,797.3895984,-0.226240783,0.04066633,0.748932164,E2f6,12,16810963,16839742,+,5663,protein_coding,E2F transcription factor 6 [Source:MGI Symbol;Acc:MGI:1354159],E2F,716,702,767,661,1061,854,658,789,843,5.495142794,5.489955483,5.494139226,5.540804688,7.48559295,6.520549329,5.675265558,6.207168279,6.190915306,0.125557518
ENSMUSG00000083104,2.983060742,3.99575641,13.72548867,4.287326606,1.809769919,1.967551333,2.204261182,0,2.837685404,1.83010556,0.040683464,0.748932164,Gm12917,4,124718999,124719637,+,639,processed_pseudogene,predicted gene 12917 [Source:MGI Symbol;Acc:MGI:3652006],-,3,4,15,4,2,2,2,0,3,0.204048271,0.2772282,0.952228683,0.297150918,0.125050814,0.135332472,0.152874832,0,0.19525144,0.125557518
ENSMUSG00000028289,4181.256806,4345.385096,4876.208608,4449.173185,629.7999318,1478.614827,5246.141614,2392.654503,2130.155843,0.909920156,0.040708804,0.748932164,Epha7,4,28813131,28967499,+,9884,protein_coding,Eph receptor A7 [Source:MGI Symbol;Acc:MGI:95276],-,4205,4350,5329,4151,696,1503,4760,2349,2252,18.49037781,19.49103012,21.87075834,19.93599612,2.813415579,6.575050905,23.52236972,10.58798599,9.475660654,0.125557518
ENSMUSG00000085125,17.89836445,19.97878205,14.64052125,10.71831651,4.524424797,7.870205332,15.42982828,7.130090047,4.729475673,1.014984998,0.040734379,0.748932164,Gm16070,1,17676027,17727646,-,8345,antisense,predicted gene 16070 [Source:MGI Symbol;Acc:MGI:3801761],-,18,20,16,10,5,8,14,7,5,0.093747282,0.106140695,0.077775802,0.056884193,0.023938727,0.041451144,0.081942376,0.037371005,0.024918249,0.125557518
ENSMUSG00000035596,2650.946646,2440.408227,2274.770989,2316.228199,3739.889538,3124.471517,2463.261871,2860.184693,2686.342182,-0.297623819,0.040860827,0.749252086,Mboat7,7,3677789,3693523,-,8339,protein_coding,membrane bound O-acyltransferase domain containing 7 [Source:MGI Symbol;Acc:MGI:1924832],-,2666,2443,2486,2161,4133,3176,2235,2808,2840,13.89500453,12.97441441,12.09311015,12.30151886,19.80198908,16.46794454,13.09092725,15.00189797,14.16374881,0.125372039
ENSMUSG00000048752,19.88707161,13.98514743,26.53594476,21.43663303,57.91263741,39.35102666,22.04261182,38.70620311,20.80969296,-0.807355358,0.04087523,0.749252086,Prss50,9,110857967,110864629,+,1456,protein_coding,"protease, serine 50 [Source:MGI Symbol;Acc:MGI:2447303]",-,20,14,29,20,64,40,20,38,22,0.597009363,0.42583851,0.807955574,0.652058506,1.756208134,1.187877051,0.67092732,1.162747192,0.628398523,0.125372039
ENSMUSG00000087213,0,0,0.915032578,0,0,2.951327,2.204261182,3.055752877,5.675370807,-3.203250949,0.040902873,1,2810408I11Rik,1,64679871,64690659,-,2341,processed_transcript,RIKEN cDNA 2810408I11 gene [Source:MGI Symbol;Acc:MGI:1917191],-,0,0,1,0,0,3,2,3,6,0,0,0.01732804,0,0,0.055410583,0.041728756,0.057093007,0.106591773,0
ENSMUSG00000039137,657.2677168,564.4005929,645.0979675,739.5638395,1274.982908,1413.685633,693.2401418,633.5594299,743.4735758,-0.547017669,0.040912504,0.749252086,Whrn,4,63414910,63495991,-,7337,protein_coding,whirlin [Source:MGI Symbol;Acc:MGI:2682003],-,661,565,705,690,1409,1437,629,622,786,3.915574234,3.410422628,3.897817097,4.464250084,7.672728999,8.468590339,4.187347294,3.77689528,4.455309478,0.125372039
ENSMUSG00000003657,472.3179508,556.4090801,503.2679179,544.4904789,4136.22915,499.7580386,313.0050879,1107.201126,999.8111572,-1.442882647,0.040954666,0.749252086,Calb2,8,110137502,110168210,-,1743,protein_coding,calbindin 2 [Source:MGI Symbol;Acc:MGI:101914],-,475,557,550,508,4571,508,284,1087,1057,11.84428214,14.15259505,12.80018247,13.83516264,104.778269,12.60199204,7.958437479,27.78402972,25.22036978,0.125372039
ENSMUSG00000019577,249.5827487,191.7963077,299.215653,248.6649431,767.3424457,365.9645479,261.2049501,263.8133317,317.8207652,-0.676870479,0.041038004,0.749252086,Pdk4,6,5483351,5496309,-,3511,protein_coding,"pyruvate dehydrogenase kinase, isoenzyme 4 [Source:MGI Symbol;Acc:MGI:1351481]",-,251,192,327,232,848,372,237,259,336,3.107101307,2.421857977,3.778050698,3.136715278,9.649891003,4.581260487,3.297041187,3.28648771,3.979992903,0.125372039
ENSMUSG00000031465,22.87013235,21.97666025,20.13071672,34.29861284,197.2649212,55.09143733,9.91917532,38.70620311,23.64737836,-1.390925269,0.041051124,0.749252086,Angpt2,8,18690263,18741562,-,3690,protein_coding,angiopoietin 2 [Source:MGI Symbol;Acc:MGI:1202890],-,23,22,22,32,218,56,9,38,25,0.27090311,0.264042957,0.241850602,0.411662736,2.360410363,0.656197447,0.119130509,0.458796724,0.28176529,0.125372039
ENSMUSG00000032009,3111.332354,3354.437506,3023.267638,2933.60323,5455.551421,3641.937517,3249.080983,3505.967134,3881.007737,-0.34587341,0.041061503,0.749252086,Sesn3,9,14275067,14333101,+,15269,protein_coding,sestrin 3 [Source:MGI Symbol;Acc:MGI:1922997],-,3129,3358,3304,2737,6029,3702,2948,3442,4103,8.90650856,9.739762549,8.777691273,8.509070974,15.77582478,10.48331644,9.43026159,10.04299737,11.17544361,0.125372039
ENSMUSG00000056749,163.0739872,140.8504134,165.6208966,156.4874211,274.1801427,228.2359546,193.974984,149.731891,189.1790269,-0.404876648,0.04106357,0.749252086,Nfil3,13,52967209,52981073,-,2026,protein_coding,"nuclear factor, interleukin 3, regulated [Source:MGI Symbol;Acc:MGI:109495]",TF_bZIP,164,141,181,146,303,232,176,147,200,3.518170872,3.082179617,3.624015047,3.420828947,5.975311805,4.951324836,4.243068887,3.232518147,4.105484383,0.125372039
ENSMUSG00000074715,145.1756228,141.8493525,99.73855101,93.24935367,48.86378781,55.09143733,85.96618611,112.0442722,94.58951346,0.599407565,0.041070429,0.749252086,Ccl28,13,119623819,119654359,+,4844,protein_coding,chemokine (C-C motif) ligand 28 [Source:MGI Symbol;Acc:MGI:1861731],-,146,142,109,87,54,56,78,110,100,1.309969677,1.298262409,0.912794935,0.852575919,0.445396716,0.499869649,0.786497459,1.011699717,0.85855815,0.125372039
ENSMUSG00000025716,0,0,0,0,4.524424797,0.983775667,1.102130591,2.037168585,0.945895135,-3.401788158,0.04108308,1,Myo3a,2,22227503,22618252,+,7943,protein_coding,myosin IIIA [Source:MGI Symbol;Acc:MGI:2183924],-,0,0,0,0,5,1,1,2,1,0,0,0,0,0.02515028,0.005443626,0.006149252,0.011217821,0.005235875,0
ENSMUSG00000000278,263.5036988,224.7612981,242.4836332,250.8086064,413.5324265,307.9217836,241.3665995,299.463782,306.4700236,-0.356170405,0.041204497,0.749483846,Scpep1,11,88924020,88955465,-,2097,protein_coding,serine carboxypeptidase 1 [Source:MGI Symbol;Acc:MGI:1921867],-,265,225,265,234,457,313,219,294,324,5.49237226,4.751846029,5.126232525,5.297065836,8.707132528,6.453848744,5.100967309,6.246143792,6.425699763,0.125237723
ENSMUSG00000001768,671.1886669,579.3846794,732.0260624,629.1651794,1528.350697,804.7284952,954.4450919,671.2470487,701.8541898,-0.513686296,0.04123909,0.749483846,Rin2,2,145675215,145887616,+,11271,protein_coding,Ras and Rab interactor 2 [Source:MGI Symbol;Acc:MGI:1921280],-,675,580,800,587,1689,818,866,659,742,2.602878191,2.278997329,2.879243503,2.472256886,5.987211293,3.138077967,3.752859436,2.604869932,2.737885648,0.125237723
ENSMUSG00000038563,371.8882391,347.6308077,338.5620539,391.2185528,193.6453813,258.7330003,336.1498303,330.0213107,280.930855,0.373621771,0.041260087,0.749483846,Efl1,7,82648614,82777852,+,5676,protein_coding,elongation factor like GPTase 1 [Source:MGI Symbol;Acc:MGI:2141969],-,374,348,370,365,214,263,305,324,297,2.86379375,2.715283181,2.644296777,3.052589608,1.506359989,2.003485656,2.624607155,2.543113254,2.176145414,0.125237723
ENSMUSG00000038451,54.68944693,52.94377243,57.64705242,47.16059266,94.10803579,66.89674532,65.02570488,59.07788896,76.6175059,-0.447605707,0.041267199,0.749483846,Spsb2,6,124808661,124810619,+,1658,protein_coding,splA/ryanodine receptor domain and SOCS box containing 2 [Source:MGI Symbol;Acc:MGI:1315199],-,55,53,63,44,104,68,59,58,81,1.441752406,1.415694731,1.541369928,1.25975501,2.50614502,1.773361445,1.738098326,1.558499062,2.031769059,0.125237723
ENSMUSG00000106767,4.971767903,2.996817307,6.405228046,7.50282156,19.00258415,7.870205332,15.42982828,7.130090047,10.40484648,-1.133830548,0.041345995,0.749483846,Gm42727,5,65616949,65619771,+,2823,TEC,predicted gene 42727 [Source:MGI Symbol;Acc:MGI:5662864],-,5,3,7,7,21,8,14,7,11,0.076978891,0.04706398,0.100586112,0.117707763,0.297211632,0.122532695,0.242227816,0.110471497,0.162052471,0.125237723
ENSMUSG00000036923,46.73461829,34.96286859,46.66666148,39.6577711,56.10286749,83.62093165,58.41292133,59.07788896,44.45707132,-0.519913533,0.041403277,0.749483846,Stox1,10,62659043,62726128,-,3680,protein_coding,storkhead box 1 [Source:MGI Symbol;Acc:MGI:2684909],-,47,35,51,37,62,85,53,58,47,0.555088923,0.42120983,0.562177184,0.477278476,0.673133579,0.998720542,0.70345271,0.702171588,0.531158198,0.125237723
ENSMUSG00000033963,5.966121483,8.990451922,0.915032578,11.79014817,0.904884959,3.935102666,1.102130591,2.037168585,1.891790269,1.798417599,0.041464443,0.749483846,Fancd2os,6,113596761,113600715,-,1359,protein_coding,Fancd2 opposite strand [Source:MGI Symbol;Acc:MGI:1918229],-,6,9,1,11,1,4,1,2,2,0.191886453,0.293292748,0.029849111,0.384229913,0.029399364,0.127266298,0.035940772,0.065565234,0.061204646,0.125237723
ENSMUSG00000023905,43.75155754,44.95225961,79.60783429,50.37608762,154.7353281,72.79939932,71.63848842,70.28231617,69.05034482,-0.681764648,0.041465709,0.749483846,Tnfrsf12a,17,23675445,23677468,-,1932,protein_coding,"tumor necrosis factor receptor superfamily, member 12a [Source:MGI Symbol;Acc:MGI:1351484]",-,44,45,87,47,171,74,65,69,73,0.989824219,1.031534278,1.826682166,1.154805064,3.536277791,1.656141627,1.643285755,1.591127737,1.571410272,0.125237723
ENSMUSG00000075592,122.3054904,96.89709294,83.2679646,116.82965,350.1904793,133.7934906,116.8258427,107.969935,159.8562777,-0.731041737,0.041473975,0.749483846,Nynrin,14,55854010,55874736,+,7518,protein_coding,NYN domain and retroviral integrase containing [Source:MGI Symbol;Acc:MGI:2652872],-,123,97,91,109,387,136,106,106,169,0.711074839,0.571409801,0.491009539,0.688243503,2.056676704,0.782184963,0.688668787,0.628154712,0.934885089,0.125237723
ENSMUSG00000109363,0,6.992573717,0.915032578,5.359158257,0,0,0,0,0.945895135,3.606926234,0.0415364,1,Gm44668,7,67367716,67370980,-,3265,TEC,predicted gene 44668 [Source:MGI Symbol;Acc:MGI:5753244],-,0,7,1,5,0,0,0,0,1,0,0.094949597,0.012424178,0.072695037,0,0,0,0,0.01273769,0
ENSMUSG00000001082,363.9334105,320.6594519,281.830034,266.8860812,561.0286749,501.7255899,287.6560843,397.247874,354.7106755,-0.448278428,0.041543459,0.749483846,Mfsd10,5,34633642,34637212,-,2894,protein_coding,major facilitator superfamily domain containing 10 [Source:MGI Symbol;Acc:MGI:1915544],-,366,321,308,249,620,510,261,390,375,5.496611981,4.912298826,4.317208744,4.084310624,8.559542406,7.619816714,4.405029655,6.003840666,5.388980235,0.125237723
ENSMUSG00000046750,2.983060742,5.993634615,14.64052125,6.430989908,29.86120366,18.69173766,13.22556709,14.26018009,8.513056211,-1.163549777,0.041551886,0.749483846,Selenov,7,28284652,28291186,-,1452,protein_coding,selenoprotein V [Source:MGI Symbol;Acc:MGI:3608324],-,3,6,16,6,33,19,12,14,9,0.089798103,0.183004979,0.446996605,0.196156443,0.908039433,0.565795984,0.403665363,0.429560656,0.257780311,0.125237723
ENSMUSG00000021219,397.7414322,323.6562692,325.7515978,269.0297445,1398.952147,668.9674532,424.3202776,288.2593547,273.3636939,-0.892594105,0.04158044,0.749483846,Rgs6,12,82588292,83162056,+,10023,protein_coding,regulator of G-protein signaling 6 [Source:MGI Symbol;Acc:MGI:1354730],-,400,324,356,251,1546,680,385,283,289,1.734501911,1.431612732,1.440798096,1.18875932,6.162673288,2.933486258,1.876159925,1.257916411,1.199151244,0.125237723
ENSMUSG00000104656,29.83060742,24.97347756,21.96078187,24.65212798,1.809769919,9.837756665,22.04261182,16.29734868,12.29663675,1.038036643,0.041637657,0.749483846,Gm44483,5,4802457,4802553,+,97,miRNA,"predicted gene, 44483 [Source:MGI Symbol;Acc:MGI:5690875]",-,30,25,24,23,2,10,20,16,13,13.44194277,11.41422809,10.03668666,11.25573982,0.823788351,4.457600479,10.07082658,7.348713672,5.573724107,0.125237723
ENSMUSG00000024576,8804.006602,9366.053025,9832.025051,9691.501792,6119.736981,6597.19962,9008.815452,8338.131017,8363.60478,0.294171283,0.041643399,0.749483846,Csnk1a1,18,61555274,61590061,+,10502,protein_coding,"casein kinase 1, alpha 1 [Source:MGI Symbol;Acc:MGI:1934950]",-,8854,9376,10745,9042,6763,6706,8174,8186,8842,36.64207213,39.53883393,41.50355178,40.87054533,25.7291097,27.60987312,38.01626754,34.72664315,35.01485614,0.125237723
ENSMUSG00000034648,1922.085471,2259.60025,2460.522602,2379.466266,1431.528006,1408.766754,2416.972386,1776.411006,1634.506793,0.379889497,0.041644315,0.749483846,Lrrn1,6,107529768,107570214,+,3700,protein_coding,"leucine rich repeat protein 1, neuronal [Source:MGI Symbol;Acc:MGI:106038]",-,1933,2262,2689,2220,1582,1432,2193,1744,1728,22.70610551,27.07504262,29.48084562,28.48191553,17.08292131,16.73455505,28.94967973,20.99944585,19.42298004,0.125237723
